uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
916f2aee-8902-4ba4-9a4e-dcf8e4b1cb9f,MLBS_002.basePlot.cfc,D07,MLBS,MLBS_002,distributed,deciduousForest,WGS84,37.372058,-80.524252,20.2,1178.5,0.33,NEON.DOC.001024vK,2023-06-06T17:44:00Z,2023-06-02,OK,NA,Woody individual,UAS,gv/1/Di3XvF/o8Z1rr3bWWAPRo3uGPTasrg1AXslqX4=,A00000224408,OK,gv/1/Di3XvF/o8Z1rr3bWWAPRo3uGPTaGRp3Cb4Jxh4=,B00000086953,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,01509,NEON.PLA.D07.MLBS.01509,QURU,Quercus rubra L.,OK,true canopy,Partially shaded,top of crown,19.4,NA,NA,MLBS.01509.2023,high,NA,MLBS-2023-polygons,0000-0003-1944-3584,0000-0002-4414-9849,NA,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_fieldData
2d3111cd-04c2-4737-b536-bbaab27ddc07,MLBS_065.basePlot.cfc,D07,MLBS,MLBS_065,tower,deciduousForest,WGS84,37.373423,-80.524934,20.1,1165.1,0.14,NEON.DOC.001024vK,2023-06-06T19:46:00Z,2023-06-02,OK,NA,Woody individual,UAS,gv/1/Di3XvE+aZkWmzBPSCi1gvOMPLE598PTHzZQMQw=,A00000224410,OK,gv/1/Di3XvE+aZkWmzBPSCi1gvOMPLE5vW4R6Nt5ALk=,B00000086948,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,00461,NEON.PLA.D07.MLBS.00461,ROPS,Robinia pseudoacacia L.,OK,true canopy,Partially shaded,top of crown,19,19.6,19.9,MLBS.00461.2023,medium,NA,MLBS-2023-polygons,0000-0003-1944-3584,0000-0002-4414-9849,NA,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_fieldData
6486057d-43ff-4d57-a29c-3d03c5729e99,MLBS_065.basePlot.cfc,D07,MLBS,MLBS_065,tower,deciduousForest,WGS84,37.373423,-80.524934,20.1,1165.1,0.14,NEON.DOC.001024vK,2023-06-06T19:46:00Z,2023-06-02,OK,NA,Woody individual,UAS,gv/1/Di3XvHUVCxCBW+BqsIFYMHJnrxJD9WBSEv6j98=,A00000224411,OK,gv/1/Di3XvHUVCxCBW+BqsIFYMHJnrxJZA8abyFC0Vs=,B00000086949,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,00499,NEON.PLA.D07.MLBS.00499,QURU,Quercus rubra L.,OK,true canopy,Partially shaded,top of crown,22.1,NA,NA,MLBS.00499.2023,medium,NA,MLBS-2023-polygons,0000-0003-1944-3584,0000-0002-4414-9849,NA,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_fieldData
30778db4-0651-4aeb-a783-34ed45b99c2b,MLBS_065.basePlot.cfc,D07,MLBS,MLBS_065,tower,deciduousForest,WGS84,37.373423,-80.524934,20.1,1165.1,0.14,NEON.DOC.001024vK,2023-06-06T19:46:00Z,2023-06-02,OK,NA,Woody individual,UAS,gv/1/Di3XvHft4Kz2gEngafhrAEOoGl8lrB3UhLMy14=,A00000224409,OK,gv/1/Di3XvHft4Kz2gEngafhrAEOoGl8rpxUE+/py7s=,B00000086951,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,00471,NEON.PLA.D07.MLBS.00471,ACRU,Acer rubrum L.,OK,true canopy,Partially shaded,top of crown,23.7,NA,NA,MLBS.00471.2023,medium,NA,MLBS-2023-polygons,0000-0003-1944-3584,0000-0002-4414-9849,NA,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_fieldData
ffa6eb20-18a4-42b3-afec-f796a70fd34c,MLBS_075.basePlot.cfc,D07,MLBS,MLBS_075,tower,deciduousForest,WGS84,37.373405,-80.523564,20.1,1170.1,0.13,NEON.DOC.001024vK,2023-06-06T21:14:00Z,2023-06-02,OK,NA,Woody individual,UAS,gv/1/Di3XvHWoxxjxzIQhc/J46PIjt0YF4hMEcRo3bY=,A00000224396,OK,gv/1/Di3XvHWoxxjxzIQhc/J46PIjt0YLMY0+oisnDc=,B00000086113,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,00404,NEON.PLA.D07.MLBS.00404,ACRU,Acer rubrum L.,OK,true canopy,Partially shaded,top of crown,21.6,21.6,NA,MLBS.00404.2023,high,NA,MLBS-2023-polygons,0000-0003-1944-3584,0000-0002-4414-9849,NA,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_fieldData
913e13bd-ca07-4304-96af-db5dc7d8c18a,MLBS_075.basePlot.cfc,D07,MLBS,MLBS_075,tower,deciduousForest,WGS84,37.373405,-80.523564,20.1,1170.1,0.13,NEON.DOC.001024vK,2023-06-06T21:14:00Z,2023-06-02,OK,NA,Woody individual,UAS,gv/1/Di3XvGozAzphKv8+Z1OFNpUiwque0NXFLqne3o=,A00000224412,OK,gv/1/Di3XvGozAzphKv8+Z1OFNpUiwquHIZ1VI491/E=,B00000086101,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,00392,NEON.PLA.D07.MLBS.00392,AMLA,Amelanchier laevis Wiegand,OK,true canopy,Partially shaded,top of crown,17.3,16.7,16.9,MLBS.00392.2023,medium,NA,MLBS-2023-polygons,0000-0003-1944-3584,0000-0002-4414-9849,NA,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_fieldData
05b00fd8-80b2-4067-948f-f12084605903,MLBS_008.basePlot.cfc,D07,MLBS,MLBS_008,distributed,deciduousForest,WGS84,37.426865,-80.499069,20.2,939,0.3,NEON.DOC.001024vK,2023-06-07T12:24:00Z,2023-06-10,OK,NA,Woody individual,UAS,gv/1/Di3XvFcG8sRuqF47DaAdoF5i/3ILV0YFsW78Fc=,A00000224395,OK,gv/1/Di3XvFcG8sRuqF47DaAdoF5i/3I/5rRY6Yv27Tm0nO2H7G/ZQ==,B00000086950,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,01779,NEON.PLA.D07.MLBS.01779,CATO6,Carya tomentosa (Lam.) Nutt.,OK,true canopy,Partially shaded,top of crown,36.3,NA,NA,MLBS.01779.2023,high,NA,MLBS-2023-polygons,0000-0003-1944-3584,0000-0002-4414-9849,NA,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_fieldData
47b2d10f-6181-44bf-ba09-198009da7cd0,MLBS_008.basePlot.cfc,D07,MLBS,MLBS_008,distributed,deciduousForest,WGS84,37.426865,-80.499069,20.2,939,0.3,NEON.DOC.001024vK,2023-06-07T12:24:00Z,2023-06-10,OK,NA,Woody individual,UAS,gv/1/Di3XvGiGQlUFc+uCcZgw9ZI8772teeYI0E06Es=,A00000224394,OK,gv/1/Di3XvGiGQlUFc+uCcZgw9ZI8772pd2qUxrqBtk=,B00000086102,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,01798,NEON.PLA.D07.MLBS.01798,LITU,Liriodendron tulipifera L.,OK,true canopy,Partially shaded,top of crown,35.6,NA,NA,MLBS.01798.2023,high,NA,MLBS-2023-polygons,0000-0003-1944-3584,0000-0002-4414-9849,NA,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_fieldData
62c76a0b-8686-4ef9-981c-5cf196051dfb,MLBS_016.basePlot.cfc,D07,MLBS,MLBS_016,distributed,deciduousForest,WGS84,37.415022,-80.574956,20.2,760.9,0.43,NEON.DOC.001024vK,2023-06-07T15:47:00Z,2023-06-02,OK,NA,Woody individual,UAS,gv/1/Di3XvG+i3RXiDJa0Y03EcKbcO5IMtitnA8As88=,A00000224397,OK,gv/1/Di3XvG+i3RXiDJa0Y03EcKbcO5IzeVUxbJOlf85XT3XX33RoQ==,B00000086111,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,02307,NEON.PLA.D07.MLBS.02307,QUCO2,Quercus coccinea Münchh.,OK,true canopy,Partially shaded,top of crown,28.4,NA,NA,MLBS.02307.2023,high,NA,MLBS-2023-polygons,0000-0003-1944-3584,0000-0002-4414-9849,NA,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_fieldData
1c8fd442-bfad-4365-9c13-be85a82df2d1,MLBS_016.basePlot.cfc,D07,MLBS,MLBS_016,distributed,deciduousForest,WGS84,37.415022,-80.574956,20.2,760.9,0.43,NEON.DOC.001024vK,2023-06-07T15:47:00Z,2023-06-02,OK,NA,Woody individual,UAS,gv/1/Di3XvGWO8jVhSCUbrHw+AokNOxeOyOyJg8PDNk=,A00000224393,OK,gv/1/Di3XvGWO8jVhSCUbrHw+AokNOxe1i+XwMoKcMY=,B00000086100,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,02331,NEON.PLA.D07.MLBS.02331,QUAL,Quercus alba L.,OK,true canopy,Partially shaded,top of crown,27,NA,NA,MLBS.02331.2023,medium,NA,MLBS-2023-polygons,0000-0003-1944-3584,0000-0002-4414-9849,NA,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_fieldData
8d45bfe4-a211-4526-a720-2d7aa2b05e3d,MLBS_073.basePlot.cfc,D07,MLBS,MLBS_073,tower,deciduousForest,WGS84,37.378019,-80.525926,20.3,1172.5,0.34,NEON.DOC.001024vK,2023-06-07T16:50:00Z,2023-06-02,OK,NA,Woody individual,UAS,gv/1/Di3XvEnm928Dwh5uDS6lU1vUT6HaGLNbK+kTLs=,A00000224400,OK,gv/1/Di3XvEnm928Dwh5uDS6lU1vUT6H8kfsJnK/nYI=,B00000086989,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,00854,NEON.PLA.D07.MLBS.00854,NYSY,Nyssa sylvatica Marshall,OK,true canopy,Partially shaded,top of crown,16.8,NA,NA,MLBS.00854.2023,high,NA,MLBS-2023-polygons,0000-0003-1944-3584,0000-0002-4414-9849,NA,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_fieldData
7ca8208a-3b0f-48e2-baf5-3f288a7fe928,MLBS_073.basePlot.cfc,D07,MLBS,MLBS_073,tower,deciduousForest,WGS84,37.378019,-80.525926,20.3,1172.5,0.34,NEON.DOC.001024vK,2023-06-07T16:50:00Z,2023-06-02,OK,NA,Woody individual,UAS,gv/1/Di3XvGmG6YSdk769hFAX0IFLY9oHLCFLqz7tW4=,A00000224399,OK,gv/1/Di3XvGmG6YSdk769hFAX0IFLY9o42jTf3ogCL4=,B00000086987,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,00781,NEON.PLA.D07.MLBS.00781,MAAC,Magnolia acuminata (L.) L.,OK,true canopy,Partially shaded,top of crown,20,NA,NA,MLBS.00781.2023,high,NA,MLBS-2023-polygons,0000-0003-1944-3584,0000-0002-4414-9849,NA,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_fieldData
86c1fab6-88c1-4172-8689-5a35a2b9b0fe,MLBS_062.basePlot.cfc,D07,MLBS,MLBS_062,tower,deciduousForest,WGS84,37.374226,-80.526254,20.3,1170.5,0.55,NEON.DOC.001024vK,2023-06-07T18:17:00Z,2023-06-02,OK,NA,Woody individual,UAS,gv/1/Di3XvHF3BRRvZm4xMZirNqAmIXigyMKeK3C6Pk=,A00000224402,OK,gv/1/Di3XvHF3BRRvZm4xMZirNqAmIXigQJimHLkFzA=,B00000086983,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,00538,NEON.PLA.D07.MLBS.00538,AMLA,Amelanchier laevis Wiegand,OK,true canopy,Partially shaded,top of crown,18.4,NA,NA,MLBS.00538.2023,medium,NA,MLBS-2023-polygons,0000-0003-1944-3584,0000-0002-4414-9849,NA,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_fieldData
12959b0a-d228-4642-8dbe-541839f33108,MLBS_062.basePlot.cfc,D07,MLBS,MLBS_062,tower,deciduousForest,WGS84,37.374226,-80.526254,20.3,1170.5,0.55,NEON.DOC.001024vK,2023-06-07T18:17:00Z,2023-06-02,OK,NA,Woody individual,UAS,gv/1/Di3XvG5WnDOfg0LzZiPw8RspzyGggFG1kP3Yr8=,A00000224403,OK,gv/1/Di3XvG5WnDOfg0LzZiPw8RspzyGcPdrfeBzIMo=,B00000086967,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,00600,NEON.PLA.D07.MLBS.00600,TSCA,Tsuga canadensis (L.) Carrière,OK,true canopy,Partially shaded,top of crown,20.1,20,NA,MLBS.00600.2023,high,NA,MLBS-2023-polygons,0000-0003-1944-3584,0000-0002-4414-9849,NA,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_fieldData
2ec82995-4de5-4875-9686-d461e2250c45,MLBS_071.basePlot.cfc,D07,MLBS,MLBS_071,tower,deciduousForest,WGS84,37.37664,-80.524185,20.2,1169.5,0.21,NEON.DOC.001024vK,2023-06-07T20:06:00Z,2023-06-02,OK,NA,Woody individual,UAS,gv/1/Di3XvHnwNP4tNekwzpPEgxOD0f+OEyLKDazWCY=,A00000224404,OK,gv/1/Di3XvHnwNP4tNekwzpPEgxOD0f+SkiwZewv+ug=,B00000086965,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,01378,NEON.PLA.D07.MLBS.01378,ACRU,Acer rubrum L.,OK,true canopy,Partially shaded,top of crown,17,17.7,NA,MLBS.01378.2023,high,NA,MLBS-2023-polygons,0000-0003-1944-3584,0000-0002-4414-9849,NA,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_fieldData
0ab35b99-d489-4874-b3a4-2fd301bb6d56,MLBS_071.basePlot.cfc,D07,MLBS,MLBS_071,tower,deciduousForest,WGS84,37.37664,-80.524185,20.2,1169.5,0.21,NEON.DOC.001024vK,2023-06-07T20:06:00Z,2023-06-02,OK,NA,Woody individual,UAS,gv/1/Di3XvHDwJS2SrVpO/w2HQl+th3PBkQ8GWz0aMs=,A00000224405,OK,gv/1/Di3XvHDwJS2SrVpO/w2HQl+th3PLS/nyjjRDVE=,B00000086964,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,01335,NEON.PLA.D07.MLBS.01335,PIST,Pinus strobus L.,OK,true canopy,Full sun,top of crown,27,NA,NA,MLBS.01335.2023,high,NA,MLBS-2023-polygons,0000-0003-1944-3584,0000-0002-4414-9849,NA,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_fieldData
034c1e5a-0b6f-4fcc-b0cd-70c3e0951559,MLBS_064.basePlot.cfc,D07,MLBS,MLBS_064,tower,deciduousForest,WGS84,37.375562,-80.520174,20.3,1177.3,0.34,NEON.DOC.001024vK,2023-06-08T12:17:00Z,2023-06-02,OK,NA,Woody individual,line launcher,gv/1/Di3XvHdPsxwxTV2Ld9yt9wyXcPkgXxeBjdMiP8=,A00000224406,OK,gv/1/Di3XvHdPsxwxTV2Ld9yt9wyXcPkAh9oQQXCTfM=,B00000086968,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,00042,NEON.PLA.D07.MLBS.00042,ACRU,Acer rubrum L.,OK,true canopy,Partially shaded,side of crown,15.9,19.2,NA,MLBS.00042.2023,high,NA,MLBS-2023-polygons,0000-0002-4414-9849,0000-0001-6726-6119,NA,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_fieldData
e5c4c3b1-4544-42c7-9554-f237dca006be,MLBS_076.basePlot.cfc,D07,MLBS,MLBS_076,tower,deciduousForest,WGS84,37.376397,-80.521192,20.2,1170.9,0.28,NEON.DOC.001024vK,2023-06-12T20:42:00Z,2023-06-02,OK,NA,Woody individual,line launcher,gv/1/Di3XvGxjPoxk1KhC6HIQfFEUBU/jTMdkmHzv+Y=,A00000224382,OK,gv/1/Di3XvGxjPoxk1KhC6HIQfFEUBU/Kp+7X0jmfwo=,B00000086966,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,00312,NEON.PLA.D07.MLBS.00312,ACRU,Acer rubrum L.,OK,true canopy,Partially shaded,side of crown,16.5,NA,NA,MLBS.00312.2023,medium,NA,MLBS-2023-polygons,0000-0002-4414-9849,0000-0001-6726-6119,NA,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_fieldData
4e097753-a3d7-46f6-98d2-0a9fad132653,MLBS_073.basePlot.cfc,D07,MLBS,MLBS_073,tower,deciduousForest,WGS84,37.378019,-80.525926,20.3,1172.5,0.34,NEON.DOC.001024vK,2023-06-13T15:00:00Z,2023-06-02,OK,NA,Woody individual,line launcher,gv/1/Di3XvHqqMqcU5xL1ZCx5rm64fVC+rVJPP2Hi9c=,A00000224381,OK,gv/1/Di3XvHqqMqcU5xL1ZCx5rm64fVCikidTSQQDnc=,B00000086982,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,00820,NEON.PLA.D07.MLBS.00820,AMLA,Amelanchier laevis Wiegand,OK,true canopy,Mostly shaded,top of crown,11.5,14.8,NA,MLBS.00820.2023,high,NA,MLBS-2023-polygons,0000-0002-4414-9849,0000-0001-6726-6119,NA,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_fieldData
