dpID,site,table,years_averaged,siteID,plotID,namedLocation,plotType,horizon,sampleTopDepth,sampleBottomDepth,sampleExtent,n_raw_records,coreCoordinateX_mean_2018_2024,coreCoordinateY_mean_2018_2024,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,standingWaterDepth_mean_2018_2024,soilTemp_mean_2018_2024,litterDepth_mean_2018_2024,soilCoreCount_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,coreCoordinateX_mean_2018_2024_unit,coreCoordinateY_mean_2018_2024_unit,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,standingWaterDepth_mean_2018_2024_unit,soilTemp_mean_2018_2024_unit,litterDepth_mean_2018_2024_unit,soilCoreCount_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_002,TALL_002.basePlot.bgc,distributed,M,0,31.5,maximum,2,18.25,16.75,32.922166,-87.428895,20.2,114.9,0.21,0,14.45,1.25,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_002,TALL_002.basePlot.bgc,distributed,M,0,32,maximum,5,17.5,13.8,32.922166,-87.428895,20.2,114.9,0.21,0,17.439999999999998,3.2,1,2020.8,2020.8,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_002,TALL_002.basePlot.bgc,distributed,M,0,33,maximum,1,3,8.5,32.922166,-87.428895,20.2,114.9,0.21,0,18.4,2,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_002,TALL_002.basePlot.bgc,distributed,NA,NA,NA,NA,3,NA,NA,32.922166,-87.428895,20.2,114.9,0.21,NA,NA,NA,NA,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_003,TALL_003.basePlot.bgc,distributed,M,0,25.5,obstruction,1,5.5,15,32.893534,-87.415333,20.2,120.8,0.34,0,22.9,2.5,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_003,TALL_003.basePlot.bgc,distributed,M,0,27.5,maximum,2,18.25,15.75,32.893534,-87.415333,20.2,120.8,0.34,0,22.15,1,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_003,TALL_003.basePlot.bgc,distributed,M,0,28,maximum,4,16.375,16.375,32.893534,-87.415333,20.2,120.8,0.34,0,19.349999999999998,1.375,1,2020.5,2020.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_003,TALL_003.basePlot.bgc,distributed,M,0,28.5,maximum,1,34.5,31.5,32.893534,-87.415333,20.2,120.8,0.34,0,14,3.5,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_003,TALL_003.basePlot.bgc,distributed,M,0,29,entire,1,25,32,32.893534,-87.415333,20.2,120.8,0.34,0,17.2,2,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_003,TALL_003.basePlot.bgc,distributed,M,0,29,maximum,6,13.416666666666668,14.083333333333332,32.893534,-87.415333,20.2,120.8,0.34,0,19.983333333333334,1.4333333333333333,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_003,TALL_003.basePlot.bgc,distributed,M,0,29.5,maximum,10,19.35,20.65,32.893534,-87.415333,20.2,120.8,0.34,0,19.16,2.05,1,2021.7,2021.7,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_003,TALL_003.basePlot.bgc,distributed,M,0,30,maximum,22,17.318181818181817,18.40909090909091,32.893534,-87.415333,20.2,120.8,0.34,0,18.7,2.2045454545454546,1,2021.5,2021.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_003,TALL_003.basePlot.bgc,distributed,M,0,30.5,maximum,8,22.625,17.3125,32.893534,-87.415333,20.2,120.8,0.34,0,18.675,2.9375,1,2022.25,2022.25,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_003,TALL_003.basePlot.bgc,distributed,M,0,31,maximum,11,21.272727272727273,17.59090909090909,32.893534,-87.415333,20.2,120.8,0.34,0,19.10909090909091,3.009090909090909,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_003,TALL_003.basePlot.bgc,distributed,M,0,31.5,maximum,3,25.666666666666668,20.333333333333332,32.893534,-87.415333,20.2,120.8,0.34,0,19.933333333333334,3.1666666666666665,1,2020.6666666666667,2020.6666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_003,TALL_003.basePlot.bgc,distributed,NA,NA,NA,NA,3,NA,NA,32.893534,-87.415333,20.2,120.8,0.34,NA,NA,NA,NA,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_004,TALL_004.basePlot.bgc,distributed,M,0,20,obstruction,1,34,36,32.957884,-87.432614,20.1,132.2,0.12,0,25.1,0.5,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_004,TALL_004.basePlot.bgc,distributed,M,0,22,obstruction,1,10,32,32.957884,-87.432614,20.1,132.2,0.12,0,26.9,0.5,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_004,TALL_004.basePlot.bgc,distributed,M,0,26,obstruction,1,36,7.5,32.957884,-87.432614,20.1,132.2,0.12,0,25.2,0.5,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_004,TALL_004.basePlot.bgc,distributed,M,0,27.5,obstruction,1,9.5,27.5,32.957884,-87.432614,20.1,132.2,0.12,0,21.5,1.5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_004,TALL_004.basePlot.bgc,distributed,M,0,28,maximum,1,34,36.5,32.957884,-87.432614,20.1,132.2,0.12,0,20.7,0,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_004,TALL_004.basePlot.bgc,distributed,M,0,28.5,maximum,2,5.5,21.25,32.957884,-87.432614,20.1,132.2,0.12,0,23.8,0.8,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_004,TALL_004.basePlot.bgc,distributed,M,0,29,maximum,6,22.333333333333332,17.5,32.957884,-87.432614,20.1,132.2,0.12,0,18.516666666666666,1.05,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_004,TALL_004.basePlot.bgc,distributed,M,0,29.5,maximum,10,20.9,18.7,32.957884,-87.432614,20.1,132.2,0.12,0,21.64,1.34,1,2021.2,2021.2,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_004,TALL_004.basePlot.bgc,distributed,M,0,30,maximum,20,23.1,14.65,32.957884,-87.432614,20.1,132.2,0.12,0,20.735,1.34,1,2021.65,2021.65,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_004,TALL_004.basePlot.bgc,distributed,M,0,30.5,maximum,12,19.791666666666668,24.708333333333332,32.957884,-87.432614,20.1,132.2,0.12,0,19.066666666666666,2.0083333333333333,1,2021.75,2021.75,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_004,TALL_004.basePlot.bgc,distributed,M,0,31,maximum,9,15.666666666666668,18.5,32.957884,-87.432614,20.1,132.2,0.12,0,20.544444444444444,2.422222222222222,1,2019.4444444444443,2019.4444444444443,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_004,TALL_004.basePlot.bgc,distributed,M,0,31.5,maximum,2,17,3.5,32.957884,-87.432614,20.1,132.2,0.12,0,18.75,0.3,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_004,TALL_004.basePlot.bgc,distributed,M,0,32,maximum,3,12.666666666666666,21.666666666666668,32.957884,-87.432614,20.1,132.2,0.12,0,20.766666666666666,1.5333333333333334,1,2019.3333333333333,2019.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_004,TALL_004.basePlot.bgc,distributed,NA,NA,NA,NA,3,NA,NA,32.957884,-87.432614,20.1,132.2,0.12,NA,NA,NA,NA,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_006,TALL_006.basePlot.bgc,distributed,M,0,27,obstruction,1,2,15.5,32.898842,-87.446131,20.1,99,0.15,0,13.8,6,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_006,TALL_006.basePlot.bgc,distributed,M,0,28.5,maximum,1,30,19.5,32.898842,-87.446131,20.1,99,0.15,0,15.1,3,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_006,TALL_006.basePlot.bgc,distributed,M,0,29,maximum,3,17.833333333333332,20.5,32.898842,-87.446131,20.1,99,0.15,0,17.5,2.1333333333333333,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_006,TALL_006.basePlot.bgc,distributed,M,0,29.5,maximum,4,20.625,28.125,32.898842,-87.446131,20.1,99,0.15,0,20.525,3.25,1,2021.75,2021.75,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_006,TALL_006.basePlot.bgc,distributed,M,0,30,maximum,23,18.956521739130434,19.152173913043477,32.898842,-87.446131,20.1,99,0.15,0,19.404347826086955,1.6130434782608696,1,2021.1739130434783,2021.1739130434783,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_006,TALL_006.basePlot.bgc,distributed,M,0,30.5,maximum,16,15.21875,20.28125,32.898842,-87.446131,20.1,99,0.15,0,19.0875,3.09375,1,2021.5625,2021.5625,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_006,TALL_006.basePlot.bgc,distributed,M,0,31,maximum,18,18.916666666666668,19.52777777777778,32.898842,-87.446131,20.1,99,0.15,0,18.844444444444445,2.488888888888889,1,2020.3333333333333,2020.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_006,TALL_006.basePlot.bgc,distributed,M,0,31.5,maximum,1,24,34.5,32.898842,-87.446131,20.1,99,0.15,0,21.5,3.5,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_006,TALL_006.basePlot.bgc,distributed,M,0,32,maximum,2,8,22,32.898842,-87.446131,20.1,99,0.15,0,16.5,4.75,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_006,TALL_006.basePlot.bgc,distributed,NA,NA,NA,NA,3,NA,NA,32.898842,-87.446131,20.1,99,0.15,NA,NA,NA,NA,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_007,TALL_007.basePlot.bgc,distributed,M,0,20,obstruction,1,32,1,32.974426,-87.42694,20.1,83.9,0.12,0,16.3,3.8,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_007,TALL_007.basePlot.bgc,distributed,M,0,26,obstruction,1,17.5,9,32.974426,-87.42694,20.1,83.9,0.12,0,21,1.5,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_007,TALL_007.basePlot.bgc,distributed,M,0,28,maximum,3,10,18.333333333333332,32.974426,-87.42694,20.1,83.9,0.12,0,16.566666666666666,3.3333333333333335,1,2019.6666666666667,2019.6666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_007,TALL_007.basePlot.bgc,distributed,M,0,28.5,maximum,1,26.5,32,32.974426,-87.42694,20.1,83.9,0.12,0,13.7,8,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_007,TALL_007.basePlot.bgc,distributed,M,0,28.5,obstruction,1,15,4.5,32.974426,-87.42694,20.1,83.9,0.12,0,22,2,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_007,TALL_007.basePlot.bgc,distributed,M,0,29,maximum,8,25.125,19.1875,32.974426,-87.42694,20.1,83.9,0.12,0,18.0375,3.4625,1,2020.5,2020.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_007,TALL_007.basePlot.bgc,distributed,M,0,29.5,maximum,7,15.285714285714286,18.285714285714285,32.974426,-87.42694,20.1,83.9,0.12,0,17.928571428571427,2.4857142857142858,1.2857142857142858,2022.5714285714287,2022.5714285714287,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_007,TALL_007.basePlot.bgc,distributed,M,0,30,maximum,23,22.217391304347824,20,32.974426,-87.42694,20.1,83.9,0.12,0,17.195652173913043,2.365217391304348,1,2021.304347826087,2021.304347826087,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_007,TALL_007.basePlot.bgc,distributed,M,0,30.4,maximum,1,23.5,38,32.974426,-87.42694,20.1,83.9,0.12,0,14.4,0.5,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TALL,sls_soilCoreCollection,2018-2024,TALL,TALL_007,TALL_007.basePlot.bgc,distributed,M,0,30.5,maximum,8,24.375,20.875,32.974426,-87.42694,20.1,83.9,0.12,0,17.975,2.05,1,2022.5,2022.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
