uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
b0b91dfe-68d1-4f01-8c3f-4539a500a9fd,GUAN_017.basePlot.cfc,D04,GUAN,GUAN_017,distributed,evergreenForest,WGS84,17.965519,-66.835162,20.1,73.1,0.1,NEON.DOC.001024vJ,2022-10-18T12:00:00Z,2022-11-01,OK,NA,Woody individual,UAS,xIqeKa1cF5yUr8n6TgTOJ1k/R1KOSzDgjpmAweEefN8=,A00000195523,OK,xIqeKa1cF5yUr8n6TgTOJ1k/R1KOSzDg92DKr9dvuT0=,B00000076787,NA,OK,NA,NA,NA,NA,NA,NA,N,09352,NEON.PLA.D04.GUAN.09352,CAXY,Cassine xylocarpa Vent.,Insect damaged,true canopy,Full sun,NA,4.9,NA,NA,GUAN.09352.2022,medium,NA,GUAN-2022-polygons,0000-0002-6589-9569,0000-0002-4067-8225,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_fieldData
c28fcc31-1d49-4c3c-8cac-f75be9149c55,GUAN_017.basePlot.cfc,D04,GUAN,GUAN_017,distributed,evergreenForest,WGS84,17.965519,-66.835162,20.1,73.1,0.1,NEON.DOC.001024vJ,2022-10-18T12:20:00Z,2022-11-01,OK,NA,Woody individual,UAS,xIqeKa1cF5w46UDoK04OUrtqmqN3dTuUm2y6T52BHV4=,A00000195522,OK,xIqeKa1cF5w46UDoK04OUrtqmqN3dTuUDcdXYkKRVnY=,B00000076778,NA,OK,NA,NA,NA,NA,NA,NA,N,09351,NEON.PLA.D04.GUAN.09351,EUXE,Eugenia xerophytica Britton,Insect damaged,true canopy,Partially shaded,NA,4.1,NA,NA,GUAN.09351.2022,medium,NA,GUAN-2022-polygons,0000-0002-6589-9569,0000-0002-4067-8225,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_fieldData
6f555987-edb8-4ee7-86d8-7455e570debf,GUAN_001.basePlot.cfc,D04,GUAN,GUAN_001,distributed,evergreenForest,WGS84,17.972768,-66.851235,20.1,149.5,0.14,NEON.DOC.001024vJ,2022-10-18T13:50:00Z,2022-11-01,OK,NA,Woody individual,UAS,xIqeKa1cF5yuxYmoQLiTXU//LFQCmF626HRdoebOF0o=,A00000196261,OK,xIqeKa1cF5yuxYmoQLiTXU//LFQCmF62l/ks5cCsGoXxmbxq33Jl4A==,B00000076783,NA,OK,NA,NA,NA,NA,NA,NA,N,09398,NEON.PLA.D04.GUAN.09398,ROAC2,Rochefortia acanthophora (DC.) Griseb.,OK,true canopy,Full sun,NA,8.7,NA,NA,GUAN.09398.2022,medium,NA,GUAN-2022-polygons,0000-0002-9129-5419,0000-0002-4067-8225,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_fieldData
74b4a70a-60b8-4d28-b980-18f8550a19ff,GUAN_001.basePlot.cfc,D04,GUAN,GUAN_001,distributed,evergreenForest,WGS84,17.972768,-66.851235,20.1,149.5,0.14,NEON.DOC.001024vJ,2022-10-18T14:07:00Z,2022-11-01,OK,NA,Woody individual,UAS,xIqeKa1cF5yM8COs61ByxDBBgsQwQT5zXmYx7+T3xKE=,A00000196260,OK,xIqeKa1cF5yM8COs61ByxDBBgsQwQT5zY42V46lNRWQ=,B00000076814,NA,OK,NA,NA,NA,NA,NA,NA,Y,04566,NEON.PLA.D04.GUAN.04566,BUBU,Bucida buceras L.,OK,true canopy,Full sun,NA,9.1,NA,NA,GUAN.04566.2022,high,NA,GUAN-2022-polygons,0000-0002-9129-5419,0000-0002-4067-8225,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_fieldData
5402e28c-1db3-4d38-b56d-be60d4f9e707,GUAN_001.basePlot.cfc,D04,GUAN,GUAN_001,distributed,evergreenForest,WGS84,17.972768,-66.851235,20.1,149.5,0.14,NEON.DOC.001024vJ,2022-10-18T14:42:00Z,2022-11-01,OK,NA,Woody individual,UAS,xIqeKa1cF5yMBPJoNJKIaao/Xnwrd00R5EpOFLPBRm4=,A00000196259,OK,xIqeKa1cF5yMBPJoNJKIaao/Xnwrd00RHf/BdVup3j9t2G8NkxSnNA==,B00000076806,NA,OK,NA,NA,NA,NA,NA,NA,Y,04562,NEON.PLA.D04.GUAN.04562,BOSU2,Bourreria succulenta Jacq.,OK,true canopy,Full sun,NA,9.4,NA,NA,GUAN.04562.2022,medium,NA,GUAN-2022-polygons,0000-0002-9129-5419,0000-0002-4067-8225,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_fieldData
30141c48-5a4a-4d28-81b0-3560308ac235,GUAN_001.basePlot.cfc,D04,GUAN,GUAN_001,distributed,evergreenForest,WGS84,17.972768,-66.851235,20.1,149.5,0.14,NEON.DOC.001024vJ,2022-10-18T15:46:00Z,2022-11-01,OK,NA,Woody individual,UAS,xIqeKa1cF5wJTjPuLW4fetTL3SLLqgtf8IZjC0RST5g=,A00000195526,OK,xIqeKa1cF5wJTjPuLW4fetTL3SLLqgtfqkkLZdxcFyc=,B00000076784,NA,OK,NA,NA,NA,NA,NA,NA,N,08869Z,NEON.PLA.D04.GUAN.08869Z,EURH,Eugenia rhombea (Berg) Krug & Urb.,OK,true canopy,Full sun,NA,5.3,NA,NA,NA,NA,NA,NA,0000-0002-9129-5419,0000-0002-4067-8225,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_fieldData
febdcd16-0f92-4951-aa89-87fa29c879a0,GUAN_010.basePlot.cfc,D04,GUAN,GUAN_010,distributed,evergreenForest,WGS84,17.972442,-66.871318,20.1,175.2,0.1,NEON.DOC.001024vJ,2022-10-18T18:10:00Z,2022-10-22,OK,NA,Woody individual,UAS,xIqeKa1cF5xBlG5O70BZWGKQifO1wd/ZRsONhwRNkIo=,A00000196262,OK,xIqeKa1cF5xBlG5O70BZWGKQifO1wd/ZxlRnzzM9afsNaEf5z8Bkjw==,B00000076795,NA,OK,NA,NA,NA,NA,NA,NA,N,09197,NEON.PLA.D04.GUAN.09197,ERRO3,Erythroxylum rotundifolium Lunan,OK,true canopy,Full sun,NA,4.7,NA,NA,GUAN.09197.2022,medium,NA,GUAN-2022-polygons,0000-0002-9129-5419,0000-0002-4067-8225,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_fieldData
8eb8fa64-310e-4e93-87ce-ad89828835bc,GUAN_010.basePlot.cfc,D04,GUAN,GUAN_010,distributed,evergreenForest,WGS84,17.972442,-66.871318,20.1,175.2,0.1,NEON.DOC.001024vJ,2022-10-18T18:16:00Z,2022-10-22,OK,NA,Woody individual,pole pruner,xIqeKa1cF5ysy9SNbpBixYD9M3Mpsn5nPMto4UDD8BY=,A00000195520,OK,xIqeKa1cF5ysy9SNbpBixYD9M3Mpsn5n8ZllgAYbOrM962CLMB7dAA==,B00000076796,NA,OK,NA,NA,NA,NA,NA,NA,N,09376,NEON.PLA.D04.GUAN.09376,ERFR4,Erithalis fruticosa L.,Insect damaged,true canopy,Full sun,NA,4,NA,NA,NA,NA,NA,NA,0000-0002-9129-5419,0000-0002-4067-8225,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_fieldData
e3507b91-dadf-41c0-80a3-3598a0b870ac,GUAN_010.basePlot.cfc,D04,GUAN,GUAN_010,distributed,evergreenForest,WGS84,17.972442,-66.871318,20.1,175.2,0.1,NEON.DOC.001024vJ,2022-10-18T18:22:00Z,2022-10-22,OK,NA,Woody individual,UAS,xIqeKa1cF5wXTv2UbJbV0vMZQUb+90WF9scv6jdsoX1c7jGGAvIwMw==,A00000196263,OK,xIqeKa1cF5wXTv2UbJbV0vMZQUb+90WF9scv6jdsoX3XCFnAJewBEw==,B00000076797,NA,OK,NA,NA,NA,NA,NA,NA,N,09381,NEON.PLA.D04.GUAN.09381,NEON-REVI,Reynosia vivesiana Trejo,OK,true canopy,Full sun,NA,3.8,NA,NA,GUAN.09381.2022,low,NA,GUAN-2022-polygons,0000-0002-9129-5419,0000-0002-4067-8225,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_fieldData
f94f9c8a-e664-4755-a139-b0d53534913f,GUAN_045.basePlot.cfc,D04,GUAN,GUAN_045,tower,evergreenForest,WGS84,17.969213,-66.873904,20.1,143,0.12,NEON.DOC.001024vJ,2022-10-18T18:48:00Z,2022-10-22,OK,NA,Woody individual,pole pruner,xIqeKa1cF5x5c7MLuJ/zJSi92UDiI1u+mznc/wu17g0=,A00000196264,OK,xIqeKa1cF5x5c7MLuJ/zJSi92UDiI1u+nHAaHqY5FrM=,B00000076773,NA,OK,NA,NA,NA,NA,NA,NA,N,09016,NEON.PLA.D04.GUAN.09016,COKR,Coccoloba krugii Lindau,OK,true canopy,Full sun,NA,3.2,NA,NA,GUAN.09016.2022,medium,NA,GUAN-2022-polygons,0000-0002-9129-5419,0000-0002-4067-8225,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_fieldData
06f048ca-a608-41b1-93c9-6f1e05f14829,GUAN_045.basePlot.cfc,D04,GUAN,GUAN_045,tower,evergreenForest,WGS84,17.969213,-66.873904,20.1,143,0.12,NEON.DOC.001024vJ,2022-10-18T18:58:00Z,2022-10-22,OK,NA,Woody individual,pole pruner,xIqeKa1cF5xH/9ZmV5bMx8NUzwdFdqzNXMBnQtF6bQM=,A00000196253,OK,xIqeKa1cF5xH/9ZmV5bMx8NUzwdFdqzNS4QkS46SxSU=,B00000076775,NA,OK,NA,NA,NA,NA,NA,NA,N,09372,NEON.PLA.D04.GUAN.09372,GYLU,Gymnanthes lucida Sw.,OK,true canopy,Full sun,NA,3.1,NA,NA,NA,NA,NA,NA,0000-0002-9129-5419,0000-0002-4067-8225,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_fieldData
66ac8455-56ea-4dcd-a930-32eb642b62ca,GUAN_045.basePlot.cfc,D04,GUAN,GUAN_045,tower,evergreenForest,WGS84,17.969213,-66.873904,20.1,143,0.12,NEON.DOC.001024vJ,2022-10-18T19:04:00Z,2022-10-22,OK,NA,Woody individual,UAS,xIqeKa1cF5wH39N3Hhwe65a8q2DJfjhPAKF9aaI4B9E=,A00000196255,OK,xIqeKa1cF5wH39N3Hhwe65a8q2DJfjhPoCijxBbcfhM9w/yh6LUYLg==,B00000076777,NA,OK,NA,NA,NA,NA,NA,NA,Y,03697,NEON.PLA.D04.GUAN.03697,PIAL3,Pisonia albida (Heimerl) Britton ex Standl.,OK,true canopy,Full sun,NA,5.1,NA,NA,GUAN.03697.2022,high,NA,GUAN-2022-polygons,0000-0002-9129-5419,0000-0002-4067-8225,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_fieldData
a3562a40-13e1-483c-85f2-6bfeac4cfcee,GUAN_045.basePlot.cfc,D04,GUAN,GUAN_045,tower,evergreenForest,WGS84,17.969213,-66.873904,20.1,143,0.12,NEON.DOC.001024vJ,2022-10-18T19:22:00Z,2022-10-22,OK,NA,Woody individual,pole pruner,xIqeKa1cF5yF0aI1yjvHjKxO4bhHO9UP0JHX3hKCT7k=,A00000196254,OK,xIqeKa1cF5yF0aI1yjvHjKxO4bhHO9UPj9/NNkyWR3ymCshjDhk4VQ==,B00000076798,NA,OK,NA,NA,NA,NA,NA,NA,N,09017,NEON.PLA.D04.GUAN.09017,MAPO6,Machaonia portoricensis Baill.,OK,sunlit gap,Full sun,NA,2,NA,NA,GUAN.09017.2022,medium,NA,GUAN-2022-polygons,0000-0002-9129-5419,0000-0002-4067-8225,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_fieldData
dcee0de1-fc6f-46cc-8176-aca662353d88,GUAN_007.basePlot.cfc,D04,GUAN,GUAN_007,distributed,evergreenForest,WGS84,17.972832,-66.857711,20.1,172.4,0.17,NEON.DOC.001024vJ,2022-10-19T11:13:00Z,2022-10-21,OK,NA,Woody individual,UAS,xIqeKa1cF5zsDatfdqCC0cnocxusPbxYb4PKpgHeOKY=,A00000195528,OK,xIqeKa1cF5zsDatfdqCC0cnocxusPbxYcpVHiIvT9rM=,B00000076794,NA,OK,NA,NA,NA,NA,NA,NA,N,09395,NEON.PLA.D04.GUAN.09395,AMEL,Amyris elemifera L.,OK,true canopy,Full sun,NA,5.2,NA,NA,NA,NA,NA,NA,0000-0002-9129-5419,0000-0002-6589-9569,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_fieldData
aaa09a60-5ec4-4880-83f9-f653c66148cc,GUAN_007.basePlot.cfc,D04,GUAN,GUAN_007,distributed,evergreenForest,WGS84,17.972832,-66.857711,20.1,172.4,0.17,NEON.DOC.001024vJ,2022-10-19T11:21:00Z,2022-10-21,OK,NA,Woody individual,UAS,xIqeKa1cF5wOaaZ/OOUvWBxOFerry+L3G12k7BVW14I=,A00000195527,OK,xIqeKa1cF5wOaaZ/OOUvWBxOFerry+L3j2oiZRgcbc8=,B00000076789,NA,OK,NA,NA,NA,NA,NA,NA,Y,02440,NEON.PLA.D04.GUAN.02440,BUSI,Bursera simaruba (L.) Sarg.,OK,true canopy,Full sun,NA,9,NA,NA,GUAN.02440.2022,high,NA,GUAN-2022-polygons,0000-0002-9129-5419,0000-0002-6589-9569,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_fieldData
ead3624d-4b35-4314-9dfa-02818c45b480,GUAN_007.basePlot.cfc,D04,GUAN,GUAN_007,distributed,evergreenForest,WGS84,17.972832,-66.857711,20.1,172.4,0.17,NEON.DOC.001024vJ,2022-10-19T11:37:00Z,2022-10-21,OK,NA,Woody individual,UAS,xIqeKa1cF5xYBHSYE3LGXPFyt9sUDYj5OKqi9WaGlQ4=,A00000195529,OK,xIqeKa1cF5xYBHSYE3LGXPFyt9sUDYj5p8ZfTu1wX2A=,B00000077045,NA,OK,NA,NA,NA,NA,NA,NA,Y,02790,NEON.PLA.D04.GUAN.02790,BUBU,Bucida buceras L.,OK,true canopy,Full sun,NA,10.2,NA,NA,GUAN.02790.2022,high,NA,GUAN-2022-polygons,0000-0002-9129-5419,0000-0002-6589-9569,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_fieldData
1cad940d-604e-45aa-8a14-7c2c389ba11e,GUAN_003.basePlot.cfc,D04,GUAN,GUAN_003,distributed,evergreenForest,WGS84,17.973138,-66.861701,20.1,181,0.17,NEON.DOC.001024vJ,2022-10-19T12:26:00Z,2022-10-21,OK,NA,Woody individual,UAS,xIqeKa1cF5zvfyWocxcqlJ8UPQGyWe9Pg1u345buee4=,A00000196265,OK,xIqeKa1cF5zvfyWocxcqlJ8UPQGyWe9PTbQes4KLOr8=,B00000076792,NA,OK,NA,NA,NA,NA,NA,NA,N,09375Z,NEON.PLA.D04.GUAN.09375Z,BUBU,Bucida buceras L.,OK,true canopy,Full sun,NA,8.1,NA,NA,GUAN.09375Z.2022,high,NA,GUAN-2022-polygons,0000-0002-9129-5419,0000-0002-6589-9569,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_fieldData
bfef9159-a6cb-4ce1-ab11-6f0af02d27da,GUAN_003.basePlot.cfc,D04,GUAN,GUAN_003,distributed,evergreenForest,WGS84,17.973138,-66.861701,20.1,181,0.17,NEON.DOC.001024vJ,2022-10-19T12:33:00Z,2022-10-21,OK,NA,Woody individual,UAS,xIqeKa1cF5x8QxTcC5aUMZe63AraI+VVI+wU3hAECqw=,A00000196258,OK,xIqeKa1cF5x8QxTcC5aUMZe63AraI+VVA4OwGvT+Zkd9biKf6mPmfA==,B00000076785,NA,OK,NA,NA,NA,NA,NA,NA,N,09380,NEON.PLA.D04.GUAN.09380,COEL2,Colubrina elliptica (Sw.) Briz. & Stern,OK,true canopy,Full sun,NA,5.2,NA,NA,NA,NA,NA,NA,0000-0002-9129-5419,0000-0002-6589-9569,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_fieldData
0f114eea-0592-4167-b24c-9981802b98b9,GUAN_003.basePlot.cfc,D04,GUAN,GUAN_003,distributed,evergreenForest,WGS84,17.973138,-66.861701,20.1,181,0.17,NEON.DOC.001024vJ,2022-10-19T12:34:00Z,2022-10-21,OK,NA,Woody individual,UAS,xIqeKa1cF5y/ulQMAFBj0sAQMfz5wnDJBvcJ4LSmero=,A00000196256,OK,xIqeKa1cF5y/ulQMAFBj0sAQMfz5wnDJrhE4OSX1V7g=,B00000076793,NA,OK,NA,NA,NA,NA,NA,NA,N,09377,NEON.PLA.D04.GUAN.09377,KRFE,Krugiodendron ferreum (Vahl) Urb.,OK,true canopy,Full sun,NA,5.1,NA,NA,GUAN.09377.2022,medium,NA,GUAN-2022-polygons,0000-0002-9129-5419,0000-0002-6589-9569,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_fieldData
