uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
77daf6e7-ce5e-4ecd-8c6f-df9dd74a11f9,D05,TREE,TREE_041,TREE_041.basePlot.bgc,2022-05-03T13:25:00Z,2022-05-03T13:25:00Z,2022-05-25,TREE_041-M-23-20220503,A00000141523,TREE_041-M-23-20220503-PH,NEON.DOC.014048vO,M,4.66,3.8,10,10,1,10,20,2,NA,0000-0002-5484-7763,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,TREE,2022,sls_soilpH
50a48edc-2f6c-468b-a766-b9c6cc868ece,D05,TREE,TREE_041,TREE_041.basePlot.bgc,2022-05-03T13:45:00Z,2022-05-03T13:45:00Z,2022-05-25,TREE_041-M-21-20220503,A00000141524,TREE_041-M-21-20220503-PH,NEON.DOC.014048vO,M,5.22,4.48,10,10,1,10,20,2,NA,0000-0002-5484-7763,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,TREE,2022,sls_soilpH
2afffdde-315f-4ad5-99ff-1b3bcf7c233c,D05,TREE,TREE_041,TREE_041.basePlot.bgc,2022-05-03T14:11:00Z,2022-05-03T14:11:00Z,2022-05-25,TREE_041-M-39-20220503,A00000141522,TREE_041-M-39-20220503-PH,NEON.DOC.014048vO,M,5.09,4.34,10.1,10,1,10.1,20,2,NA,0000-0002-5484-7763,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,TREE,2022,sls_soilpH
d0904865-70e6-4056-ab4d-40cf7664edb9,D05,TREE,TREE_046,TREE_046.basePlot.bgc,2022-05-03T15:40:00Z,2022-05-03T15:40:00Z,2022-05-25,TREE_046-M-41-20220503,A00000141526,TREE_046-M-41-20220503-PH,NEON.DOC.014048vO,M,5.06,4.35,10,10,1,10,20,2,NA,0000-0002-5484-7763,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,TREE,2022,sls_soilpH
cd97528d-cc72-414e-ad7f-31915f7ca1f8,D05,TREE,TREE_046,TREE_046.basePlot.bgc,2022-05-03T16:19:00Z,2022-05-03T16:19:00Z,2022-05-25,TREE_046-M-23-20220503,A00000141527,TREE_046-M-23-20220503-PH,NEON.DOC.014048vO,M,5.16,4.34,10,10,1,10,20,2,NA,0000-0002-5484-7763,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,TREE,2022,sls_soilpH
252c1b4c-2eee-4b83-b8d1-ce415f8950f9,D05,TREE,TREE_046,TREE_046.basePlot.bgc,2022-05-03T16:34:00Z,2022-05-03T16:34:00Z,2022-05-25,TREE_046-M-21-20220503,A00000141525,TREE_046-M-21-20220503-PH,NEON.DOC.014048vO,M,5.11,4.26,10,10,1,10,20,2,NA,0000-0002-5484-7763,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,TREE,2022,sls_soilpH
2425c9df-ba2d-42bd-a5ad-43dc45513e74,D05,TREE,TREE_049,TREE_049.basePlot.bgc,2022-05-03T18:05:00Z,2022-05-03T18:05:00Z,2022-05-25,TREE_049-M-21-20220503,A00000141530,TREE_049-M-21-20220503-PH,NEON.DOC.014048vO,M,5.03,4.19,10.1,10,1,10.1,20,2,NA,0000-0002-5484-7763,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,TREE,2022,sls_soilpH
3ae50c0c-ecb6-4051-9056-b1a5e13e49d8,D05,TREE,TREE_049,TREE_049.basePlot.bgc,2022-05-03T18:36:00Z,2022-05-03T18:36:00Z,2022-05-25,TREE_049-M-39-20220503,A00000141529,TREE_049-M-39-20220503-PH,NEON.DOC.014048vO,M,5.34,4.56,10,10,1,10,20,2,NA,0000-0002-5484-7763,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,TREE,2022,sls_soilpH
b0958644-f937-4d25-932b-fdbaf5022bf9,D05,TREE,TREE_049,TREE_049.basePlot.bgc,2022-05-03T19:01:00Z,2022-05-03T19:01:00Z,2022-05-25,TREE_049-M-41-20220503,A00000141528,TREE_049-M-41-20220503-PH,NEON.DOC.014048vO,M,5.25,4.21,10,10,1,10,20,2,NA,0000-0002-5484-7763,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,TREE,2022,sls_soilpH
ac3937ce-316c-44ae-820f-05da347529df,D05,TREE,TREE_050,TREE_050.basePlot.bgc,2022-05-10T15:32:00Z,2022-05-10T15:32:00Z,2022-05-25,TREE_050-M-41-20220510,A00000141533,TREE_050-M-41-20220510-PH,NEON.DOC.014048vO,M,5.5,4.75,10.1,10,1,10.1,20,2,NA,0000-0002-5484-7763,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,TREE,2022,sls_soilpH
