uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
501cf8ba-6dd9-40b1-9df9-51f0db2fe582,D08,TALL,TALL_044,TALL_044.basePlot.bgc,tower,evergreenForest,21_400,NA,NA,WGS84,32.952869,-87.397606,20.1,129.1,0.16,NEON.DOC.014048vM,2020-04-06T13:00:00Z,2020-04-06T13:00:00Z,wetDryTransition,unknown - logistical,TALL.wetDryTransition.2020,NA,No,microbesBiomass,logistical,NA,NA,TALL_044-21-20200406-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COVID19,0000-0001-6892-534X,NA,20251217T193705Z,RELEASE-2026,DP1.10086.001,TALL,2020,sls_soilCoreCollection
effd6af3-31e0-498d-9ce7-347a316b3f52,D08,TALL,TALL_004,TALL_004.basePlot.bgc,distributed,evergreenForest,23_400,NA,NA,WGS84,32.957884,-87.432614,20.1,132.2,0.12,NEON.DOC.014048vM,2020-04-06T13:00:00Z,2020-04-06T13:00:00Z,wetDryTransition,NA,TALL.wetDryTransition.2020,NA,No,microbesBiomass,logistical,NA,NA,TALL_004-23-20200406-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COVID19,0000-0002-8839-6825,NA,20251217T193705Z,RELEASE-2026,DP1.10086.001,TALL,2020,sls_soilCoreCollection
ac620ff1-605f-45ff-8be0-98132bfeb2bb,D08,TALL,TALL_001,TALL_001.basePlot.bgc,distributed,deciduousForest,23_400,NA,NA,WGS84,32.977665,-87.432705,20.2,100.3,0.21,NEON.DOC.014048vM,2020-04-06T13:00:00Z,2020-04-06T13:00:00Z,wetDryTransition,NA,TALL.wetDryTransition.2020,NA,No,microbesBiomass,logistical,NA,NA,TALL_001-23-20200406-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COVID19,0000-0002-8839-6825,NA,20251217T193705Z,RELEASE-2026,DP1.10086.001,TALL,2020,sls_soilCoreCollection
e7cfacc2-a07e-4ec2-a8e7-67c86e1debec,D08,TALL,TALL_051,TALL_051.basePlot.bgc,tower,mixedForest,39_400,NA,NA,WGS84,32.950156,-87.397294,20.1,116.8,0.12,NEON.DOC.014048vM,2020-04-06T13:00:00Z,2020-04-06T13:00:00Z,wetDryTransition,unknown - logistical,TALL.wetDryTransition.2020,NA,No,microbesBiomass,logistical,NA,NA,TALL_051-39-20200406-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COVID19,0000-0001-6892-534X,NA,20251217T193705Z,RELEASE-2026,DP1.10086.001,TALL,2020,sls_soilCoreCollection
84316a0f-a7fd-4101-b0b7-253737241fc1,D08,TALL,TALL_047,TALL_047.basePlot.bgc,tower,evergreenForest,21_400,NA,NA,WGS84,32.951498,-87.398914,20.3,137.2,0.26,NEON.DOC.014048vM,2020-04-06T13:00:00Z,2020-04-06T13:00:00Z,wetDryTransition,unknown - logistical,TALL.wetDryTransition.2020,NA,No,microbesBiomass,logistical,NA,NA,TALL_047-21-20200406-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COVID19,0000-0001-6892-534X,NA,20251217T193705Z,RELEASE-2026,DP1.10086.001,TALL,2020,sls_soilCoreCollection
6aba57de-574e-430c-8411-c50c9a2022e3,D08,TALL,TALL_044,TALL_044.basePlot.bgc,tower,evergreenForest,41_400,NA,NA,WGS84,32.952869,-87.397606,20.1,129.1,0.16,NEON.DOC.014048vM,2020-04-06T13:00:00Z,2020-04-06T13:00:00Z,wetDryTransition,unknown - logistical,TALL.wetDryTransition.2020,NA,No,microbesBiomass,logistical,NA,NA,TALL_044-41-20200406-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COVID19,0000-0001-6892-534X,NA,20251217T193705Z,RELEASE-2026,DP1.10086.001,TALL,2020,sls_soilCoreCollection
cb87f41d-bcb6-493a-86bb-fe0409bdd6b5,D08,TALL,TALL_002,TALL_002.basePlot.bgc,distributed,mixedForest,23_400,NA,NA,WGS84,32.922166,-87.428895,20.2,114.9,0.21,NEON.DOC.014048vM,2020-04-06T13:00:00Z,2020-04-06T13:00:00Z,wetDryTransition,NA,TALL.wetDryTransition.2020,NA,No,microbesBiomass,logistical,NA,NA,TALL_002-23-20200406-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COVID19,0000-0002-8839-6825,NA,20251217T193705Z,RELEASE-2026,DP1.10086.001,TALL,2020,sls_soilCoreCollection
7f8ba099-0fdf-4846-a86b-7c4cf0351a35,D08,TALL,TALL_002,TALL_002.basePlot.bgc,distributed,mixedForest,41_400,NA,NA,WGS84,32.922166,-87.428895,20.2,114.9,0.21,NEON.DOC.014048vM,2020-04-06T13:00:00Z,2020-04-06T13:00:00Z,wetDryTransition,NA,TALL.wetDryTransition.2020,NA,No,microbesBiomass,logistical,NA,NA,TALL_002-41-20200406-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COVID19,0000-0002-8839-6825,NA,20251217T193705Z,RELEASE-2026,DP1.10086.001,TALL,2020,sls_soilCoreCollection
39e0cb99-a130-4589-8713-792f4b8f6255,D08,TALL,TALL_047,TALL_047.basePlot.bgc,tower,evergreenForest,41_400,NA,NA,WGS84,32.951498,-87.398914,20.3,137.2,0.26,NEON.DOC.014048vM,2020-04-06T13:00:00Z,2020-04-06T13:00:00Z,wetDryTransition,unknown - logistical,TALL.wetDryTransition.2020,NA,No,microbesBiomass,logistical,NA,NA,TALL_047-41-20200406-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COVID19,0000-0001-6892-534X,NA,20251217T193705Z,RELEASE-2026,DP1.10086.001,TALL,2020,sls_soilCoreCollection
af036f4b-ce29-4d43-bb6d-55068d86fbc0,D08,TALL,TALL_004,TALL_004.basePlot.bgc,distributed,evergreenForest,41_400,NA,NA,WGS84,32.957884,-87.432614,20.1,132.2,0.12,NEON.DOC.014048vM,2020-04-06T13:00:00Z,2020-04-06T13:00:00Z,wetDryTransition,NA,TALL.wetDryTransition.2020,NA,No,microbesBiomass,logistical,NA,NA,TALL_004-41-20200406-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COVID19,0000-0002-8839-6825,NA,20251217T193705Z,RELEASE-2026,DP1.10086.001,TALL,2020,sls_soilCoreCollection
2d5faee0-5e9d-49e1-b80c-19309e791dc2,D08,TALL,TALL_003,TALL_003.basePlot.bgc,distributed,mixedForest,23_400,NA,NA,WGS84,32.893534,-87.415333,20.2,120.8,0.34,NEON.DOC.014048vM,2020-04-06T13:00:00Z,2020-04-06T13:00:00Z,wetDryTransition,NA,TALL.wetDryTransition.2020,NA,No,microbesBiomass,logistical,NA,NA,TALL_003-23-20200406-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COVID19,0000-0002-8839-6825,NA,20251217T193705Z,RELEASE-2026,DP1.10086.001,TALL,2020,sls_soilCoreCollection
ec88e965-7f9c-474a-b69e-e95b02e88e4b,D08,TALL,TALL_003,TALL_003.basePlot.bgc,distributed,mixedForest,21_400,NA,NA,WGS84,32.893534,-87.415333,20.2,120.8,0.34,NEON.DOC.014048vM,2020-04-06T13:00:00Z,2020-04-06T13:00:00Z,wetDryTransition,NA,TALL.wetDryTransition.2020,NA,No,microbesBiomass,logistical,NA,NA,TALL_003-21-20200406-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COVID19,0000-0002-8839-6825,NA,20251217T193705Z,RELEASE-2026,DP1.10086.001,TALL,2020,sls_soilCoreCollection
