uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
2f80ee2b-eaec-4d00-aa9a-68ec94a98c79,LENO_064.basePlot.bgc,D08,LENO,LENO_064,tower,2023-04-12T15:27:00Z,2023-04-12T15:27:00Z,NEON.DOC.014048vO,LENO_064-M-23-20230412,A00000415921,LENO_064-M-23-20230412-KCL,B00000093257,LENO_064-M-23-wetDryTransition-2023,tInitial,0,2023-04-13T17:16:00Z,LENO-20230413-BREF1,9.98,100,2023-04-13T21:00:00Z,OK,NA,0000-0003-3172-1559,0000-0003-3172-1559,NA,20251217T193555Z,RELEASE-2026,DP1.10086.001,LENO,2023,ntr_internalLab
2f1bcc84-b4ee-43e0-9bbc-11add06b2ab2,LENO_064.basePlot.bgc,D08,LENO,LENO_064,tower,2023-04-12T15:51:00Z,2023-04-12T15:51:00Z,NEON.DOC.014048vO,LENO_064-M-41-20230412,A00000415922,LENO_064-M-41-20230412-KCL,B00000093258,LENO_064-M-41-wetDryTransition-2023,tInitial,0,2023-04-13T17:16:00Z,LENO-20230413-BREF1,10.02,100,2023-04-13T20:00:00Z,OK,NA,0000-0003-3172-1559,0000-0003-3172-1559,NA,20251217T193555Z,RELEASE-2026,DP1.10086.001,LENO,2023,ntr_internalLab
040bb1ae-6859-42ef-a903-d012edf5cfee,LENO_064.basePlot.bgc,D08,LENO,LENO_064,tower,2023-04-12T16:15:00Z,2023-04-12T16:15:00Z,NEON.DOC.014048vO,LENO_064-M-21-20230412,A00000415926,LENO_064-M-21-20230412-KCL,B00000093256,LENO_064-M-21-wetDryTransition-2023,tInitial,0,2023-04-13T17:16:00Z,LENO-20230413-BREF1,10.08,100,2023-04-13T20:00:00Z,OK,NA,0000-0003-3172-1559,0000-0003-3172-1559,NA,20251217T193555Z,RELEASE-2026,DP1.10086.001,LENO,2023,ntr_internalLab
64c70ec8-31eb-48a9-b9c7-c1de9abca1ef,LENO_063.basePlot.bgc,D08,LENO,LENO_063,tower,2023-04-12T17:16:00Z,2023-04-12T17:16:00Z,NEON.DOC.014048vO,LENO_063-M-23-20230412,A00000415885,LENO_063-M-23-20230412-KCL,B00000093254,LENO_063-M-23-wetDryTransition-2023,tInitial,0,2023-04-13T17:15:00Z,LENO-20230413-BREF1,10.32,100,2023-04-13T20:00:00Z,OK,NA,0000-0003-3172-1559,0000-0003-3172-1559,NA,20251217T193555Z,RELEASE-2026,DP1.10086.001,LENO,2023,ntr_internalLab
0df072c6-8d08-4276-88cb-f7c40a8aa262,LENO_061.basePlot.bgc,D08,LENO,LENO_061,tower,2023-04-12T17:40:00Z,2023-04-12T17:40:00Z,NEON.DOC.014048vO,LENO_061-M-39-20230412,A00000415890,LENO_061-M-39-20230412-KCL,B00000093249,LENO_061-M-39-wetDryTransition-2023,tInitial,0,2023-04-13T17:20:00Z,LENO-20230413-BREF1,10.23,100,2023-04-13T21:00:00Z,OK,NA,0000-0003-3172-1559,0000-0003-3172-1559,NA,20251217T193555Z,RELEASE-2026,DP1.10086.001,LENO,2023,ntr_internalLab
6d4a77f1-d778-44d8-979d-5f6123942ea6,LENO_063.basePlot.bgc,D08,LENO,LENO_063,tower,2023-04-12T17:59:00Z,2023-04-12T17:59:00Z,NEON.DOC.014048vO,LENO_063-M-21-20230412,A00000415884,LENO_063-M-21-20230412-KCL,B00000093253,LENO_063-M-21-wetDryTransition-2023,tInitial,0,2023-04-13T17:15:00Z,LENO-20230413-BREF1,10.19,100,2023-04-13T20:00:00Z,OK,NA,0000-0003-3172-1559,0000-0003-3172-1559,NA,20251217T193555Z,RELEASE-2026,DP1.10086.001,LENO,2023,ntr_internalLab
c5d02e47-32d1-4f9a-88b5-411512cfc14a,LENO_061.basePlot.bgc,D08,LENO,LENO_061,tower,2023-04-12T18:20:00Z,2023-04-12T18:20:00Z,NEON.DOC.014048vO,LENO_061-M-21-20230412,A00000415889,LENO_061-M-21-20230412-KCL,B00000093247,LENO_061-M-21-wetDryTransition-2023,tInitial,0,2023-04-13T17:17:00Z,LENO-20230413-BREF1,10.02,100,2023-04-13T21:00:00Z,OK,NA,0000-0003-3172-1559,0000-0003-3172-1559,NA,20251217T193555Z,RELEASE-2026,DP1.10086.001,LENO,2023,ntr_internalLab
43bd4bdd-f198-43ea-879d-58ed1997eced,LENO_063.basePlot.bgc,D08,LENO,LENO_063,tower,2023-04-12T18:30:00Z,2023-04-12T18:30:00Z,NEON.DOC.014048vO,LENO_063-M-39-20230412,A00000415914,LENO_063-M-39-20230412-KCL,B00000093255,LENO_063-M-39-wetDryTransition-2023,tInitial,0,2023-04-13T17:14:00Z,LENO-20230413-BREF1,10.23,100,2023-04-13T20:00:00Z,OK,NA,0000-0003-3172-1559,0000-0003-3172-1559,NA,20251217T193555Z,RELEASE-2026,DP1.10086.001,LENO,2023,ntr_internalLab
fc31e90a-f3e5-4647-9d39-a176ada3ef75,LENO_061.basePlot.bgc,D08,LENO,LENO_061,tower,2023-04-12T18:46:00Z,2023-04-12T18:46:00Z,NEON.DOC.014048vO,LENO_061-M-23-20230412,A00000415896,LENO_061-M-23-20230412-KCL,B00000093248,LENO_061-M-23-wetDryTransition-2023,tInitial,0,2023-04-13T17:20:00Z,LENO-20230413-BREF1,10.33,102,2023-04-13T21:00:00Z,OK,NA,0000-0003-3172-1559,0000-0003-3172-1559,NA,20251217T193555Z,RELEASE-2026,DP1.10086.001,LENO,2023,ntr_internalLab
6f83a8f8-21ec-4527-9e23-bfc558a24745,LENO_062.basePlot.bgc,D08,LENO,LENO_062,tower,2023-04-12T19:29:00Z,2023-04-12T19:29:00Z,NEON.DOC.014048vO,LENO_062-M-21-20230412,A00000415895,LENO_062-M-21-20230412-KCL,B00000093250,LENO_062-M-21-wetDryTransition-2023,tInitial,0,2023-04-13T17:13:00Z,LENO-20230413-BREF1,10.04,100,2023-04-13T20:00:00Z,OK,NA,0000-0003-3172-1559,0000-0003-3172-1559,NA,20251217T193555Z,RELEASE-2026,DP1.10086.001,LENO,2023,ntr_internalLab
