uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
20b20a21-cc23-4163-99bf-cd1250588611,D19,DEJU,DEJU_002,DEJU_002.basePlot.bgc,2023-06-29T16:39:00Z,2023-06-29T16:39:00Z,DEJU.peakGreenness.2023,NEON.DOC.014048vO,DEJU_002-O-39-20230629,DEJU_002-O-20230629-COMP,B00000173083,OK,NA,0009-0002-9286-7877,NA,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_metagenomicsPooling
803dd728-6b29-44b4-a6ee-f4540428e0bc,D19,DEJU,DEJU_002,DEJU_002.basePlot.bgc,2023-06-29T16:48:00Z,2023-06-29T18:21:00Z,DEJU.peakGreenness.2023,NEON.DOC.014048vO,DEJU_002-M-21-20230629|DEJU_002-M-23-20230629|DEJU_002-M-39-20230629,DEJU_002-M-20230629-COMP,B00000173225,OK,NA,0009-0002-9286-7877,NA,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_metagenomicsPooling
