uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
a6865e7b-ea29-4697-a069-026a805cf2e5,D02,SCBI,SCBI_004,SCBI_004.basePlot.bgc,2022-07-11T19:20:00Z,2022-07-11T19:20:00Z,NEON.DOC.014048vO,M,2022-07-12T19:00:00Z,2022-07-20T13:38:00Z,SCBI_004-M-23-20220711,A00000167524,SCBI_004-M-23-20220711-CN,A00000169709,SCBI_004-M-23-20220711-BA,A00000170273,247.6,N,OK,NA,0000-0001-7914-5891,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_bgcSubsampling
6b5c76a0-cc6a-4153-a032-e9158dcebda1,D02,SCBI,SCBI_004,SCBI_004.basePlot.bgc,2022-07-11T20:06:00Z,2022-07-11T20:06:00Z,NEON.DOC.014048vO,M,2022-07-12T19:00:00Z,2022-07-20T13:38:00Z,SCBI_004-M-21-20220711,A00000167525,SCBI_004-M-21-20220711-CN,A00000169711,SCBI_004-M-21-20220711-BA,A00000170272,167.1,N,OK,NA,0000-0001-7914-5891,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_bgcSubsampling
9de4fa80-1a1d-43a8-af3c-50b1250895f6,D02,SCBI,SCBI_067,SCBI_067.basePlot.bgc,2022-07-12T12:29:00Z,2022-07-12T12:29:00Z,NEON.DOC.014048vO,M,2022-07-13T15:10:00Z,2022-07-20T13:36:00Z,SCBI_067-M-41-20220712,A00000169643,SCBI_067-M-41-20220712-CN,A00000169719,SCBI_067-M-41-20220712-BA,A00000170298,202,N,OK,NA,0000-0001-7914-5891,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_bgcSubsampling
d08e6c53-0e8a-48f0-a0ea-bfe8a9b25041,D02,SCBI,SCBI_067,SCBI_067.basePlot.bgc,2022-07-12T14:05:00Z,2022-07-12T14:05:00Z,NEON.DOC.014048vO,M,2022-07-13T15:07:00Z,2022-07-20T13:36:00Z,SCBI_067-M-23-20220712,A00000169642,SCBI_067-M-23-20220712-CN,A00000169713,SCBI_067-M-23-20220712-BA,A00000170297,15.9,N,OK,NA,0000-0001-7914-5891,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_bgcSubsampling
ce090b74-5ca9-41f6-b2a4-4c9b0a3eb644,D02,SCBI,SCBI_067,SCBI_067.basePlot.bgc,2022-07-12T15:09:00Z,2022-07-12T15:09:00Z,NEON.DOC.014048vO,M,2022-07-13T14:36:00Z,2022-07-20T13:36:00Z,SCBI_067-M-21-20220712,A00000169641,SCBI_067-M-21-20220712-CN,A00000169721,SCBI_067-M-21-20220712-BA,A00000170296,216.3,N,OK,NA,0000-0001-7914-5891,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_bgcSubsampling
429fc1a8-60f8-4bba-8c41-925d1cf21a7b,D02,SCBI,SCBI_006,SCBI_006.basePlot.bgc,2022-07-12T15:17:00Z,2022-07-12T15:17:00Z,NEON.DOC.014048vO,M,2022-07-13T13:00:00Z,2022-07-20T13:37:00Z,SCBI_006-M-21-20220712,A00000169639,SCBI_006-M-21-20220712-CN,A00000169718,SCBI_006-M-21-20220712-BA,A00000170278,217.7,Y,OK,NA,0000-0001-7914-5891,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_bgcSubsampling
019dfe69-3060-4a8c-9d30-d63fd9de4bb0,D02,SCBI,SCBI_006,SCBI_006.basePlot.bgc,2022-07-12T15:56:00Z,2022-07-12T15:56:00Z,NEON.DOC.014048vO,M,2022-07-13T13:03:00Z,2022-07-20T13:37:00Z,SCBI_006-M-39-20220712,A00000169640,SCBI_006-M-39-20220712-CN,A00000169710,SCBI_006-M-39-20220712-BA,A00000170279,232.6,N,OK,NA,0000-0001-7914-5891,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_bgcSubsampling
069a5d98-ad3d-4fe8-8337-48870342319b,D02,SCBI,SCBI_006,SCBI_006.basePlot.bgc,2022-07-12T16:24:00Z,2022-07-12T16:24:00Z,NEON.DOC.014048vO,M,2022-07-13T13:08:00Z,2022-07-20T13:37:00Z,SCBI_006-M-41-20220712,A00000167523,SCBI_006-M-41-20220712-CN,A00000169720,SCBI_006-M-41-20220712-BA,A00000170280,237.2,N,OK,NA,0000-0001-7914-5891,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_bgcSubsampling
6805a6f4-124b-46be-9541-08e29b5d0e69,D02,SCBI,SCBI_047,SCBI_047.basePlot.bgc,2022-07-12T18:04:00Z,2022-07-12T18:04:00Z,NEON.DOC.014048vO,M,2022-07-13T13:56:00Z,2022-07-20T13:37:00Z,SCBI_047-M-23-20220712,A00000169616,SCBI_047-M-23-20220712-CN,A00000169722,SCBI_047-M-23-20220712-BA,A00000170290,197.2,N,OK,NA,0000-0001-7914-5891,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_bgcSubsampling
46a906ce-e1bd-47fd-a4ea-a7fe8772d911,D02,SCBI,SCBI_008,SCBI_008.basePlot.bgc,2022-07-12T18:12:00Z,2022-07-12T18:12:00Z,NEON.DOC.014048vO,M,2022-07-13T13:13:00Z,2022-07-20T13:37:00Z,SCBI_008-M-21-20220712,A00000167522,SCBI_008-M-21-20220712-CN,A00000169714,SCBI_008-M-21-20220712-BA,A00000170281,178.9,N,OK,NA,0000-0001-7914-5891,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_bgcSubsampling
8cb70fcc-36c5-4fe4-bc16-3708530b6742,D02,SCBI,SCBI_047,SCBI_047.basePlot.bgc,2022-07-12T19:00:00Z,2022-07-12T19:00:00Z,NEON.DOC.014048vO,M,2022-07-13T14:32:00Z,2022-07-20T13:37:00Z,SCBI_047-M-41-20220712,A00000167508,SCBI_047-M-41-20220712-CN,A00000169715,SCBI_047-M-41-20220712-BA,A00000170292,203.5,N,OK,NA,0000-0001-7914-5891,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_bgcSubsampling
419b9abe-aed5-4bf9-89ff-3b270be0888c,D02,SCBI,SCBI_008,SCBI_008.basePlot.bgc,2022-07-12T19:18:00Z,2022-07-12T19:18:00Z,NEON.DOC.014048vO,M,2022-07-13T13:42:00Z,2022-07-20T13:37:00Z,SCBI_008-M-39-20220712,A00000167521,SCBI_008-M-39-20220712-CN,A00000169716,SCBI_008-M-39-20220712-BA,A00000170282,207.2,N,OK,NA,0000-0001-7914-5891,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_bgcSubsampling
de9f6a4f-1ce7-4ef0-b326-28b2806e4936,D02,SCBI,SCBI_047,SCBI_047.basePlot.bgc,2022-07-12T19:26:00Z,2022-07-12T19:26:00Z,NEON.DOC.014048vO,M,2022-07-13T14:08:00Z,2022-07-20T13:37:00Z,SCBI_047-M-39-20220712,A00000167509,SCBI_047-M-39-20220712-CN,A00000169717,SCBI_047-M-39-20220712-BA,A00000170291,190.2,N,OK,NA,0000-0001-7914-5891,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_bgcSubsampling
1e902012-23cf-4a8b-9c40-10e1aa0733d4,D02,SCBI,SCBI_008,SCBI_008.basePlot.bgc,2022-07-13T12:17:00Z,2022-07-13T12:17:00Z,NEON.DOC.014048vO,M,2022-07-13T19:26:00Z,2022-07-20T13:36:00Z,SCBI_008-M-41-20220713,A00000167520,SCBI_008-M-41-20220713-CN,A00000169723,SCBI_008-M-41-20220713-BA,A00000170283,207.2,N,OK,NA,0000-0001-7914-5891,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_bgcSubsampling
90336179-cb49-4bc0-8209-d1d25109024c,D02,SCBI,SCBI_049,SCBI_049.basePlot.bgc,2022-07-13T13:21:00Z,2022-07-13T13:21:00Z,NEON.DOC.014048vO,M,2022-07-13T20:35:00Z,2022-07-20T13:35:00Z,SCBI_049-M-21-20220713,A00000167510,SCBI_049-M-21-20220713-CN,A00000169724,SCBI_049-M-21-20220713-BA,A00000170293,193.5,N,OK,NA,0000-0001-7914-5891,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_bgcSubsampling
7382cce8-c259-4732-8351-38bf714084b1,D02,SCBI,SCBI_049,SCBI_049.basePlot.bgc,2022-07-13T14:30:00Z,2022-07-13T14:30:00Z,NEON.DOC.014048vO,M,2022-07-13T19:15:00Z,2022-07-20T13:36:00Z,SCBI_049-M-39-20220713,A00000167511,SCBI_049-M-39-20220713-CN,A00000169727,SCBI_049-M-39-20220713-BA,A00000170294,178.2,N,OK,NA,0000-0001-7914-5891,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_bgcSubsampling
6337ad1b-97ab-4431-85f4-8046300d9597,D02,SCBI,SCBI_049,SCBI_049.basePlot.bgc,2022-07-13T14:50:00Z,2022-07-13T14:50:00Z,NEON.DOC.014048vO,M,2022-07-13T20:11:00Z,2022-07-20T13:36:00Z,SCBI_049-M-41-20220713,A00000167512,SCBI_049-M-41-20220713-CN,A00000169726,SCBI_049-M-41-20220713-BA,A00000170295,205.4,N,OK,NA,0000-0001-7914-5891,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_bgcSubsampling
9d423155-4816-430c-bc78-239f7fa4bcb8,D02,SCBI,SCBI_045,SCBI_045.basePlot.bgc,2022-07-13T15:29:00Z,2022-07-13T15:29:00Z,NEON.DOC.014048vO,M,2022-07-13T19:43:00Z,2022-07-20T13:36:00Z,SCBI_045-M-41-20220713,A00000167519,SCBI_045-M-41-20220713-CN,A00000169728,SCBI_045-M-41-20220713-BA,A00000170289,119.1,N,OK,NA,0000-0001-7914-5891,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_bgcSubsampling
5f33c6b6-019c-42c3-8b89-23b15b94f376,D02,SCBI,SCBI_045,SCBI_045.basePlot.bgc,2022-07-13T15:59:00Z,2022-07-13T15:59:00Z,NEON.DOC.014048vO,M,2022-07-13T20:26:00Z,2022-07-20T13:36:00Z,SCBI_045-M-39-20220713,A00000167518,SCBI_045-M-39-20220713-CN,A00000169725,SCBI_045-M-39-20220713-BA,A00000170288,187.6,N,OK,NA,0000-0001-7914-5891,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_bgcSubsampling
6c939edf-2b32-47e7-ae51-7f98f68a9d1e,D02,SCBI,SCBI_045,SCBI_045.basePlot.bgc,2022-07-13T16:30:00Z,2022-07-13T16:30:00Z,NEON.DOC.014048vO,M,2022-07-13T18:43:00Z,2022-07-20T13:36:00Z,SCBI_045-M-21-20220713,A00000167517,SCBI_045-M-21-20220713-CN,A00000169729,SCBI_045-M-21-20220713-BA,A00000170287,217.1,N,OK,NA,0000-0001-7914-5891,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_bgcSubsampling
