uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
f199d9d0-7f5d-4306-ab59-952652effde6,2022-09-19,STEI_008.basePlot.bgc,D05,STEI,STEI_008,distributed,2022-07-12T18:23:00Z,2022-07-12T18:23:00Z,STEI_008-M-39-20220712,A00000358479,STEI_008-M-39-20220712-CN,A00000359481,soil,N,N,3.8,-26.4,0.19,3.15,16.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilChemistry
7b9c7f36-9014-45f2-b932-d4693cf814e6,2022-09-19,STEI_001.basePlot.bgc,D05,STEI,STEI_001,distributed,2022-07-12T18:40:00Z,2022-07-12T18:40:00Z,STEI_001-M-21-20220712,A00000206169,STEI_001-M-21-20220712-CN,A00000359474,soil,N,N,2.5,-26.6,0.5,6.69,13.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilChemistry
8257fc6a-f79d-49f6-8ab1-750f2e0d0447,2022-09-19,STEI_008.basePlot.bgc,D05,STEI,STEI_008,distributed,2022-07-12T18:51:00Z,2022-07-12T18:51:00Z,STEI_008-M-41-20220712,A00000358495,STEI_008-M-41-20220712-CN,A00000359482,soil,N,N,4.5,-26.1,0.2,2.89,14.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilChemistry
f34e006b-c5fa-4212-b57e-2e0ef63f0b29,2022-09-19,STEI_001.basePlot.bgc,D05,STEI,STEI_001,distributed,2022-07-12T18:54:00Z,2022-07-12T18:54:00Z,STEI_001-M-23-20220712,A00000206162,STEI_001-M-23-20220712-CN,A00000359475,soil,N,N,5.5,-25.5,0.32,3.8,11.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilChemistry
ad782ef3-818f-435a-bd3a-c0b1e8367d14,2022-09-19,STEI_001.basePlot.bgc,D05,STEI,STEI_001,distributed,2022-07-12T18:54:00Z,2022-07-12T18:54:00Z,STEI_001-M-23-20220712,A00000206162,STEI_001-M-23-20220712-CN,A00000359475,soil,N,N,5.4,-25.5,0.34,4.11,12.3,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilChemistry
9cc34742-192d-467d-81c3-180694e5c3f6,2022-09-19,STEI_003.basePlot.bgc,D05,STEI,STEI_003,distributed,2022-07-12T19:00:00Z,2022-07-12T19:00:00Z,STEI_003-M-39-20220712,A00000206150,STEI_003-M-39-20220712-CN,A00000359476,soil,N,N,2.8,-27.4,0.19,2.71,14.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilChemistry
0b93795e-ef5b-4240-88f7-026432a3f718,2022-09-19,STEI_003.basePlot.bgc,D05,STEI,STEI_003,distributed,2022-07-12T19:21:00Z,2022-07-12T19:21:00Z,STEI_003-M-41-20220712,A00000206152,STEI_003-M-41-20220712-CN,A00000359484,soil,N,N,3.1,-26.6,0.16,2.17,13.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilChemistry
f4c2f6a9-9919-490d-9bd7-240595b77898,2022-09-19,STEI_059.basePlot.bgc,D05,STEI,STEI_059,tower,2022-07-13T13:22:00Z,2022-07-13T13:22:00Z,STEI_059-M-39-20220713,A00000358515,STEI_059-M-39-20220713-CN,A00000359318,soil,N,N,3,-27.2,0.23,3.01,13.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilChemistry
0cc910ac-db92-412f-b03d-8a3a1e4f8c49,2022-09-19,STEI_059.basePlot.bgc,D05,STEI,STEI_059,tower,2022-07-13T14:13:00Z,2022-07-13T14:13:00Z,STEI_059-M-23-20220713,A00000358500,STEI_059-M-23-20220713-CN,A00000359301,soil,N,N,3.6,-26.3,0.22,4.76,21.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilChemistry
3b8251ba-12b1-4d39-8014-4bc398d4d12e,2022-09-19,STEI_059.basePlot.bgc,D05,STEI,STEI_059,tower,2022-07-13T14:13:00Z,2022-07-13T14:13:00Z,STEI_059-M-23-20220713,A00000358500,STEI_059-M-23-20220713-CN,A00000359301,soil,N,N,3,-26.3,0.28,6.65,23.7,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilChemistry
abd6e75d-4d09-48fe-95ec-4f772800d3ad,2022-09-19,STEI_059.basePlot.bgc,D05,STEI,STEI_059,tower,2022-07-13T14:38:00Z,2022-07-13T14:38:00Z,STEI_059-M-41-20220713,A00000358484,STEI_059-M-41-20220713-CN,A00000359317,soil,N,N,1,-27.4,0.14,2.38,17.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilChemistry
0820e0f5-1f69-48f6-8b09-cbbdde73dd61,2022-09-19,STEI_047.basePlot.bgc,D05,STEI,STEI_047,tower,2022-07-13T15:46:00Z,2022-07-13T15:46:00Z,STEI_047-M-39-20220713,A00000358496,STEI_047-M-39-20220713-CN,A00000359298,soil,N,N,1.4,-27,0.22,3.23,14.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilChemistry
d12dd82c-1cad-4849-b8b4-8e7f8370ba72,2022-09-19,STEI_047.basePlot.bgc,D05,STEI,STEI_047,tower,2022-07-13T16:09:00Z,2022-07-13T16:09:00Z,STEI_047-M-41-20220713,A00000358480,STEI_047-M-41-20220713-CN,A00000359303,soil,N,N,3.7,-26.4,0.24,3.81,16,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilChemistry
c6e50a46-aa7f-4f6e-98cd-6189f67d45aa,2022-09-19,STEI_047.basePlot.bgc,D05,STEI,STEI_047,tower,2022-07-13T16:39:00Z,2022-07-13T16:39:00Z,STEI_047-M-23-20220713,A00000358511,STEI_047-M-23-20220713-CN,A00000359299,soil,N,N,3.7,-26.2,0.14,1.5,10.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilChemistry
64a5640e-0549-4da5-978e-c663c7df07f2,2022-09-19,STEI_053.basePlot.bgc,D05,STEI,STEI_053,tower,2022-07-13T17:15:00Z,2022-07-13T17:15:00Z,STEI_053-M-39-20220713,A00000358499,STEI_053-M-39-20220713-CN,A00000359321,soil,N,N,2,-26.5,0.29,4.25,14.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilChemistry
83121018-bc65-43a0-9a7a-69ae90cf01cb,2022-09-19,STEI_053.basePlot.bgc,D05,STEI,STEI_053,tower,2022-07-13T17:53:00Z,2022-07-13T17:53:00Z,STEI_053-M-23-20220713,A00000358483,STEI_053-M-23-20220713-CN,A00000359302,soil,N,N,4.6,-26.2,0.27,4.78,17.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilChemistry
8571d5d9-7976-4417-9c11-b1a68b9d3068,2022-09-19,STEI_053.basePlot.bgc,D05,STEI,STEI_053,tower,2022-07-13T18:24:00Z,2022-07-13T18:24:00Z,STEI_053-M-41-20220713,A00000358514,STEI_053-M-41-20220713-CN,A00000359320,soil,N,N,5,-25.8,0.12,2.52,21,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilChemistry
22652881-a2e4-42c1-b9f6-8d881e5547a8,2022-09-19,STEI_060.basePlot.bgc,D05,STEI,STEI_060,tower,2022-07-13T19:59:00Z,2022-07-13T19:59:00Z,STEI_060-M-23-20220713,A00000358518,STEI_060-M-23-20220713-CN,A00000359319,soil,N,N,2.1,-27.6,0.29,7.59,26.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilChemistry
74666795-f9f3-418a-b485-2d262e04cbb3,2022-09-19,STEI_060.basePlot.bgc,D05,STEI,STEI_060,tower,2022-07-13T19:59:00Z,2022-07-13T19:59:00Z,STEI_060-O-23-20220713,A00000358486,STEI_060-O-23-20220713-CN,A00000359316,soil,N,N,-0.6,-27.8,1.44,36.31,25.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilChemistry
3e564ff4-08d3-40db-a6b3-cdaa8baf15b1,2022-09-19,STEI_060.basePlot.bgc,D05,STEI,STEI_060,tower,2022-07-13T21:05:00Z,2022-07-13T21:05:00Z,STEI_060-M-39-20220713,A00000358503,STEI_060-M-39-20220713-CN,A00000359300,soil,N,N,3.3,-26.4,0.15,3.2,21.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilChemistry
