uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
a722a4e1-58ad-439e-9a5e-a37e60cf00bb,SRER_002.basePlot.cfc,D14,SRER,SRER_002,distributed,jf4sOIyMYqwVxe5c4Fd1ygQZ4hNhshRIE4GQrKE+t74=,A00000279887,jf4sOIyMYqwVxe5c4Fd1ygQZ4hNhshRImQOuEaK8Tfo=,A00000279967,2021-08-18T16:58:00Z,2022-01-20,N,3.8,-30.3,4.4,44.07,10,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
dd751b9a-7ef3-4f3c-81be-f2d1609d38f8,SRER_002.basePlot.cfc,D14,SRER,SRER_002,distributed,jf4sOIyMYqxdyL0XwKLMSZ9IkxmNUHal6KSBbdulf6M=,A00000279750,jf4sOIyMYqxdyL0XwKLMSZ9IkxmNUHalNXKlFDOSz9U=,A00000279920,2021-08-18T17:40:00Z,2022-01-20,N,2.5,-25.6,3.44,49.81,14.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
e4297ea6-7a24-4400-9702-ec2079e7e39c,SRER_006.basePlot.cfc,D14,SRER,SRER_006,distributed,jf4sOIyMYqy/4wkyZKATbpcA8btE7eSdZmm0fQFqCEI=,A00000279751,jf4sOIyMYqy/4wkyZKATbpcA8btE7eSddUdvJMCjeu0=,A00000279982,2021-08-19T16:03:00Z,2022-01-20,N,4,-24.9,3.42,50.05,14.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
e50e9774-83ed-47d9-8547-986ca5dc2fc1,SRER_006.basePlot.cfc,D14,SRER,SRER_006,distributed,jf4sOIyMYqxqeekqhgoxM61l4eLbkTd+g9s4RQFZ5qM=,A00000279748,jf4sOIyMYqxqeekqhgoxM61l4eLbkTd+20FsAd7b9cc=,A00000279935,2021-08-19T16:44:00Z,2022-01-20,N,5.7,-28.4,3.21,49.13,15.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
e5f45ae8-8b3f-4dc3-b068-d7f52c755044,SRER_006.basePlot.cfc,D14,SRER,SRER_006,distributed,jf4sOIyMYqx6WrAE2n7QNdbMY3sEN7tn1uyga746RfI=,A00000279892,jf4sOIyMYqx6WrAE2n7QNdbMY3sEN7tnY+0QcXeXJ+o=,A00000279934,2021-08-19T17:34:00Z,2022-01-20,N,5.7,-15.2,4.52,44.23,9.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
3f367ce9-e62f-4d7f-975b-1aab5d9edf03,SRER_003.basePlot.cfc,D14,SRER,SRER_003,distributed,jf4sOIyMYqxtK6NJ70WgOKezBCAQSNDzPBkrPRbNJ98=,A00000279895,jf4sOIyMYqxtK6NJ70WgOKezBCAQSNDzBUqyQ6ngOuo=,A00000279981,2021-08-23T15:14:00Z,2022-01-20,N,2.5,-23.3,1.47,46.36,31.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
b3089d37-10e2-4b12-b554-f95cf159fbe0,SRER_004.basePlot.cfc,D14,SRER,SRER_004,distributed,jf4sOIyMYqyjZ9X7sKVR9WbW9tfoIlNgluZuqN3i2yk=,A00000279770,jf4sOIyMYqyjZ9X7sKVR9WbW9tfoIlNgKIKtbqGy8e4=,A00000279931,2021-08-23T15:35:00Z,2022-01-20,N,1.2,-27.6,2.96,46.33,15.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
cfedd546-21e7-423a-a3cd-332fa98fa3b9,SRER_003.basePlot.cfc,D14,SRER,SRER_003,distributed,jf4sOIyMYqwChBBhHdmN/wScOWPDeljSx5v5Km1oBmE=,A00000279752,jf4sOIyMYqwChBBhHdmN/wScOWPDeljSzIt1KWaCSL4=,A00000279933,2021-08-23T15:46:00Z,2022-01-20,N,2.6,-26.3,3.96,49.26,12.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
95b23a03-94fd-4497-9727-77ecfdb7b397,SRER_004.basePlot.cfc,D14,SRER,SRER_004,distributed,jf4sOIyMYqwTQkxTxQGMl28vT/y90y3vGPWp7M9YaVU=,A00000279886,jf4sOIyMYqwTQkxTxQGMl28vT/y90y3v+DUV5mNLroY=,A00000279993,2021-08-23T16:06:00Z,2022-01-20,N,2.4,-27.6,2.77,44.75,16.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
432a8c1f-f189-4a1d-9b22-aeafc487074e,SRER_004.basePlot.cfc,D14,SRER,SRER_004,distributed,jf4sOIyMYqyjZ9X7sKVR9U623BPgOeXOl4iPotUNw4w=,A00000279771,jf4sOIyMYqyjZ9X7sKVR9U623BPgOeXO7C1YhaSArKg=,A00000279945,2021-08-23T16:35:00Z,2022-01-20,N,2.4,-28.8,4.17,46.72,11.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
fe4c3f3c-004b-4373-93ad-4a18edff9953,SRER_004.basePlot.cfc,D14,SRER,SRER_004,distributed,jf4sOIyMYqyHHfxnzFnK7vbsreNOK3iDPT05w3J3eNM=,A00000279711,jf4sOIyMYqyHHfxnzFnK7vbsreNOK3iDORq4/lvaCYM=,A00000280217,2021-08-23T16:52:00Z,2022-01-20,N,3.5,-12.1,0.85,34.75,41.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
57a7ef7b-d208-4758-91f8-85fc39e23f2a,SRER_004.basePlot.cfc,D14,SRER,SRER_004,distributed,jf4sOIyMYqx6wVGq6P1DjblFVlArBUH/SZYkuqpjvdk=,A00000279773,jf4sOIyMYqx6wVGq6P1DjblFVlArBUH/8UMGjvF3nNg=,A00000279947,2021-08-23T17:07:00Z,2022-01-20,N,2.4,-28.7,2.35,44.17,18.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
a41934df-41ee-4f96-8e64-793ec6b21181,SRER_003.basePlot.cfc,D14,SRER,SRER_003,distributed,jf4sOIyMYqxH5lh5NevTPhIf4NCcV/LCq3qPCer7AAM=,A00000279893,jf4sOIyMYqxH5lh5NevTPhIf4NCcV/LC5+2V1JsKYfE=,A00000280214,2021-08-23T17:37:00Z,2022-01-20,N,4.8,-14.1,1.54,38.93,25.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
442184b4-b5af-4b84-9cb9-9e3ba63984d3,SRER_004.basePlot.cfc,D14,SRER,SRER_004,distributed,jf4sOIyMYqx6wVGq6P1DjdLjlCab33GcXJ22P381QjQ=,A00000279774,jf4sOIyMYqx6wVGq6P1DjdLjlCab33Gc9T8Vll6MvAs=,A00000279979,2021-08-23T17:39:00Z,2022-01-20,N,4.4,-29.5,2.53,43.58,17.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
3d371c13-f3e0-4621-b087-19f8db1e92b6,SRER_007.basePlot.cfc,D14,SRER,SRER_007,distributed,jf4sOIyMYqxF0fkovBPluXfO4/oLy0qDYPFS9Fbcaxk=,A00000279760,jf4sOIyMYqxF0fkovBPluXfO4/oLy0qDwYCYw/O4aeY=,A00000279930,2021-08-24T14:38:00Z,2022-01-20,N,6.3,-26.6,4,35.88,9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
85eb58a6-ceae-41c5-8abc-156883ac85b7,SRER_005.basePlot.cfc,D14,SRER,SRER_005,distributed,jf4sOIyMYqzkkNrC4eFqCe5yOWLP1q7V3mN5toV09u4=,A00000279762,jf4sOIyMYqzkkNrC4eFqCe5yOWLP1q7V4dJlKJAN1as=,A00000279827,2021-08-24T15:01:00Z,2022-01-20,N,4.2,-26,3.66,39.4,10.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
ad68abf5-1a0c-4c8a-b9b9-bc7661e8ebfa,SRER_007.basePlot.cfc,D14,SRER,SRER_007,distributed,jf4sOIyMYqxber0DlvIjBA/gipF9Yje+rnBoRGbApWw=,A00000279890,jf4sOIyMYqxber0DlvIjBA/gipF9Yje+gQAggq/CH1s=,A00000279951,2021-08-24T15:12:00Z,2022-01-20,N,3.4,-25.7,1.36,46.32,34,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
71e66c26-7591-4ca3-824d-a4120fd5b828,SRER_005.basePlot.cfc,D14,SRER,SRER_005,distributed,jf4sOIyMYqxdFov1Sz95q3Etl0g68APlJC6hFlash/8=,A00000279753,jf4sOIyMYqxdFov1Sz95q3Etl0g68APlGAU5M1RSwJI=,A00000279832,2021-08-24T15:44:00Z,2022-01-20,N,3.6,-25.8,4.1,48.44,11.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
9795160e-31e7-4468-801c-a80aa1b9e0fb,SRER_005.basePlot.cfc,D14,SRER,SRER_005,distributed,jf4sOIyMYqxMWHGAj1ejBy2XZjXwob9UYmnDS8pMq6w=,A00000279764,jf4sOIyMYqxMWHGAj1ejBy2XZjXwob9Uq9NvPfGtinU=,A00000279914,2021-08-24T16:21:00Z,2022-01-20,N,3.9,-27.7,3.8,47.42,12.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
665a4673-5e8d-4959-9547-d42790f06724,SRER_002.basePlot.cfc,D14,SRER,SRER_002,distributed,jf4sOIyMYqzx568Z6NmRmUomSSmcnM38zV1eNEbYQ/M=,A00000279891,jf4sOIyMYqzx568Z6NmRmUomSSmcnM38L6trBDCf08A=,A00000280215,2021-08-24T16:24:00Z,2022-01-20,N,6.4,-13.5,1.2,39.9,33.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
1a26d13e-9402-4d6b-9043-7d43e47f8154,SRER_005.basePlot.cfc,D14,SRER,SRER_005,distributed,jf4sOIyMYqyDm3Mx/6NQiL2nbmkoUBXZ5LkTl35bQ6Q=,A00000279763,jf4sOIyMYqyDm3Mx/6NQiL2nbmkoUBXZ6H8tKNkJYRg=,A00000280272,2021-08-24T16:51:00Z,2022-01-20,N,3.4,-13.5,1.6,35.78,22.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
