dpID,site,table,years_averaged,siteID,plotID,namedLocation,plotType,horizon,sampleTopDepth,sampleBottomDepth,sampleExtent,n_raw_records,coreCoordinateX_mean_2018_2024,coreCoordinateY_mean_2018_2024,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,standingWaterDepth_mean_2018_2024,soilTemp_mean_2018_2024,litterDepth_mean_2018_2024,soilCoreCount_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,coreCoordinateX_mean_2018_2024_unit,coreCoordinateY_mean_2018_2024_unit,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,standingWaterDepth_mean_2018_2024_unit,soilTemp_mean_2018_2024_unit,litterDepth_mean_2018_2024_unit,soilCoreCount_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_001,STEI_001.basePlot.bgc,distributed,M,0,29.1,maximum,3,12.666666666666666,18.666666666666668,45.812246,-90.092743,20.2,505.9,0.4,0,16.733333333333334,2.7666666666666666,1,2022.6666666666667,2022.6666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_001,STEI_001.basePlot.bgc,distributed,M,0,29.3,maximum,1,5.5,6,45.812246,-90.092743,20.2,505.9,0.4,0,16.6,3.2,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_001,STEI_001.basePlot.bgc,distributed,M,0,29.6,maximum,1,12.5,34,45.812246,-90.092743,20.2,505.9,0.4,0,16.4,3.6,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_001,STEI_001.basePlot.bgc,distributed,M,0,29.8,maximum,2,3.5,14.25,45.812246,-90.092743,20.2,505.9,0.4,0,13.9,2.7,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_001,STEI_001.basePlot.bgc,distributed,M,0,30,maximum,8,21.625,17.625,45.812246,-90.092743,20.2,505.9,0.4,0.125,9.4125,3.6125,1,2018.375,2018.375,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_001,STEI_001.basePlot.bgc,distributed,M,0,30.1,maximum,1,28.5,36.5,45.812246,-90.092743,20.2,505.9,0.4,0,8.1,5.8,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_001,STEI_001.basePlot.bgc,distributed,M,0,30.1,obstruction,1,3,12,45.812246,-90.092743,20.2,505.9,0.4,0,5.1,3.8,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_001,STEI_001.basePlot.bgc,distributed,M,0,30.2,maximum,2,0.25,19,45.812246,-90.092743,20.2,505.9,0.4,0,12.4,3.3499999999999996,1,2022.5,2022.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_001,STEI_001.basePlot.bgc,distributed,M,0,30.4,maximum,1,17,34.5,45.812246,-90.092743,20.2,505.9,0.4,0,13.3,4.1,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_001,STEI_001.basePlot.bgc,distributed,M,0,30.5,maximum,2,20.5,26.5,45.812246,-90.092743,20.2,505.9,0.4,0,16.15,2.1,1,2020.5,2020.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_001,STEI_001.basePlot.bgc,distributed,M,0,30.6,maximum,1,6,35,45.812246,-90.092743,20.2,505.9,0.4,0,16.7,1.2,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_001,STEI_001.basePlot.bgc,distributed,O,0,6.4,entire,1,21,8.5,45.812246,-90.092743,20.2,505.9,0.4,0,10,6,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_001,STEI_001.basePlot.bgc,distributed,O,0,10.3,entire,1,26.5,36.5,45.812246,-90.092743,20.2,505.9,0.4,0,10.6,5.5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_001,STEI_001.basePlot.bgc,distributed,NA,NA,NA,NA,10,NA,NA,45.812246,-90.092743,20.2,505.9,0.4,NA,NA,NA,NA,2021.7,2021.7,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_002,STEI_002.basePlot.bgc,distributed,M,0,26.5,obstruction,1,39,12.5,45.797373,-90.092307,20.3,524.3,0.31,0,9.3,3,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_002,STEI_002.basePlot.bgc,distributed,M,0,28.5,NA,1,11,6.5,45.797373,-90.092307,20.3,524.3,0.31,0,17.6,1.5,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_002,STEI_002.basePlot.bgc,distributed,M,0,29,maximum,1,38.5,19.5,45.797373,-90.092307,20.3,524.3,0.31,0,11.3,6.3,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_002,STEI_002.basePlot.bgc,distributed,M,0,29,NA,1,19,32.5,45.797373,-90.092307,20.3,524.3,0.31,0,17.7,2.1,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_002,STEI_002.basePlot.bgc,distributed,M,0,29.5,NA,1,35,12.5,45.797373,-90.092307,20.3,524.3,0.31,0,18.1,1.5,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_002,STEI_002.basePlot.bgc,distributed,M,0,29.6,maximum,3,21.333333333333332,22.333333333333332,45.797373,-90.092307,20.3,524.3,0.31,0,13.566666666666666,3.5,1,2021.3333333333333,2021.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_002,STEI_002.basePlot.bgc,distributed,M,0,29.7,maximum,1,11,6.5,45.797373,-90.092307,20.3,524.3,0.31,0,16.9,3.2,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_002,STEI_002.basePlot.bgc,distributed,M,0,29.8,maximum,4,32.875,16.5,45.797373,-90.092307,20.3,524.3,0.31,0,14.175,3.0749999999999997,1,2022.25,2022.25,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_002,STEI_002.basePlot.bgc,distributed,M,0,29.9,maximum,3,18,19.166666666666668,45.797373,-90.092307,20.3,524.3,0.31,0,7.066666666666667,5.5,1,2022.6666666666667,2022.6666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_002,STEI_002.basePlot.bgc,distributed,M,0,30,maximum,7,19.5,20.5,45.797373,-90.092307,20.3,524.3,0.31,0,9.242857142857144,3.742857142857143,1,2018.857142857143,2018.857142857143,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_002,STEI_002.basePlot.bgc,distributed,M,0,30.1,maximum,2,3.5,18.5,45.797373,-90.092307,20.3,524.3,0.31,0,11.2,3.65,1,2021.5,2021.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_002,STEI_002.basePlot.bgc,distributed,M,0,30.2,maximum,3,7.166666666666667,22.5,45.797373,-90.092307,20.3,524.3,0.31,0,12.266666666666666,3.033333333333333,1,2023.6666666666667,2023.6666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_002,STEI_002.basePlot.bgc,distributed,M,0,30.3,maximum,6,20.666666666666668,22.583333333333332,45.797373,-90.092307,20.3,524.3,0.31,0,13.516666666666667,3.966666666666667,1,2022.3333333333333,2022.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_002,STEI_002.basePlot.bgc,distributed,M,0,30.4,maximum,4,11.5,28.75,45.797373,-90.092307,20.3,524.3,0.31,0,12.850000000000001,3.675,1,2020.25,2020.25,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_002,STEI_002.basePlot.bgc,distributed,M,0,30.5,maximum,8,23.75,25.5625,45.797373,-90.092307,20.3,524.3,0.31,0,12.575,4.55,1,2021.25,2021.25,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_002,STEI_002.basePlot.bgc,distributed,M,0,30.6,maximum,1,28.5,2,45.797373,-90.092307,20.3,524.3,0.31,0,12.5,2.5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_002,STEI_002.basePlot.bgc,distributed,M,0,30.7,maximum,2,12.5,39,45.797373,-90.092307,20.3,524.3,0.31,0,12.149999999999999,4.9,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_002,STEI_002.basePlot.bgc,distributed,M,0,30.9,maximum,1,17.5,2,45.797373,-90.092307,20.3,524.3,0.31,0,6.7,3.7,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_002,STEI_002.basePlot.bgc,distributed,M,0,31,maximum,8,21.625,22.1875,45.797373,-90.092307,20.3,524.3,0.31,0,11.15,3.1625,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_002,STEI_002.basePlot.bgc,distributed,M,0,31.5,maximum,1,27.5,2,45.797373,-90.092307,20.3,524.3,0.31,0,14.8,3.3,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_002,STEI_002.basePlot.bgc,distributed,M,0,32,maximum,1,2.5,13,45.797373,-90.092307,20.3,524.3,0.31,0,9.8,4,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_002,STEI_002.basePlot.bgc,distributed,NA,NA,NA,NA,9,NA,NA,45.797373,-90.092307,20.3,524.3,0.31,NA,NA,NA,NA,2021.6666666666667,2021.6666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_003,STEI_003.basePlot.bgc,distributed,M,0,25.3,other,1,30.5,16,45.82494,-90.072607,20.4,502.4,0.48,0,11.6,5.6,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_003,STEI_003.basePlot.bgc,distributed,M,0,28,other,1,11.5,3.5,45.82494,-90.072607,20.4,502.4,0.48,0,11.8,7.6,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_003,STEI_003.basePlot.bgc,distributed,M,0,28.3,obstruction,1,28,9.5,45.82494,-90.072607,20.4,502.4,0.48,0,5.1,4.3,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_003,STEI_003.basePlot.bgc,distributed,M,0,29,maximum,1,22,33.5,45.82494,-90.072607,20.4,502.4,0.48,0,14.5,5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_003,STEI_003.basePlot.bgc,distributed,M,0,29.1,maximum,1,36.5,29.5,45.82494,-90.072607,20.4,502.4,0.48,0,9.1,4.9,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_003,STEI_003.basePlot.bgc,distributed,M,0,29.3,maximum,1,25.5,4.5,45.82494,-90.072607,20.4,502.4,0.48,0,15,3.2,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_003,STEI_003.basePlot.bgc,distributed,M,0,29.4,maximum,1,5,13,45.82494,-90.072607,20.4,502.4,0.48,0,10,5.2,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_003,STEI_003.basePlot.bgc,distributed,M,0,29.4,NA,1,24,38,45.82494,-90.072607,20.4,502.4,0.48,0,11.4,5.4,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_003,STEI_003.basePlot.bgc,distributed,M,0,29.5,maximum,2,29.25,16.25,45.82494,-90.072607,20.4,502.4,0.48,0,10.899999999999999,4.449999999999999,1,2020.5,2020.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,STEI,sls_soilCoreCollection,2018-2024,STEI,STEI_003,STEI_003.basePlot.bgc,distributed,M,0,29.6,maximum,4,21.625,14.125,45.82494,-90.072607,20.4,502.4,0.48,0,14.575,1.4249999999999998,1,2022.5,2022.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
