uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
c9c406bd-c176-44a9-8567-636d5d907953,LAJA_044.basePlot.bgc,D04,LAJA,LAJA_044,tower,2020-07-14T12:03:00Z,2020-07-14T12:03:00Z,NEON.DOC.014048vN,LAJA_044-M-4-21.5-20200714,A00000110273,LAJA_044-M-4-21.5-20200714-KCL,B00000033597,LAJA_044-M-4-21.5,tInitial,0,2020-07-15T12:35:00Z,LAJA-20200715-BRef1,10.16,100,2020-07-15T14:00:00Z,OK,NA,0000-0001-5388-9729,0000-0003-1220-2331,NA,20251217T193805Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_internalLab
9a24c91f-ec74-4b0a-bbb5-589c1d96daf4,LAJA_044.basePlot.bgc,D04,LAJA,LAJA_044,tower,2020-07-14T12:03:00Z,2020-07-28T14:14:00Z,NEON.DOC.014048vN,LAJA_044-M-4-21.5-20200728,A00000110515,LAJA_044-M-4-21.5-20200728-KCL,B00000033671,LAJA_044-M-4-21.5,tFinal,14.09,2020-07-28T21:00:00Z,LAJA-20200728-BRef1,10.2,100,2020-07-28T22:00:00Z,OK,NA,0000-0001-8629-4086,0000-0002-5253-5299,NA,20251217T193805Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_internalLab
7f51bef3-27bf-4e66-888a-3969b3b38077,LAJA_044.basePlot.bgc,D04,LAJA,LAJA_044,tower,2020-07-14T12:37:00Z,2020-07-14T12:37:00Z,NEON.DOC.014048vN,LAJA_044-M-34-34.5-20200714,A00000110138,LAJA_044-M-34-34.5-20200714-KCL,B00000033599,LAJA_044-M-34-34.5,tInitial,0,2020-07-15T12:35:00Z,LAJA-20200715-BRef1,10.03,100,2020-07-15T14:00:00Z,OK,NA,0000-0001-5388-9729,0000-0003-1220-2331,NA,20251217T193805Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_internalLab
54c78ef1-89f1-4c97-bcaa-230141147d54,LAJA_044.basePlot.bgc,D04,LAJA,LAJA_044,tower,2020-07-14T12:37:00Z,2020-07-28T14:43:00Z,NEON.DOC.014048vN,LAJA_044-M-34-34.5-20200728,A00000110514,LAJA_044-M-34-34.5-20200728-KCL,B00000033685,LAJA_044-M-34-34.5,tFinal,14.09,2020-07-28T21:00:00Z,LAJA-20200728-BRef1,10.25,100,2020-07-28T22:00:00Z,OK,NA,0000-0001-8629-4086,0000-0002-5253-5299,NA,20251217T193805Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_internalLab
a7eedf4f-a9ca-4f6c-8bd9-107159e29be5,LAJA_044.basePlot.bgc,D04,LAJA,LAJA_044,tower,2020-07-14T14:22:00Z,2020-07-14T14:22:00Z,NEON.DOC.014048vN,LAJA_044-M-25.5-9-20200714,A00000110139,LAJA_044-M-25.5-9-20200714-KCL,B00000033600,LAJA_044-M-25.5-9,tInitial,0,2020-07-15T12:35:00Z,LAJA-20200715-BRef1,10.06,100,2020-07-15T14:00:00Z,OK,NA,0000-0001-5388-9729,0000-0003-1220-2331,NA,20251217T193805Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_internalLab
d9211d4c-d15b-4c46-a96c-504490a56966,LAJA_044.basePlot.bgc,D04,LAJA,LAJA_044,tower,2020-07-14T14:22:00Z,2020-07-28T14:31:00Z,NEON.DOC.014048vN,LAJA_044-M-25.5-9-20200728,A00000110507,LAJA_044-M-25.5-9-20200728-KCL,B00000033702,LAJA_044-M-25.5-9,tFinal,14.01,2020-07-28T21:00:00Z,LAJA-20200728-BRef1,10,100,2020-07-28T22:00:00Z,OK,NA,0000-0001-8629-4086,0000-0002-5253-5299,NA,20251217T193805Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_internalLab
9aa79b47-9c84-4730-8283-a1ff35503515,LAJA_044.basePlot.bgc,D04,LAJA,LAJA_044,tower,2020-10-14T12:03:00Z,2020-10-14T12:03:00Z,NEON.DOC.014048vN,LAJA_044-M-10-8.5-20201014,A00000111397,LAJA_044-M-10-8.5-20201014-KCL,B00000033979,LAJA_044-M-10-8.5,tInitial,0,2020-10-15T12:00:00Z,LAJA-20201015-BRef1,10.32,100,2020-10-15T14:00:00Z,OK,NA,0000-0001-5388-9729,0000-0002-4299-7043,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_internalLab
363b5ea6-f70d-4de2-8725-9d6981f5d6b6,LAJA_044.basePlot.bgc,D04,LAJA,LAJA_044,tower,2020-10-14T12:03:00Z,2020-10-28T11:22:00Z,NEON.DOC.014048vN,LAJA_044-M-10-8.5-20201028,A00000111581,LAJA_044-M-10-8.5-20201028-KCL,B00000034033,LAJA_044-M-10-8.5,tFinal,13.97,2020-10-29T11:05:00Z,LAJA-20201029-BRef1,10.27,100,2020-10-29T13:00:00Z,OK,NA,0000-0001-8629-4086,0000-0001-8629-4086,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_internalLab
e5e1f1b7-8d7a-4ed9-a5f3-bb24ccfcd92b,LAJA_044.basePlot.bgc,D04,LAJA,LAJA_044,tower,2020-10-14T12:25:00Z,2020-10-14T12:25:00Z,NEON.DOC.014048vN,LAJA_044-M-27.5-6-20201014,A00000111380,LAJA_044-M-27.5-6-20201014-KCL,B00000033988,LAJA_044-M-27.5-6,tInitial,0,2020-10-15T12:00:00Z,LAJA-20201015-BRef1,10.06,100,2020-10-15T14:00:00Z,OK,NA,0000-0001-5388-9729,0000-0002-4299-7043,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_internalLab
106739f8-9200-452c-9c7a-82bc3706d08a,LAJA_044.basePlot.bgc,D04,LAJA,LAJA_044,tower,2020-10-14T12:25:00Z,2020-10-28T11:32:00Z,NEON.DOC.014048vN,LAJA_044-M-27.5-6-20201028,A00000111580,LAJA_044-M-27.5-6-20201028-KCL,B00000034031,LAJA_044-M-27.5-6,tFinal,13.96,2020-10-29T11:05:00Z,LAJA-20201029-BRef1,10.41,100,2020-10-29T13:00:00Z,OK,NA,0000-0001-8629-4086,0000-0001-8629-4086,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_internalLab
