uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
93854dcd-b973-407a-addb-442479443e93,D16,ABBY,ABBY_070,ABBY_070.basePlot.bgc,2024-05-28T17:09:00Z,2024-05-28T17:09:00Z,ABBY_070-M-21-20240528,A00000296425,ABBY_070-M-21-20240528-SM,NEON.DOC.014048vP,M,2024-05-30T16:27:00Z,2024-06-04T15:06:00Z,2.26,12.03,9.1,0.428,0.7,OK,NA,0009-0002-7259-5333,NA,20251217T194051Z,RELEASE-2026,DP1.10086.001,ABBY,2024,sls_soilMoisture
e72840a3-fc25-4cdd-b42b-c1bbc8fa9aa4,D16,ABBY,ABBY_062,ABBY_062.basePlot.bgc,2024-05-28T17:45:00Z,2024-05-28T17:45:00Z,ABBY_062-M-39-20240528,A00000296442,ABBY_062-M-39-20240528-SM,NEON.DOC.014048vP,M,2024-05-30T16:27:00Z,2024-06-04T15:06:00Z,2.22,12.51,7.48,0.956,0.511,OK,NA,0009-0002-7259-5333,NA,20251217T194051Z,RELEASE-2026,DP1.10086.001,ABBY,2024,sls_soilMoisture
b87d9f84-66ab-4612-9119-398786856fa6,D16,ABBY,ABBY_070,ABBY_070.basePlot.bgc,2024-05-28T17:50:00Z,2024-05-28T17:50:00Z,ABBY_070-M-23-20240528,A00000296428,ABBY_070-M-23-20240528-SM,NEON.DOC.014048vP,M,2024-05-30T16:27:00Z,2024-06-04T15:08:00Z,2.14,12.43,9.21,0.455,0.687,OK,NA,0009-0002-2294-9551,NA,20251217T194051Z,RELEASE-2026,DP1.10086.001,ABBY,2024,sls_soilMoisture
1d4d11c6-0f65-4153-94d8-38edb506b350,D16,ABBY,ABBY_062,ABBY_062.basePlot.bgc,2024-05-28T18:14:00Z,2024-05-28T18:14:00Z,ABBY_062-M-41-20240528,A00000296440,ABBY_062-M-41-20240528-SM,NEON.DOC.014048vP,M,2024-05-30T16:27:00Z,2024-06-04T15:15:00Z,1.96,11.64,7.66,0.698,0.589,OK,NA,0009-0002-7259-5333,NA,20251217T194051Z,RELEASE-2026,DP1.10086.001,ABBY,2024,sls_soilMoisture
acb1bbdb-bf62-4b0a-97bf-1b371c2f1c61,D16,ABBY,ABBY_070,ABBY_070.basePlot.bgc,2024-05-28T18:21:00Z,2024-05-28T18:21:00Z,ABBY_070-M-41-20240528,A00000296426,ABBY_070-M-41-20240528-SM,NEON.DOC.014048vP,M,2024-05-30T16:27:00Z,2024-06-04T15:07:00Z,1.75,11.91,8.96,0.409,0.71,OK,NA,0009-0002-7259-5333,NA,20251217T194051Z,RELEASE-2026,DP1.10086.001,ABBY,2024,sls_soilMoisture
b9a58fb5-7339-4393-ad47-0472b7724348,D16,ABBY,ABBY_062,ABBY_062.basePlot.bgc,2024-05-28T18:47:00Z,2024-05-28T18:47:00Z,ABBY_062-M-23-20240528,A00000296441,ABBY_062-M-23-20240528-SM,NEON.DOC.014048vP,M,2024-05-30T16:27:00Z,2024-06-04T15:09:00Z,1.96,11.73,8.09,0.594,0.627,OK,NA,0009-0002-7259-5333,NA,20251217T194051Z,RELEASE-2026,DP1.10086.001,ABBY,2024,sls_soilMoisture
f9005a4f-f759-4ae4-b69f-8126d8a93bb9,D16,ABBY,ABBY_063,ABBY_063.basePlot.bgc,2024-05-28T19:25:00Z,2024-05-28T19:25:00Z,ABBY_063-M-39-20240528,A00000296460,ABBY_063-M-39-20240528-SM,NEON.DOC.014048vP,M,2024-05-30T18:13:00Z,2024-06-04T15:01:00Z,1.77,11.84,8.36,0.528,0.654,OK,NA,0009-0002-7259-5333,NA,20251217T194051Z,RELEASE-2026,DP1.10086.001,ABBY,2024,sls_soilMoisture
18cdbb63-8af3-4846-a419-8d4604c20c9a,D16,ABBY,ABBY_063,ABBY_063.basePlot.bgc,2024-05-28T19:54:00Z,2024-05-28T19:54:00Z,ABBY_063-M-41-20240528,A00000296458,ABBY_063-M-41-20240528-SM,NEON.DOC.014048vP,M,2024-05-30T16:27:00Z,2024-06-04T15:08:00Z,2.24,11.89,8.49,0.544,0.648,OK,NA,0009-0002-7259-5333,NA,20251217T194051Z,RELEASE-2026,DP1.10086.001,ABBY,2024,sls_soilMoisture
6c8240ed-4bcd-4bd8-afb6-aef6cf5c9695,D16,ABBY,ABBY_061,ABBY_061.basePlot.bgc,2024-05-28T19:56:00Z,2024-05-28T19:56:00Z,ABBY_061-M-39-20240528,A00000296457,ABBY_061-M-39-20240528-SM,NEON.DOC.014048vP,M,2024-05-30T16:27:00Z,2024-06-04T15:11:00Z,2.22,12.15,9.05,0.454,0.688,OK,NA,0009-0002-7259-5333,NA,20251217T194051Z,RELEASE-2026,DP1.10086.001,ABBY,2024,sls_soilMoisture
785187ae-efe9-4844-be07-ee97cfba392f,D16,ABBY,ABBY_061,ABBY_061.basePlot.bgc,2024-05-28T20:17:00Z,2024-05-28T20:17:00Z,ABBY_061-M-41-20240528,A00000296455,ABBY_061-M-41-20240528-SM,NEON.DOC.014048vP,M,2024-05-30T16:27:00Z,2024-06-04T15:05:00Z,2.23,12.6,9.14,0.501,0.666,OK,NA,0009-0002-7259-5333,NA,20251217T194051Z,RELEASE-2026,DP1.10086.001,ABBY,2024,sls_soilMoisture
97e95a37-c5f8-4804-a976-b4e83a60b192,D16,ABBY,ABBY_063,ABBY_063.basePlot.bgc,2024-05-28T20:30:00Z,2024-05-28T20:30:00Z,ABBY_063-M-21-20240528,A00000296459,ABBY_063-M-21-20240528-SM,NEON.DOC.014048vP,M,2024-05-30T16:27:00Z,2024-06-04T15:07:00Z,1.74,11.59,8.72,0.411,0.709,OK,NA,0009-0002-7259-5333,NA,20251217T194051Z,RELEASE-2026,DP1.10086.001,ABBY,2024,sls_soilMoisture
96b4d74f-1e70-4f16-96a8-ed904a0d0c8b,D16,ABBY,ABBY_061,ABBY_061.basePlot.bgc,2024-05-28T20:43:00Z,2024-05-28T20:43:00Z,ABBY_061-O-23-20240528,A00000296456,ABBY_061-O-23-20240528-SM,NEON.DOC.014048vP,O,2024-05-30T16:27:00Z,2024-06-04T15:10:00Z,1.73,6.86,3.04,2.916,0.255,OK,NA,0009-0002-7259-5333,NA,20251217T194051Z,RELEASE-2026,DP1.10086.001,ABBY,2024,sls_soilMoisture
7a21b674-7bd3-41cf-aba3-9cfa6e9c8c8e,D16,ABBY,ABBY_001,ABBY_001.basePlot.bgc,2024-05-28T21:42:00Z,2024-05-28T21:42:00Z,ABBY_001-M-23-20240528,A00000296453,ABBY_001-M-23-20240528-SM,NEON.DOC.014048vP,M,2024-05-30T16:27:00Z,2024-06-04T15:15:00Z,2.23,12.46,9.16,0.476,0.677,OK,NA,0009-0002-7259-5333,NA,20251217T194051Z,RELEASE-2026,DP1.10086.001,ABBY,2024,sls_soilMoisture
878c588a-76d6-4e70-a9c8-56107624cc86,D16,ABBY,ABBY_001,ABBY_001.basePlot.bgc,2024-05-28T22:04:00Z,2024-05-28T22:04:00Z,ABBY_001-O-21-20240528,A00000296452,ABBY_001-O-21-20240528-SM,NEON.DOC.014048vP,O,2024-05-30T16:27:00Z,2024-06-04T15:07:00Z,1.72,6.92,4,1.281,0.438,OK,NA,0009-0002-7259-5333,NA,20251217T194051Z,RELEASE-2026,DP1.10086.001,ABBY,2024,sls_soilMoisture
9e931a43-be7c-416b-acbc-04090137a726,D16,ABBY,ABBY_001,ABBY_001.basePlot.bgc,2024-05-28T22:17:00Z,2024-05-28T22:17:00Z,ABBY_001-M-39-20240528,A00000296454,ABBY_001-M-39-20240528-SM,NEON.DOC.014048vP,M,2024-05-30T16:27:00Z,2024-06-04T15:09:00Z,2.15,12.55,8.71,0.585,0.631,OK,NA,0009-0002-7259-5333,NA,20251217T194051Z,RELEASE-2026,DP1.10086.001,ABBY,2024,sls_soilMoisture
eac54213-b5bf-4e1f-92be-aa4df968fe07,D16,ABBY,ABBY_003,ABBY_003.basePlot.bgc,2024-05-29T15:42:00Z,2024-05-29T15:42:00Z,ABBY_003-M-39-20240529,A00000296447,ABBY_003-M-39-20240529-SM,NEON.DOC.014048vP,M,2024-05-30T16:27:00Z,2024-06-04T14:55:00Z,1.73,11.24,7.68,0.598,0.626,OK,NA,0009-0002-7259-5333,NA,20251217T194051Z,RELEASE-2026,DP1.10086.001,ABBY,2024,sls_soilMoisture
9619ccc9-1ff0-467a-8335-5bba82ae0d6d,D16,ABBY,ABBY_003,ABBY_003.basePlot.bgc,2024-05-29T16:05:00Z,2024-05-29T16:05:00Z,ABBY_003-M-41-20240529,A00000296448,ABBY_003-M-41-20240529-SM,NEON.DOC.014048vP,M,2024-05-30T16:27:00Z,2024-06-04T14:55:00Z,2.24,12.46,8.53,0.625,0.615,OK,NA,0009-0002-7259-5333,NA,20251217T194051Z,RELEASE-2026,DP1.10086.001,ABBY,2024,sls_soilMoisture
772a789b-7ba3-45ab-b4eb-3328426c46ef,D16,ABBY,ABBY_003,ABBY_003.basePlot.bgc,2024-05-29T16:23:00Z,2024-05-29T16:23:00Z,ABBY_003-M-21-20240529,A00000296446,ABBY_003-M-21-20240529-SM,NEON.DOC.014048vP,M,2024-05-30T16:27:00Z,2024-06-04T15:01:00Z,1.71,12.1,7.99,0.654,0.604,OK,NA,0009-0002-7259-5333,NA,20251217T194051Z,RELEASE-2026,DP1.10086.001,ABBY,2024,sls_soilMoisture
