dpID,site,table,years_available_averaged,siteID,namedLocation,plotType,sampleID,sampleCode,n_raw_records,freshMass_mean_2018_2024,dryMass_mean_2018_2024,scannedLeafNumber_mean_2018_2024,leafArea_mean_2018_2024,percentGreen_mean_2018_2024,leafMassPerArea_mean_2018_2024,dryMassFraction_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,freshMass_mean_2018_2024_unit,dryMass_mean_2018_2024_unit,scannedLeafNumber_mean_2018_2024_unit,leafArea_mean_2018_2024_unit,percentGreen_mean_2018_2024_unit,leafMassPerArea_mean_2018_2024_unit,dryMassFraction_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,KONA,cfc_LMA,"2019,2024",KONA,KONA_006.basePlot.cfc,distributed,TZWCJg6TW/3WdFY5NZoci+UhYtn7buqD3v/6i9eUpDc=,A00000043049,1,5.635,1.196,1,29329.7,100,40.8,0.212,2019,2019,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,KONA,cfc_LMA,"2019,2024",KONA,KONA_006.basePlot.cfc,distributed,TZWCJg6TW/3WdFY5NZoci9kqUZQb5DrPSIZ0L/NSxTQ=,A00000439214,1,4.181,1.704,5,22708.8,85,75,0.408,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,KONA,cfc_LMA,"2019,2024",KONA,KONA_007.basePlot.cfc,distributed,TZWCJg6TW/3fGyqt6SsAY/oBBixjZnxpdNvIsXRuHno=,A00000439230,1,6.546,1.189,4,25250,95,47.1,0.182,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,KONA,cfc_LMA,"2019,2024",KONA,KONA_007.basePlot.cfc,distributed,TZWCJg6TW/3fGyqt6SsAYyxy2Sn89wXzPbsCifHwSGI=,A00000043044,1,2.948,0.674,5,13857.1,100,48.6,0.229,2019,2019,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,KONA,cfc_LMA,"2019,2024",KONA,KONA_008.basePlot.cfc,distributed,TZWCJg6TW/3ICFJHpBUFClwiWRlvz7HvcmYVFR8YJSk=,A00000043037,1,0.675,0.259,14,6061.7,50,42.7,0.383,2019,2019,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,KONA,cfc_LMA,"2019,2024",KONA,KONA_008.basePlot.cfc,distributed,TZWCJg6TW/3ICFJHpBUFCtD8l1XOafpFxXIOkR/IvJQ=,A00000439246,1,5.739,1.103,6,28029.8,99,39.4,0.192,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,KONA,cfc_LMA,"2019,2024",KONA,KONA_009.basePlot.cfc,distributed,TZWCJg6TW/0Hb1N/fqyIGVF80/n6tJGWqU5SwCH3cas=,A00000439167,1,1.506,0.469,2,10139.9,99,46.3,0.311,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,KONA,cfc_LMA,"2019,2024",KONA,KONA_009.basePlot.cfc,distributed,TZWCJg6TW/0Hb1N/fqyIGVt+9xD93oVhMNdXWtcV6yY=,A00000043048,1,5.215,1.175,1,28132.5,100,41.8,0.225,2019,2019,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,KONA,cfc_LMA,"2019,2024",KONA,KONA_010.basePlot.cfc,distributed,TZWCJg6TW/0WOJMYw3mN/WhKhliyMCfHC6MNjDzbrvM=,A00000439183,1,4.174,1.134,6,18937.4,90,59.9,0.272,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,KONA,cfc_LMA,"2019,2024",KONA,KONA_010.basePlot.cfc,distributed,TZWCJg6TW/0WOJMYw3mN/ZrVyy3WSUBJqSQnlbWBtmg=,A00000043042,1,3.39,0.655,7,15614.1,100,42,0.193,2019,2019,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,KONA,cfc_LMA,"2019,2024",KONA,KONA_011.basePlot.cfc,distributed,TZWCJg6TW/2BnTYKdnfS0acrtfcH+mboEVqNvoVxPro=,A00000439199,1,0.937,0.268,2,8001.4,98,33.5,0.286,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,KONA,cfc_LMA,"2019,2024",KONA,KONA_011.basePlot.cfc,distributed,TZWCJg6TW/2BnTYKdnfS0eGfBiuIOB/xkp3nkkZgUsI=,A00000043032,1,7.354,2.049,4,31500.8,100,65,0.279,2019,2019,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,KONA,cfc_LMA,"2019,2024",KONA,KONA_012.basePlot.cfc,distributed,TZWCJg6TW/22jRHTvKTXVix3C/PZ5gZJFo9FfhQNDQo=,A00000439215,1,0.978,0.367,3,6845,95,53.6,0.375,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,KONA,cfc_LMA,"2019,2024",KONA,KONA_012.basePlot.cfc,distributed,TZWCJg6TW/22jRHTvKTXVkzGWs+bjK+C7Ms7LSF/sBY=,A00000043045,1,3.046,0.563,5,13189.5,100,42.7,0.185,2019,2019,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,KONA,cfc_LMA,"2019,2024",KONA,KONA_013.basePlot.cfc,distributed,TZWCJg6TW/37QeeuQEsmITXFoQFo4UHEveT3QH7An2U=,A00000043047,1,3.296,0.639,4,13612.6,100,46.9,0.194,2019,2019,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,KONA,cfc_LMA,"2019,2024",KONA,KONA_013.basePlot.cfc,distributed,TZWCJg6TW/37QeeuQEsmIXBiXTgWJQ6sZQgKgAyOolM=,A00000439231,1,1.751,0.635,3,10518.1,98,60.4,0.363,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,KONA,cfc_LMA,"2019,2024",KONA,KONA_014.basePlot.cfc,distributed,TZWCJg6TW/2hsJpE41QXLBu5DuMu/N/zXtLQ5izgUIs=,A00000043036,1,4.192,0.876,3,21465,100,40.8,0.209,2019,2019,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,KONA,cfc_LMA,"2019,2024",KONA,KONA_014.basePlot.cfc,distributed,TZWCJg6TW/2hsJpE41QXLOvh0ZlGGpVt+ZznMPv86K0=,A00000439247,1,3.32,0.629,5,15306.1,95,41.1,0.189,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,KONA,cfc_LMA,"2019,2024",KONA,KONA_015.basePlot.cfc,distributed,TZWCJg6TW/1/UAda/Rvl8EdyC06SDFk9qJZa+Xcp+Fk=,A00000439168,1,0.906,0.283,1,7619.6,80,37.1,0.313,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,KONA,cfc_LMA,"2019,2024",KONA,KONA_015.basePlot.cfc,distributed,TZWCJg6TW/1/UAda/Rvl8Lya48ospSTo5d/qvP9LcV8=,A00000043038,1,8.492,2.109,3,36557.9,100,57.7,0.248,2019,2019,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,KONA,cfc_LMA,"2019,2024",KONA,KONA_016.basePlot.cfc,distributed,TZWCJg6TW/1KTUMBDF+NfnkAW3DqsGG0Wk1crEXpFG4=,A00000043043,1,3.729,0.76,7,17238.5,100,44.1,0.204,2019,2019,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,KONA,cfc_LMA,"2019,2024",KONA,KONA_016.basePlot.cfc,distributed,TZWCJg6TW/1KTUMBDF+NfoaW2jSCMeiFjfl04uVdgnY=,A00000439184,1,8.161,1.324,5,27814.9,93,47.6,0.162,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,KONA,cfc_LMA,"2019,2024",KONA,KONA_048.basePlot.cfc,tower,TZWCJg6TW/1uft3A2+k7nQyKf6wbG0QmTmYIExV9b64=,A00000043054,1,0.358,0.308,7,7549.9,0,40.7,0.859,2019,2019,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,KONA,cfc_LMA,"2019,2024",KONA,KONA_048.basePlot.cfc,tower,TZWCJg6TW/1uft3A2+k7nVB7uTZK0LcyVTfPnWnlBMU=,A00000439165,1,0.509,0.241,9,5584.1,40,43.2,0.473,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,KONA,cfc_LMA,"2019,2024",KONA,KONA_054.basePlot.cfc,tower,TZWCJg6TW/3j2JVfzUwnO0Wsv3srzA2yy1nJgT+zZPw=,A00000439181,1,0.607,0.265,10,5904.1,60,44.8,0.436,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,KONA,cfc_LMA,"2019,2024",KONA,KONA_054.basePlot.cfc,tower,TZWCJg6TW/3j2JVfzUwnO6tsK7ibCzFUtn4Rc4aO8RQ=,A00000080039,1,2.778,0.482,2,12063.5,100,40,0.174,2019,2019,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,KONA,cfc_LMA,"2019,2024",KONA,KONA_057.basePlot.cfc,tower,TZWCJg6TW/356GlN7ArTCmHLH6h3DaWtXp7VwcZ3Wqc=,A00000080040,1,0.159,0.136,7,2060.8,0,66,0.855,2019,2019,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,KONA,cfc_LMA,"2019,2024",KONA,KONA_057.basePlot.cfc,tower,TZWCJg6TW/356GlN7ArTCsbxD+5w5VW3POsni39BynA=,A00000439229,1,0.796,0.341,10,6710.5,55,50.8,0.428,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,KONA,cfc_LMA,"2019,2024",KONA,KONA_059.basePlot.cfc,tower,TZWCJg6TW/2aUrY4sjyu25DsLAViAlooWv0AU30xUV8=,A00000043033,1,2.916,0.511,2,14619,100,35,0.175,2019,2019,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,KONA,cfc_LMA,"2019,2024",KONA,KONA_059.basePlot.cfc,tower,TZWCJg6TW/2aUrY4sjyu2yJNLj7TgUUOCGknEfUCET0=,A00000439245,1,0.518,0.329,10,7443.2,25,44.2,0.635,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
