uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,ligninPercent,cellulosePercent,measurementQF,accuracyQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
53b3d65d-c020-4f26-8ce2-ae30a0970c45,LAJA_007.basePlot.cfc,D04,LAJA,LAJA_007,distributed,Ar6g0CWrZRBWPgYJsj3Q7JlS34/r+iuLwBzlNoRlfoo=,A00000111056,Ar6g0CWrZRBWPgYJsj3Q7JlS34/r+iuL0NNj77YgIsQ=,A00000110944,2020-09-09T13:52:00Z,2021-01-11,1,0.473,5.4,38.62,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154938Z,RELEASE-2026,DP1.10026.001,LAJA,2020,cfc_lignin
321d95ab-5c5d-4cc3-b2f5-e2b131fa9688,LAJA_006.basePlot.cfc,D04,LAJA,LAJA_006,distributed,Ar6g0CWrZRD5dm2goxXsx0/QNAHj3nqTehqswi0C24k=,A00000111050,Ar6g0CWrZRD5dm2goxXsx0/QNAHj3nqTY6cNQoCE56o=,A00000110964,2020-09-09T15:23:00Z,2021-01-11,1,0.471,4.54,35.34,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154938Z,RELEASE-2026,DP1.10026.001,LAJA,2020,cfc_lignin
fb1b1937-1beb-4b2e-af05-1bcd9dbc6c70,LAJA_004.basePlot.cfc,D04,LAJA,LAJA_004,distributed,Ar6g0CWrZRCDO1Rgx6zAb4btbQlLYQhql64y0VSHcfI=,A00000111048,Ar6g0CWrZRCDO1Rgx6zAb4btbQlLYQhqMro25ey3+04=,A00000111197,2020-09-09T16:15:00Z,2021-01-11,1,0.483,9.01,42.93,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154938Z,RELEASE-2026,DP1.10026.001,LAJA,2020,cfc_lignin
71d2644d-dcf5-4e18-b1d5-3952ac582f3e,LAJA_009.basePlot.cfc,D04,LAJA,LAJA_009,distributed,Ar6g0CWrZRCbGmQ2ftpOwhEPRtv0yDiEEsEVCQbt5Hw=,A00000111058,Ar6g0CWrZRCbGmQ2ftpOwhEPRtv0yDiE5l3eEX6QwsU=,A00000111191,2020-09-09T17:38:00Z,2021-01-11,1,0.468,3.64,28.61,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154938Z,RELEASE-2026,DP1.10026.001,LAJA,2020,cfc_lignin
a5e2aa88-52aa-4b84-9a6f-5387b2286208,LAJA_019.basePlot.cfc,D04,LAJA,LAJA_019,distributed,Ar6g0CWrZRB455uJiLcFo6EZKXBF7UDWbwEleyhoIpQ=,A00000111059,Ar6g0CWrZRB455uJiLcFo6EZKXBF7UDWF3ZcCsNIFIA=,A00000110947,2020-09-09T17:40:00Z,2021-01-11,1,0.498,3.71,27.32,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154938Z,RELEASE-2026,DP1.10026.001,LAJA,2020,cfc_lignin
9dc5fe66-2bbd-4b25-b43c-6909ff83fcfa,LAJA_016.basePlot.cfc,D04,LAJA,LAJA_016,distributed,Ar6g0CWrZRCQ4D8ofkbRQB2vmc+g4iVTDEiP7LmUC+U=,A00000111057,Ar6g0CWrZRCQ4D8ofkbRQB2vmc+g4iVTPjzBTkzePWQ=,A00000111170,2020-09-14T11:52:00Z,2021-01-11,1,0.468,4.92,26.76,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154938Z,RELEASE-2026,DP1.10026.001,LAJA,2020,cfc_lignin
4b14aaa4-28aa-486e-ac90-5e38515051d9,LAJA_018.basePlot.cfc,D04,LAJA,LAJA_018,distributed,Ar6g0CWrZRC5bHwx9IjrFEtZXaPDCZSa+mFNT5BCoYw=,A00000111061,Ar6g0CWrZRC5bHwx9IjrFEtZXaPDCZSar48AWshpcpA=,A00000111175,2020-09-14T12:04:00Z,2021-01-11,1,0.491,3.07,30.79,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154938Z,RELEASE-2026,DP1.10026.001,LAJA,2020,cfc_lignin
e7ba65a1-d1be-4ae0-bc1e-d79834dc7a18,LAJA_011.basePlot.cfc,D04,LAJA,LAJA_011,distributed,Ar6g0CWrZRDkMzp3IjtlzO5jCitQ1H/XqkAwcevXwxw=,A00000111049,Ar6g0CWrZRDkMzp3IjtlzO5jCitQ1H/XF8G3zc5YXmI=,A00000110950,2020-09-14T12:35:00Z,2021-01-11,1,0.498,6.04,39.15,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154938Z,RELEASE-2026,DP1.10026.001,LAJA,2020,cfc_lignin
aba04e4d-9f9f-45da-92f4-bb67e92d8ed0,LAJA_018.basePlot.cfc,D04,LAJA,LAJA_018,distributed,Ar6g0CWrZRCQfbWhuaSuoPAOBfMqLEVKz5//LaRMlDE=,A00000111073,Ar6g0CWrZRCQfbWhuaSuoPAOBfMqLEVKhVYB9yEHiPuA6eANpBu4Vw==,A00000110961,2020-09-14T12:50:00Z,2021-01-11,1,0.479,18.7,14.6,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154938Z,RELEASE-2026,DP1.10026.001,LAJA,2020,cfc_lignin
65d49930-2b3c-480f-a951-c4ceba277a46,LAJA_001.basePlot.cfc,D04,LAJA,LAJA_001,distributed,Ar6g0CWrZRBwmsgrHeO/0+Js9/xtk0T3wkhiVacn9Q0=,A00000111051,Ar6g0CWrZRBwmsgrHeO/0+Js9/xtk0T3c9KhFpB8tl8=,A00000111193,2020-09-14T13:45:00Z,2021-01-11,1,0.481,5.18,30.19,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154938Z,RELEASE-2026,DP1.10026.001,LAJA,2020,cfc_lignin
01deae4d-ee28-4d9e-a01a-95795ec29e4c,LAJA_015.basePlot.cfc,D04,LAJA,LAJA_015,distributed,Ar6g0CWrZRACJ79IJPHX6uJ6jDUBfR59YmSeB8NN3bk=,A00000111060,Ar6g0CWrZRACJ79IJPHX6uJ6jDUBfR59UNdF92Qkj90=,A00000110966,2020-09-14T14:43:00Z,2021-01-11,1,0.484,5.15,36.47,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154938Z,RELEASE-2026,DP1.10026.001,LAJA,2020,cfc_lignin
d91846d8-679a-4fce-b693-18da542bc444,LAJA_015.basePlot.cfc,D04,LAJA,LAJA_015,distributed,Ar6g0CWrZRDJH+ndJzUNa8DgeRfN2Gie0m7YWfrmzG0=,A00000111072,Ar6g0CWrZRDJH+ndJzUNa8DgeRfN2Gie1YzO2gbEKNZ2suV4T1VuAg==,A00000111178,2020-09-14T15:52:00Z,2021-01-11,1,0.47,10.23,22.63,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154938Z,RELEASE-2026,DP1.10026.001,LAJA,2020,cfc_lignin
