uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,digestVolume,foliarPhosphorusConc,foliarPotassiumConc,foliarCalciumConc,foliarMagnesiumConc,foliarSulfurConc,foliarManganeseConc,foliarIronConc,foliarCopperConc,foliarBoronConc,foliarZincConc,foliarPhosphorusQF,foliarPotassiumQF,foliarCalciumQF,foliarMagnesiumQF,foliarSulfurQF,foliarManganeseQF,foliarIronQF,foliarCopperQF,foliarBoronQF,foliarZincQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
c24ea1d2-a160-4bb8-abda-e5bcb698763d,SOAP_050.basePlot.cfc,D17,SOAP,SOAP_050,tower,P3kunhL9imBExJhpSp0fI1rS9rxaiJJ2Nw7O+x7XH6A=,A00000397826,P3kunhL9imBExJhpSp0fI1rS9rxaiJJ2WYHjaRZ3yd8yC/tZz8rScg==,A00000398494,2024-07-15T19:44:00Z,2024-10-22,1,0.203,25,0.121,0.97,0.924,0.21,0.109,502.4,68.2,4.8,33.1,23.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154640Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_elements
1c5f7b9c-2928-49c0-a365-53dbdff56c7a,SOAP_050.basePlot.cfc,D17,SOAP,SOAP_050,tower,P3kunhL9imCbcDqtCAF0MBkVJokM7d5PyBQdVKUGp5Y=,A00000397827,P3kunhL9imCbcDqtCAF0MBkVJokM7d5P0TqnFQ9UmgtX4Z/dH8hdHA==,A00000398520,2024-07-15T19:44:00Z,2024-10-22,1,0.202,25,0.232,1.403,1.581,0.395,0.077,49.8,44.2,4.1,40.5,16.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154640Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_elements
f0868cbf-c95b-4454-9c06-6abbe708c385,SOAP_050.basePlot.cfc,D17,SOAP,SOAP_050,tower,P3kunhL9imB1Ij4KZO0Iwnj3qMn/Jo3VuIHuKwU+Uto=,A00000397828,P3kunhL9imB1Ij4KZO0Iwnj3qMn/Jo3VcHVSxcfeyo4=,A00000398530,2024-07-15T19:44:00Z,2024-10-22,1,0.201,25,0.101,1.033,0.577,0.12,0.09,90.7,137.1,2.9,24.8,14.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154640Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_elements
f9394ca7-32f8-4bd3-bb50-405631dcb8e6,SOAP_046.basePlot.cfc,D17,SOAP,SOAP_046,tower,P3kunhL9imC52aMtovWfCNZjjWDYJPpr0E4/7LMixwg=,A00000397825,P3kunhL9imC52aMtovWfCNZjjWDYJPpr2DWM/WM8zd4=,A00000398470,2024-07-15T20:55:00Z,2024-10-22,1,0.201,25,0.138,1.195,0.675,0.189,0.112,114.4,73.8,5.1,34.2,27.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154640Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_elements
8a0be3d6-f0bc-4a95-88f1-10fa2c9ed889,SOAP_046.basePlot.cfc,D17,SOAP,SOAP_046,tower,P3kunhL9imDt9ta7Jw8QfoymwV7y/kkTxvOOIg1Qg60=,A00000397830,P3kunhL9imDt9ta7Jw8QfoymwV7y/kkTqqZqkdSF6CMMak/PWLjSRQ==,A00000398478,2024-07-15T20:55:00Z,2024-10-22,1,0.201,25,0.113,0.654,0.911,0.195,0.104,253.5,103.7,5.9,51.6,19.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154640Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_elements
c6325538-8ffe-4a79-9fec-6818eac0521e,SOAP_055.basePlot.cfc,D17,SOAP,SOAP_055,tower,P3kunhL9imDjK1geYJm55vCD5ari2qnFj0EO3gjzR50=,A00000097797,P3kunhL9imDjK1geYJm55vCD5ari2qnFWG4832GUkWgokIAcNXzOPg==,A00000398551,2024-07-15T21:44:00Z,2024-10-22,1,0.199,25,0.127,0.688,1.08,0.331,0.055,34.3,62.2,4.3,40.3,55.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154640Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_elements
a3fed1a8-486c-463f-b521-a613f48bcf22,SOAP_055.basePlot.cfc,D17,SOAP,SOAP_055,tower,P3kunhL9imCJ8s0B6QD+2JPv0k5hY8BjhgyaYTE7kdw=,A00000397829,P3kunhL9imCJ8s0B6QD+2JPv0k5hY8BjouPafwZldSR8Tn61Q8qecQ==,A00000398525,2024-07-15T21:44:00Z,2024-10-22,1,0.2,25,0.089,0.55,1.007,0.211,0.071,555.2,54.9,3.5,23.1,12.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154640Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_elements
9c82e1b5-a27f-45cb-909d-5ad977380399,SOAP_055.basePlot.cfc,D17,SOAP,SOAP_055,tower,P3kunhL9imCLfcPGOmtBRNbEc6HNdwMnrZ8+gY+HzvY=,A00000395017,P3kunhL9imCLfcPGOmtBRNbEc6HNdwMnwHoPB8g+IME=,A00000398523,2024-07-15T21:44:00Z,2024-10-22,1,0.199,25,0.173,0.849,1.077,0.188,0.072,95.2,92.5,3.9,18.4,20.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154640Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_elements
39e1c969-b908-4505-938c-9d46faf79a34,SOAP_008.basePlot.cfc,D17,SOAP,SOAP_008,distributed,P3kunhL9imCo/YzlLsFrL/psfeD8MofiyqlWVlkcXRc=,A00000097782,P3kunhL9imCo/YzlLsFrL/psfeD8MofiZ57lh6OeEDI=,A00000398504,2024-07-16T16:39:00Z,2024-10-22,1,0.2,25,0.098,0.846,0.752,0.123,0.077,161.5,136.7,5.6,19.5,23.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154640Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_elements
26ea9c51-84ec-4989-ad84-07b2d6ac9e97,SOAP_008.basePlot.cfc,D17,SOAP,SOAP_008,distributed,P3kunhL9imBYZoOQI7KQA4O1lupdlwM0zgZx5lEL/aU=,A00000097788,P3kunhL9imBYZoOQI7KQA4O1lupdlwM0l3wjLYkZ522nssw7eSzt9Q==,A00000398487,2024-07-16T16:39:00Z,2024-10-22,1,0.203,25,0.169,0.997,0.995,0.24,0.097,140.8,87.1,3.5,16.8,11.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154640Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_elements
