uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
e309f293-a773-42d7-9678-4f1a5623e643,D11,CLBJ,CLBJ_040,CLBJ_040.basePlot.bgc,distributed,deciduousForest,NA,27.5,39,WGS84,33.378824,-97.646691,20.1,330.4,0.1,NEON.DOC.014048vK,2019-03-04T18:16:00Z,2019-03-04T18:16:00Z,wetDryTransition,NA,NA,0,tInitial,microbesBiomass,NA,no incubation,NA,CLBJ_040-M-27.5-39-20190304,NA,NA,M,NA,5.5,2,0,29,maximum,auger,1,CLBJ_040-M-27.5-39-20190304-GEN,B00000001818,OK,NA,CLBJ_040-M-27.5-39-20190304-GA1,C00000036346,NA,CLBJ_040-M-27.5-39-20190304-GA2,C00000036347,NA,CLBJ_040-M-27.5-39-20190304-GA3,C00000036348,NA,CLBJ_040-M-27.5-39-20190304-GA4,C00000036349,NA,CLBJ_040-M-27.5-39-20190304-GA5,C00000036350,NA,NA,NA,CLBJ_040-M-27.5-39-20190304-BM,B00000035684,NA,NA,0000-0002-1116-8058,NA,20251217T193955Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,sls_soilCoreCollection
83db93b0-cc66-4666-aedf-13ed68d4a1ce,D11,CLBJ,CLBJ_040,CLBJ_040.basePlot.bgc,distributed,deciduousForest,NA,27.5,39,WGS84,33.378824,-97.646691,20.1,330.4,0.1,NEON.DOC.014048vL,2019-03-04T18:16:00Z,2019-03-25T17:01:00Z,wetDryTransition,NA,NA,0,tFinal,fieldOnly,NA,covered core,cap missing,CLBJ_040-M-27.5-39-20190325,NA,NA,M,NA,12.9,1,0,31,maximum,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-7269-5663,NA,20251217T193955Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,sls_soilCoreCollection
236d1e72-cb02-400d-b1e0-543ba5894483,D11,CLBJ,CLBJ_040,CLBJ_040.basePlot.bgc,distributed,deciduousForest,NA,9.5,28,WGS84,33.378824,-97.646691,20.1,330.4,0.1,NEON.DOC.014048vK,2019-03-04T19:09:00Z,2019-03-04T19:09:00Z,wetDryTransition,NA,NA,0,tInitial,microbesBiomass,NA,no incubation,NA,CLBJ_040-M-9.5-28-20190304,NA,NA,M,NA,5.2,2,0,30,maximum,auger,1,CLBJ_040-M-9.5-28-20190304-GEN,B00000001820,OK,NA,CLBJ_040-M-9.5-28-20190304-GA1,C00000036356,NA,CLBJ_040-M-9.5-28-20190304-GA2,C00000036357,NA,CLBJ_040-M-9.5-28-20190304-GA3,C00000036358,NA,CLBJ_040-M-9.5-28-20190304-GA4,C00000036359,NA,CLBJ_040-M-9.5-28-20190304-GA5,C00000036360,NA,NA,NA,CLBJ_040-M-9.5-28-20190304-BM,B00000035679,NA,NA,0000-0002-1116-8058,NA,20251217T193955Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,sls_soilCoreCollection
6877aa0b-5e46-4533-bf28-4aefd9cda2ae,D11,CLBJ,CLBJ_040,CLBJ_040.basePlot.bgc,distributed,deciduousForest,NA,9.5,28,WGS84,33.378824,-97.646691,20.1,330.4,0.1,NEON.DOC.014048vL,2019-03-04T19:09:00Z,2019-03-25T17:25:00Z,wetDryTransition,NA,NA,0,tFinal,fieldOnly,NA,covered core,cap missing,CLBJ_040-M-9.5-28-20190325,NA,NA,M,NA,13.1,1.5,0,29,maximum,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-7269-5663,NA,20251217T193955Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,sls_soilCoreCollection
ef888326-eb3d-4735-aae8-96296c65eaae,D11,CLBJ,CLBJ_001,CLBJ_001.basePlot.bgc,tower,deciduousForest,NA,11,9.5,WGS84,33.397987,-97.568339,20.1,278.1,0.1,NEON.DOC.014048vK,2019-03-04T19:10:00Z,2019-03-04T19:10:00Z,wetDryTransition,NA,NA,0,tInitial,microbesBiomass,NA,no incubation,NA,CLBJ_001-M-11-9.5-20190304,NA,NA,M,NA,4.6,0,0,30,maximum,auger,1,CLBJ_001-M-11-9.5-20190304-GEN,B00000001785,OK,NA,CLBJ_001-M-11-9.5-20190304-GA1,C00000036217,NA,CLBJ_001-M-11-9.5-20190304-GA2,C00000036216,NA,CLBJ_001-M-11-9.5-20190304-GA3,C00000036221,NA,CLBJ_001-M-11-9.5-20190304-GA4,C00000036219,NA,CLBJ_001-M-11-9.5-20190304-GA5,C00000036218,NA,NA,NA,CLBJ_001-M-11-9.5-20190304-BM,B00000035677,NA,NA,0000-0001-9629-6106,NA,20251217T193955Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,sls_soilCoreCollection
83c01371-fe79-4289-8aec-c7b4b70d51f7,D11,CLBJ,CLBJ_001,CLBJ_001.basePlot.bgc,tower,deciduousForest,NA,11,9.5,WGS84,33.397987,-97.568339,20.1,278.1,0.1,NEON.DOC.014048vL,2019-03-04T19:10:00Z,2019-03-25T15:03:00Z,wetDryTransition,NA,NA,0,tFinal,fieldOnly,NA,covered core,OK,CLBJ_001-M-11-9.5-20190325,NA,NA,M,NA,NA,0,0,30,maximum,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Soil temp not measured due to faulty thermometer,0000-0002-1785-7292,NA,20251217T193955Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,sls_soilCoreCollection
195b35ab-fc0d-4da6-b3c2-94a5be7efe1f,D11,CLBJ,CLBJ_040,CLBJ_040.basePlot.bgc,distributed,deciduousForest,NA,5.5,5.5,WGS84,33.378824,-97.646691,20.1,330.4,0.1,NEON.DOC.014048vK,2019-03-04T19:48:00Z,2019-03-04T19:48:00Z,wetDryTransition,NA,NA,0,tInitial,microbesBiomass,NA,no incubation,NA,CLBJ_040-M-5.5-5.5-20190304,NA,NA,M,NA,5.6,2,0,29,maximum,auger,1,CLBJ_040-M-5.5-5.5-20190304-GEN,B00000001819,OK,NA,CLBJ_040-M-5.5-5.5-20190304-GA1,C00000036352,NA,CLBJ_040-M-5.5-5.5-20190304-GA2,C00000036351,NA,CLBJ_040-M-5.5-5.5-20190304-GA3,C00000036353,NA,CLBJ_040-M-5.5-5.5-20190304-GA4,C00000036354,NA,CLBJ_040-M-5.5-5.5-20190304-GA5,C00000036355,NA,NA,NA,CLBJ_040-M-5.5-5.5-20190304-BM,B00000035688,NA,NA,0000-0002-1116-8058,NA,20251217T193955Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,sls_soilCoreCollection
a1ef3b02-7568-428f-806b-2f6b8e804ead,D11,CLBJ,CLBJ_040,CLBJ_040.basePlot.bgc,distributed,deciduousForest,NA,5.5,5.5,WGS84,33.378824,-97.646691,20.1,330.4,0.1,NEON.DOC.014048vL,2019-03-04T19:48:00Z,2019-03-25T17:09:00Z,wetDryTransition,NA,NA,0,tFinal,fieldOnly,NA,covered core,OK,CLBJ_040-M-5.5-5.5-20190325,NA,NA,M,NA,14.2,0.5,0,31,maximum,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-7269-5663,NA,20251217T193955Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,sls_soilCoreCollection
982f3c5e-8488-4e7d-9729-05c5396e7ca0,D11,CLBJ,CLBJ_001,CLBJ_001.basePlot.bgc,tower,deciduousForest,NA,31,10,WGS84,33.397987,-97.568339,20.1,278.1,0.1,NEON.DOC.014048vK,2019-03-04T19:54:00Z,2019-03-04T19:54:00Z,wetDryTransition,NA,NA,0,tInitial,microbesBiomass,NA,no incubation,NA,CLBJ_001-M-31-10-20190304,NA,NA,M,NA,2.9,2,0,29,maximum,auger,1,CLBJ_001-M-31-10-20190304-GEN,B00000001784,OK,NA,CLBJ_001-M-31-10-20190304-GA1,C00000036211,NA,CLBJ_001-M-31-10-20190304-GA2,C00000036212,NA,CLBJ_001-M-31-10-20190304-GA3,C00000036213,NA,CLBJ_001-M-31-10-20190304-GA4,C00000036214,NA,CLBJ_001-M-31-10-20190304-GA5,C00000036215,NA,NA,NA,CLBJ_001-M-31-10-20190304-BM,B00000035676,NA,NA,0000-0001-9629-6106,NA,20251217T193955Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,sls_soilCoreCollection
49ff6904-7bd9-46dd-988c-676e935a4be5,D11,CLBJ,CLBJ_001,CLBJ_001.basePlot.bgc,tower,deciduousForest,NA,31,10,WGS84,33.397987,-97.568339,20.1,278.1,0.1,NEON.DOC.014048vL,2019-03-04T19:54:00Z,2019-03-25T15:15:00Z,wetDryTransition,NA,NA,0,tFinal,fieldOnly,NA,covered core,OK,CLBJ_001-M-31-10-20190325,NA,NA,M,NA,NA,0,0,30,maximum,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Soil temperature not collected due to faulty thermometer,0000-0002-1785-7292,NA,20251217T193955Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,sls_soilCoreCollection
