uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
cf7330fd-73ce-4a34-a665-8c9451884f04,D19,DEJU,DEJU_015,DEJU_015.basePlot.bgc,2023-06-29T20:10:00Z,2023-06-29T20:10:00Z,DEJU_015-M-41-20230629,A00000309727,DEJU_015-M-41-20230629-SM,NEON.DOC.014048vO,M,2023-06-30T17:00:00Z,2023-07-04T23:15:00Z,2.25,7.33,6.33,0.245,0.803,OK,NA,0009-0007-1610-5287,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilMoisture
608475a8-743d-4e90-ac7f-ff5c4bca2539,D19,DEJU,DEJU_015,DEJU_015.basePlot.bgc,2023-06-29T20:10:00Z,2023-06-29T20:10:00Z,DEJU_015-O-41-20230629,A00000427677,DEJU_015-O-41-20230629-SM,NEON.DOC.014048vO,O,2023-06-30T17:00:00Z,2023-07-04T23:15:00Z,2.3,7.22,5.12,0.745,0.573,OK,NA,0009-0007-1610-5287,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilMoisture
0adb11e6-345c-46b1-a9b7-52810b694a81,D19,DEJU,DEJU_015,DEJU_015.basePlot.bgc,2023-06-29T21:13:00Z,2023-06-29T21:13:00Z,DEJU_015-O-21-20230629,A00000427675,DEJU_015-O-21-20230629-SM,NEON.DOC.014048vO,O,2023-06-30T17:00:00Z,2023-07-04T23:15:00Z,2.27,6.97,4.9,0.787,0.56,OK,NA,0009-0007-1610-5287,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilMoisture
469af3aa-021a-4b3a-9e19-50476e0cc37e,D19,DEJU,DEJU_015,DEJU_015.basePlot.bgc,2023-06-29T22:11:00Z,2023-06-29T22:11:00Z,DEJU_015-O-23-20230629,A00000427676,DEJU_015-O-23-20230629-SM,NEON.DOC.014048vO,O,2023-06-30T17:00:00Z,2023-07-04T23:15:00Z,2.26,6.94,5.12,0.636,0.611,OK,NA,0009-0007-1610-5287,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilMoisture
fd89684c-48cc-4f3f-bc8f-ea104158aa74,D19,DEJU,DEJU_015,DEJU_015.basePlot.bgc,2023-06-29T22:29:00Z,2023-06-29T22:29:00Z,DEJU_015-M-23-20230629,A00000309387,DEJU_015-M-23-20230629-SM,NEON.DOC.014048vO,M,2023-06-30T17:00:00Z,2023-07-04T23:15:00Z,2.29,7.29,6.49,0.19,0.84,OK,NA,0009-0007-1610-5287,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilMoisture
c489df3f-99e2-4da5-9e5d-ae48a18a2749,D19,DEJU,DEJU_015,DEJU_015.basePlot.bgc,2023-06-29T20:10:00Z,2023-07-26T17:09:00Z,DEJU_015-M-41-20230726,A00000428540,DEJU_015-M-41-20230726-SM,NEON.DOC.014048vO,M,2023-07-27T17:15:00Z,2023-07-31T16:10:00Z,1.05,11.17,9.94,0.138,0.878,OK,NA,0009-0007-1610-5287,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilMoisture
ca84abc5-65f7-4cb6-8430-80daf74f8737,D19,DEJU,DEJU_015,DEJU_015.basePlot.bgc,2023-06-29T20:10:00Z,2023-07-26T17:09:00Z,DEJU_015-O-41-20230726,A00000428556,DEJU_015-O-41-20230726-SM,NEON.DOC.014048vO,O,2023-07-27T17:15:00Z,2023-07-31T16:10:00Z,1.01,3.07,2.35,0.537,0.65,OK,NA,0009-0007-1610-5287,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilMoisture
2e68848f-0285-43a9-83c5-a4f14fe72475,D19,DEJU,DEJU_015,DEJU_015.basePlot.bgc,2023-06-29T21:13:00Z,2023-07-26T17:25:00Z,DEJU_015-O-21-20230726,A00000428524,DEJU_015-O-21-20230726-SM,NEON.DOC.014048vO,O,2023-07-27T17:15:00Z,2023-07-31T16:10:00Z,1.04,3.2,1.95,1.374,0.421,OK,NA,0009-0007-1610-5287,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilMoisture
49ef222f-2101-4f64-b6fe-8650b7fa2d90,D19,DEJU,DEJU_015,DEJU_015.basePlot.bgc,2023-06-29T22:11:00Z,2023-07-26T17:35:00Z,DEJU_015-O-23-20230726,A00000428539,DEJU_015-O-23-20230726-SM,NEON.DOC.014048vO,O,2023-07-27T17:15:00Z,2023-07-31T16:10:00Z,1.05,4.36,2.91,0.78,0.562,OK,NA,0009-0007-1610-5287,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilMoisture
d3ae0c23-3afd-4365-b2ed-a3575d876d49,D19,DEJU,DEJU_015,DEJU_015.basePlot.bgc,2023-06-29T22:29:00Z,2023-07-26T17:35:00Z,DEJU_015-M-23-20230726,A00000428554,DEJU_015-M-23-20230726-SM,NEON.DOC.014048vO,M,2023-07-27T17:15:00Z,2023-07-31T16:10:00Z,1.06,11.23,8.46,0.374,0.728,OK,NA,0009-0007-1610-5287,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilMoisture
