uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
60f221a9-dabd-4f9d-84de-abaaf17a0572,D02,BLAN,BLAN_031,BLAN_031.basePlot.bgc,2019-03-12T13:04:00Z,2019-03-12T13:04:00Z,2019-03-25,BLAN_031-M-6-0.5-20190312,NA,BLAN_031-M-6-0.5-20190312-PH,NEON.DOC.014048vL,M,6.14,5.28,10,20,2,10,20,2,NA,0000-0003-4435-4161,NA,20251217T193800Z,RELEASE-2026,DP1.10086.001,BLAN,2019,sls_soilpH
9409bdcd-de08-495d-9801-2f5fb60c9d64,D02,BLAN,BLAN_031,BLAN_031.basePlot.bgc,2019-03-12T13:19:00Z,2019-03-12T13:19:00Z,2019-03-25,BLAN_031-M-15.5-30-20190312,NA,BLAN_031-M-15.5-30-20190312-PH,NEON.DOC.014048vL,M,6.81,5.91,10,20,2,9.9,20,2,NA,0000-0003-4435-4161,NA,20251217T193800Z,RELEASE-2026,DP1.10086.001,BLAN,2019,sls_soilpH
a1aafde6-eaa8-42ad-9628-6f17de5e97b0,D02,BLAN,BLAN_031,BLAN_031.basePlot.bgc,2019-03-12T13:34:00Z,2019-03-12T13:34:00Z,2019-03-25,BLAN_031-M-28.5-36-20190312,NA,BLAN_031-M-28.5-36-20190312-PH,NEON.DOC.014048vL,M,6.17,5.31,10,20,2,10,20,2,NA,0000-0003-4435-4161,NA,20251217T193800Z,RELEASE-2026,DP1.10086.001,BLAN,2019,sls_soilpH
8d32f96a-79b9-418c-aa1a-bcafd2b50fa3,D02,BLAN,BLAN_031,BLAN_031.basePlot.bgc,2019-07-02T12:44:00Z,2019-07-02T12:44:00Z,2019-07-17,BLAN_031-M-22-31-20190702,NA,BLAN_031-M-22-31-20190702-PH,NEON.DOC.014048vL,M,6.32,5.36,10.1,20,2,10,20,2,NA,0000-0001-5222-4944,NA,20251217T193805Z,RELEASE-2026,DP1.10086.001,BLAN,2019,sls_soilpH
f4ef8546-ade5-4ebc-9517-9b48a1f606f3,D02,BLAN,BLAN_031,BLAN_031.basePlot.bgc,2019-07-02T12:59:00Z,2019-07-02T12:59:00Z,2019-07-17,BLAN_031-M-3.5-34-20190702,NA,BLAN_031-M-3.5-34-20190702-PH,NEON.DOC.014048vL,M,6.05,5.06,10,20,2,9.9,20,2,NA,0000-0001-5222-4944,NA,20251217T193805Z,RELEASE-2026,DP1.10086.001,BLAN,2019,sls_soilpH
7720bcf6-1f70-484a-ab27-d32d6528a328,D02,BLAN,BLAN_031,BLAN_031.basePlot.bgc,2019-07-02T13:12:00Z,2019-07-02T13:12:00Z,2019-07-17,BLAN_031-M-16-2.5-20190702,NA,BLAN_031-M-16-2.5-20190702-PH,NEON.DOC.014048vL,M,6.08,5.16,10,20,2,10,20,2,NA,0000-0001-5222-4944,NA,20251217T193805Z,RELEASE-2026,DP1.10086.001,BLAN,2019,sls_soilpH
6b99a200-76a9-40dd-8d92-dd25db4e4034,D02,BLAN,BLAN_031,BLAN_031.basePlot.bgc,2019-10-16T13:08:00Z,2019-10-16T13:08:00Z,2019-10-24,BLAN_031-M-19.5-7-20191016,NA,BLAN_031-M-19.5-7-20191016-PH,NEON.DOC.014048vL,M,6.11,5.09,10,20,2,9.9,20,2,NA,0000-0001-5222-4944,NA,20251217T193742Z,RELEASE-2026,DP1.10086.001,BLAN,2019,sls_soilpH
34c93d24-a825-4c1e-add1-0e5fda4b8c5d,D02,BLAN,BLAN_031,BLAN_031.basePlot.bgc,2019-10-16T13:28:00Z,2019-10-16T13:28:00Z,2019-10-24,BLAN_031-M-2.5-28.5-20191016,NA,BLAN_031-M-2.5-28.5-20191016-PH,NEON.DOC.014048vL,M,6.58,5.52,10,20,2,10,20,2,NA,0000-0001-5222-4944,NA,20251217T193742Z,RELEASE-2026,DP1.10086.001,BLAN,2019,sls_soilpH
1ce9f2cc-1130-4ae1-ba21-4fd7d06bebcc,D02,BLAN,BLAN_031,BLAN_031.basePlot.bgc,2019-10-16T13:45:00Z,2019-10-16T13:45:00Z,2019-10-24,BLAN_031-M-32-25.5-20191016,NA,BLAN_031-M-32-25.5-20191016-PH,NEON.DOC.014048vL,M,6.39,5.59,10,20,2,10,20,2,NA,0000-0001-5222-4944,NA,20251217T193742Z,RELEASE-2026,DP1.10086.001,BLAN,2019,sls_soilpH
