uid,namedLocation,domainID,siteID,plotType,sampleID,sampleCode,collectDate,lmaSampleID,lmaSampleCode,lmaSampleCondition,tissueDescriptor,scanDate,scannedBy,freshMass,ovenStartDate,ovenEndDate,dryMass,weighedBy,scannedLeafNumber,leafArea,percentGreen,leafMassPerArea,dryMassFraction,measuredBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
ecfd0ba3-a193-487d-824a-30fd01ba79d0,SCBI_004.basePlot.cfc,D02,SCBI,distributed,HvxvVDlCk1/lWAw6u5RwecHlsTdHNwfniGp/88H7nOo=,A00000168651,2022-05-17T20:55:00Z,HvxvVDlCk1/lWAw6u5RwecHlsTdHNwfnNQYmjWyNUfM=,NA,OK,leaf,2022-05-19T16:54:00Z,0000-0002-6053-9222,3.331,2022-05-19T16:05:00Z,2022-05-25T13:22:00Z,0.826,0000-0002-6053-9222,3,13386.9,100,61.7,0.248,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_LMA
556a4915-7433-454c-a45b-3875c2e5aa0c,SCBI_049.basePlot.cfc,D02,SCBI,tower,HvxvVDlCk18oNCQQptCKY5FZMscCB605FI90WAEk40g=,A00000168638,2022-05-18T12:20:00Z,HvxvVDlCk18oNCQQptCKY5FZMscCB605prMY3W32uSY=,NA,OK,leaf,2022-05-19T14:49:00Z,0000-0002-6053-9222,3.438,2022-05-19T15:00:00Z,2022-05-25T13:47:00Z,1.308,0000-0002-6053-9222,4,18879.1,100,69.3,0.38,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_LMA
ab3c6ca0-520e-4a80-b967-0c99ec6e9736,SCBI_049.basePlot.cfc,D02,SCBI,tower,HvxvVDlCk184ZHhh+mYRiOEpWaAzw2fhwnRb/69p/gs=,A00000168649,2022-05-18T13:18:00Z,HvxvVDlCk184ZHhh+mYRiOEpWaAzw2fh16XmBoBwf+o=,NA,OK,leaf,2022-05-19T15:14:00Z,0000-0002-6053-9222,2.247,2022-05-19T15:20:00Z,2022-05-25T13:12:00Z,0.738,0000-0002-6053-9222,4,9602,100,76.8,0.328,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_LMA
70fb1b8f-d6ae-4cd8-b30f-189c1ec3558c,SCBI_049.basePlot.cfc,D02,SCBI,tower,HvxvVDlCk1+2a+nQdmFcE1adoIt1yvDWxSO/jZrOJsU=,A00000168654,2022-05-18T13:36:00Z,HvxvVDlCk1+2a+nQdmFcE1adoIt1yvDWf9je5oPVmDIXAG6RtGsuXw==,NA,OK,leaf,2022-05-19T15:34:00Z,0000-0002-6053-9222,2.216,2022-05-19T15:40:00Z,2022-05-25T13:08:00Z,0.561,0000-0002-6053-9222,6,18346.5,100,30.6,0.253,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_LMA
72181bcc-7531-4617-938a-22952a60b931,SCBI_046.basePlot.cfc,D02,SCBI,tower,HvxvVDlCk1/YQm+ufQnCgcPgYkXNSRP5RPx8T9P2CiY=,A00000168655,2022-05-18T14:08:00Z,HvxvVDlCk1/YQm+ufQnCgcPgYkXNSRP5hA0WZJT0cR5jGQOB3ajpgw==,NA,OK,leaf,2022-05-23T13:33:00Z,0000-0002-6053-9222,4.082,2022-05-23T14:02:00Z,2022-05-26T19:52:00Z,1.251,0000-0002-5247-174X,2,16327.3,100,76.6,0.306,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_LMA
5b6122d7-8c96-472e-8225-a5ffd3ee5370,SCBI_046.basePlot.cfc,D02,SCBI,tower,HvxvVDlCk1/C3o5PIvzPtNTFydwRv8Lhup5ofa/TTyM=,A00000168641,2022-05-18T14:19:00Z,HvxvVDlCk1/C3o5PIvzPtNTFydwRv8LhzNPa/ucHJFXxNiUsWk9Dyg==,NA,OK,leaf,2022-05-23T13:20:00Z,0000-0002-6053-9222,3.354,2022-05-23T13:29:00Z,2022-05-26T19:54:00Z,1.008,0000-0002-5247-174X,5,17115,100,58.9,0.301,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_LMA
7bf15cf2-3e33-44b1-b99c-29bfc0fa2a3e,SCBI_046.basePlot.cfc,D02,SCBI,tower,HvxvVDlCk1/VM9exZ9S2kcRykFscn9Zj5QtyPV9G+g0=,A00000168646,2022-05-18T14:28:00Z,HvxvVDlCk1/VM9exZ9S2kcRykFscn9Zjspd40h9KqHc=,NA,OK,leaf,2022-05-23T12:57:00Z,0000-0002-6053-9222,3.436,2022-05-23T13:10:00Z,2022-05-26T19:47:00Z,0.967,0000-0002-5247-174X,10,17648.5,100,54.8,0.281,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_LMA
adb6cc58-94bb-44f5-bdda-094d7da1cf12,SCBI_047.basePlot.cfc,D02,SCBI,tower,HvxvVDlCk1/W+F1NJtCuxty08tYzMnkl8f7IevYDegk=,A00000168645,2022-05-18T15:41:00Z,HvxvVDlCk1/W+F1NJtCuxty08tYzMnklx+FAvZzbQd0=,NA,OK,leaf,2022-05-19T16:25:00Z,0000-0002-6053-9222,3.079,2022-05-19T16:30:00Z,2022-05-25T13:20:00Z,0.828,0000-0002-6053-9222,6,13662.2,100,60.6,0.269,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_LMA
3a629ff9-7c2a-403e-ba3d-f936bd9da155,SCBI_047.basePlot.cfc,D02,SCBI,tower,HvxvVDlCk19KJ+MKRTsgNzt5/i068OYGLxVkm6coXv0=,A00000168644,2022-05-18T15:54:00Z,HvxvVDlCk19KJ+MKRTsgNzt5/i068OYGUJ9/ydPCI7U=,NA,OK,leaf,2022-05-23T11:55:00Z,0000-0002-5247-174X,3.733,2022-05-23T12:54:00Z,2022-05-26T20:26:00Z,0.938,0000-0002-5247-174X,2,14724.4,100,63.7,0.251,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_LMA
8f899d76-dd46-495e-8714-466fb3bcaf73,SCBI_047.basePlot.cfc,D02,SCBI,tower,HvxvVDlCk18BHiR5BTMBM+0v+/wvIHBUOCXHGtVGPtg=,A00000168660,2022-05-18T16:17:00Z,HvxvVDlCk18BHiR5BTMBM+0v+/wvIHBUCxxNchQ9xnpuS8A8wCuYXw==,NA,OK,leaf,2022-05-19T19:54:00Z,0000-0002-6053-9222,4.406,2022-05-19T20:00:00Z,2022-05-25T13:27:00Z,1.3,0000-0002-6053-9222,11,19326.4,100,67.3,0.295,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_LMA
65a3b5e2-5a87-43f3-854d-3d61e9eb49c3,SCBI_055.basePlot.cfc,D02,SCBI,tower,HvxvVDlCk1+wzeiTsE2JcN0oTSFKKqk8k3DPS1dBy74=,A00000168657,2022-05-18T17:50:00Z,HvxvVDlCk1+wzeiTsE2JcN0oTSFKKqk8lKMaFgQqkno=,NA,OK,leaf,2022-05-19T19:29:00Z,0000-0002-6053-9222,4.509,2022-05-19T19:35:00Z,2022-05-25T13:42:00Z,1.213,0000-0002-6053-9222,1,18991.7,100,63.9,0.269,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_LMA
23376e65-5e73-443b-bbaf-8f2a8f49e45f,SCBI_055.basePlot.cfc,D02,SCBI,tower,HvxvVDlCk19n1xJVjdgUs3LCrzsMUfQOUTePIZAVMKc=,A00000168658,2022-05-18T18:10:00Z,HvxvVDlCk19n1xJVjdgUs3LCrzsMUfQOQfk8GHP5PGA=,NA,OK,leaf,2022-05-19T19:11:00Z,0000-0002-6053-9222,1.943,2022-05-19T19:20:00Z,2022-05-25T13:26:00Z,0.622,0000-0002-6053-9222,2,8837.4,99,70.3,0.32,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_LMA
a7d39af1-8aa5-42f0-95b7-65c3ebe9d4cb,SCBI_054.basePlot.cfc,D02,SCBI,tower,HvxvVDlCk1/fx8n+QiNzvaVzXQA6BsX5vDlK6hJC5Ak=,A00000168643,2022-05-18T18:57:00Z,HvxvVDlCk1/fx8n+QiNzvaVzXQA6BsX5Aca8XSZGW89D2ZuBUNqHbg==,NA,OK,leaf,2022-05-19T15:51:00Z,0000-0002-6053-9222,7.114,2022-05-19T15:55:00Z,2022-05-25T13:40:00Z,1.511,0000-0002-6053-9222,3,21151.4,100,71.4,0.212,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_LMA
2531c0a8-1e52-4720-b962-57fe174ddfb6,SCBI_003.basePlot.cfc,D02,SCBI,distributed,HvxvVDlCk1/+G3LXOot+I/aiEcK22NJ/pE8Bxa3nEyw=,A00000168662,2022-05-19T13:23:00Z,HvxvVDlCk1/+G3LXOot+I/aiEcK22NJ/Sd7nE5nev/qMeNDvfxTu9A==,NA,OK,leaf,2022-05-23T19:00:00Z,0000-0002-6053-9222,4.616,2022-05-23T19:00:00Z,2022-05-26T20:06:00Z,1.226,0000-0002-5247-174X,4,16012.7,100,76.5,0.266,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_LMA
6a0cb66e-d779-4fec-a6cd-800768f7d222,SCBI_003.basePlot.cfc,D02,SCBI,distributed,HvxvVDlCk1/nNyD40urg7upS8u/nwNcZhGJE8Qb+OT8=,A00000168663,2022-05-19T13:45:00Z,HvxvVDlCk1/nNyD40urg7upS8u/nwNcZJwQoK3MsRczz63YNFsRsng==,NA,OK,leaf,2022-05-23T19:16:00Z,0000-0002-6053-9222,2.372,2022-05-23T19:20:00Z,2022-05-26T20:22:00Z,0.588,0000-0002-5247-174X,21,8618.3,98,68.2,0.248,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_LMA
7c59f3df-7518-4667-a509-30a5114ff390,SCBI_003.basePlot.cfc,D02,SCBI,distributed,HvxvVDlCk19u7Ah7RA0+/Kw6FG+qeG4pgcrg2wR2+lE=,A00000168664,2022-05-19T13:54:00Z,HvxvVDlCk19u7Ah7RA0+/Kw6FG+qeG4pwKVHHRML8VU=,NA,OK,leaf,2022-05-23T19:08:00Z,0000-0002-6053-9222,1.951,2022-05-23T19:15:00Z,2022-05-26T20:17:00Z,0.575,0000-0002-5247-174X,19,8662,98,66.4,0.295,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_LMA
e7c81a6c-c610-42ab-a064-9db25cc6247a,SCBI_003.basePlot.cfc,D02,SCBI,distributed,HvxvVDlCk1+8DRCEXNmpWSjV5qZbMY9LVqazJ0eyxCM=,A00000168220,2022-05-19T14:12:00Z,HvxvVDlCk1+8DRCEXNmpWSjV5qZbMY9LDIAgxDyWjDE=,NA,samples held longer than 5 days before processing,leaf,2022-05-25T11:15:00Z,0000-0002-6053-9222,2.312,2022-05-25T11:30:00Z,2022-05-31T19:28:00Z,0.694,0000-0002-6053-9222,5,16367,100,42.4,0.3,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_LMA
63578ff3-5ff2-4973-8b4d-76fba41fcf67,SCBI_017.basePlot.cfc,D02,SCBI,distributed,HvxvVDlCk18RYQ2cG7+sBYJHrf4ii77zVjhljsVHrn8=,A00000168665,2022-05-19T14:59:00Z,HvxvVDlCk18RYQ2cG7+sBYJHrf4ii77z9ig/518Z50c3fOOa660YyQ==,NA,OK,leaf,2022-05-23T18:35:00Z,0000-0002-6053-9222,3.561,2022-05-23T18:40:00Z,2022-05-26T20:19:00Z,1.005,0000-0002-5247-174X,2,19895.3,99,50.5,0.282,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_LMA
45d5f518-5fd6-4fce-8767-9fb3fea6dfd1,SCBI_017.basePlot.cfc,D02,SCBI,distributed,HvxvVDlCk194TDNXZyeHtIuYEHF8SWSgx5hkVQcTWjc=,A00000168642,2022-05-19T15:24:00Z,HvxvVDlCk194TDNXZyeHtIuYEHF8SWSgwzhnJUgPPpI=,NA,OK,leaf,2022-05-23T16:49:00Z,0000-0002-6053-9222,1.671,2022-05-23T16:55:00Z,2022-05-26T19:42:00Z,0.516,0000-0002-5247-174X,2,9594.5,100,53.7,0.309,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_LMA
a7cbfeed-41b6-4b69-912e-a7c72627e73c,SCBI_017.basePlot.cfc,D02,SCBI,distributed,HvxvVDlCk18eqMlHjorZsFkrMJSkNaIzOxoxEZ0qhOo=,A00000168661,2022-05-19T15:35:00Z,HvxvVDlCk18eqMlHjorZsFkrMJSkNaIzgiS3Hqfg27E=,NA,OK,leaf,2022-05-23T18:08:00Z,0000-0002-6053-9222,4.411,2022-05-23T18:15:00Z,2022-05-26T20:08:00Z,1.231,0000-0002-5247-174X,3,19296.4,100,63.8,0.279,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_LMA
8d1d4a69-151d-49aa-8d01-3efce4319b39,SCBI_045.basePlot.cfc,D02,SCBI,tower,HvxvVDlCk1883DeQw28Mdi9Et56V0P+zgKGbjqAGxiI=,A00000168204,2022-05-19T18:02:00Z,HvxvVDlCk1883DeQw28Mdi9Et56V0P+z9A20G0fCkjA=,NA,OK,leaf,2022-05-23T16:40:00Z,0000-0002-6053-9222,2.878,2022-05-23T16:45:00Z,2022-05-26T20:09:00Z,0.715,0000-0002-5247-174X,4,14013.7,100,51,0.249,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_LMA
ac8b649e-b4dd-4a40-b477-f8d65e1018bf,SCBI_058.basePlot.cfc,D02,SCBI,tower,HvxvVDlCk19PEqUMWi3bxP3zVM8QV0USTKOo+5TzG18=,A00000168668,2022-05-19T18:24:00Z,HvxvVDlCk19PEqUMWi3bxP3zVM8QV0USl77tsB+u4A4=,NA,OK,leaf,2022-05-23T14:03:00Z,0000-0002-6053-9222,4.126,2022-05-23T14:24:00Z,2022-05-26T19:49:00Z,1.251,0000-0002-5247-174X,5,19496.1,100,64.2,0.303,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_LMA
ff49afdd-006a-4ade-a7f7-a6e861a4269a,SCBI_045.basePlot.cfc,D02,SCBI,tower,HvxvVDlCk19EVGeg9EptEZ7tb+DQ/S81sMdnd3onF5Y=,A00000168188,2022-05-19T18:28:00Z,HvxvVDlCk19EVGeg9EptEZ7tb+DQ/S81o2qfkVSTUkZpjOnBJwJFwQ==,NA,samples held longer than 5 days before processing,leaf,2022-05-25T12:45:00Z,0000-0002-6053-9222,2.717,2022-05-25T13:00:00Z,2022-05-31T19:35:00Z,0.729,0000-0002-6053-9222,4,17996.9,99,40.5,0.268,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_LMA
a5cdd143-3a46-43a1-9fca-b4c649513f68,SCBI_019.basePlot.cfc,D02,SCBI,distributed,HvxvVDlCk19VSdnYnl1QTZDJJDVk69Si358oDgIZskk=,A00000168671,2022-05-19T19:33:00Z,HvxvVDlCk19VSdnYnl1QTZDJJDVk69SipGSagxoiPAaklIuMfsHtWw==,NA,OK,leaf,2022-05-23T14:27:00Z,0000-0002-6053-9222,2.751,2022-05-23T15:11:00Z,2022-05-26T19:56:00Z,1.027,0000-0002-5247-174X,8,16648.8,100,61.7,0.373,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_LMA
0d14f489-7041-449a-98f2-f4bc9eccaf1f,SCBI_019.basePlot.cfc,D02,SCBI,distributed,HvxvVDlCk18gVAqrbRB8g0FfEqpKoa9igp1NgXeb13Q=,A00000168669,2022-05-19T19:40:00Z,HvxvVDlCk18gVAqrbRB8g0FfEqpKoa9iexF+D4Yqdf8=,NA,OK,leaf,2022-05-23T15:39:00Z,0000-0002-6053-9222,2.665,2022-05-23T15:51:00Z,2022-05-26T20:03:00Z,0.871,0000-0002-5247-174X,4,13094.9,90,66.5,0.327,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_LMA
c6cc9d44-1153-4709-a48a-0e9c2d6e4bd0,SCBI_019.basePlot.cfc,D02,SCBI,distributed,HvxvVDlCk1/fmI1TS6Fj1pGstDtOS8AmFM6iuXVqaNs=,A00000168670,2022-05-19T20:08:00Z,HvxvVDlCk1/fmI1TS6Fj1pGstDtOS8AmwjTv8SggKVs=,NA,OK,leaf,2022-05-23T15:24:00Z,0000-0002-6053-9222,1.921,2022-05-23T15:37:00Z,2022-05-26T20:01:00Z,0.691,0000-0002-5247-174X,2,34931.5,99,19.8,0.36,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_LMA
6839d4c3-9aa7-4f4f-9575-25d2755c3de8,SCBI_019.basePlot.cfc,D02,SCBI,distributed,HvxvVDlCk19dsz8nmYLfWTcSSr9nDxCTHb4xCvGfMGo=,A00000168236,2022-05-19T20:48:00Z,HvxvVDlCk19dsz8nmYLfWTcSSr9nDxCTQqj4ZLObIcoeFwJVhFti5g==,NA,OK,leaf,2022-05-23T15:13:00Z,0000-0002-6053-9222,2.848,2022-05-23T15:22:00Z,2022-05-26T19:58:00Z,0.753,0000-0002-5247-174X,8,14887.6,100,50.6,0.264,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_LMA
d286e7d3-d424-4ee0-92e1-52f642b90e8c,SCBI_013.basePlot.cfc,D02,SCBI,distributed,HvxvVDlCk19Zj9vSHVUUnRVjv/TqTzIA+oXqmekv9KI=,A00000168701,2022-05-20T12:51:00Z,HvxvVDlCk19Zj9vSHVUUnRVjv/TqTzIAd0FwNmCJsXY=,NA,OK,leaf,2022-05-23T17:40:00Z,0000-0002-6053-9222,2.645,2022-05-23T17:40:00Z,2022-05-26T20:14:00Z,0.92,0000-0002-5247-174X,3,11438,100,80.4,0.348,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_LMA
a4052797-307b-4205-9d47-92f4efd02807,SCBI_013.basePlot.cfc,D02,SCBI,distributed,HvxvVDlCk1/9Ml6Nk2b18DT/L2vhCxeU/47QNfuT8h4=,A00000168717,2022-05-20T13:11:00Z,HvxvVDlCk1/9Ml6Nk2b18DT/L2vhCxeUjtrDrFlCelc=,NA,OK,leaf,2022-05-23T17:03:00Z,0000-0002-6053-9222,3.987,2022-05-23T17:09:00Z,2022-05-26T20:28:00Z,1.019,0000-0002-5247-174X,1,18136.9,100,56.2,0.255,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_LMA
80b8bfeb-57dd-43f6-bf76-a28ec6ba69b1,SCBI_013.basePlot.cfc,D02,SCBI,distributed,HvxvVDlCk18Zm6iO3E4wJXSac86LA9LiALYzU05nQho=,A00000168718,2022-05-20T13:21:00Z,HvxvVDlCk18Zm6iO3E4wJXSac86LA9Li/yMJHiWxaBw+6l0pl44QJw==,NA,OK,leaf,2022-05-23T17:25:00Z,0000-0002-6053-9222,1.564,2022-05-23T17:30:00Z,2022-05-26T20:11:00Z,0.456,0000-0002-5247-174X,2,9961.9,100,45.8,0.292,0000-0002-6053-9222,NA,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_LMA
