uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
18259dbd-cc3c-4292-b4b8-c9611f645fb5,BART_005.basePlot.bgc,D01,BART,BART_005,distributed,2022-04-27T16:16:00Z,2022-04-27T16:16:00Z,NEON.DOC.014048vO,BART_005-M-39-20220427,A00000157457,BART_005-M-39-20220427-KCL,B00000068900,BART_005-M-39-winterSpringTransition-2022,tInitial,0,2022-04-28T16:24:00Z,BART-20220428-BREF1,10.22,100,2022-04-28T18:00:00Z,OK,NA,0000-0003-3463-8507,0000-0002-7782-1339,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,ntr_internalLab
0cfabb85-37d3-460b-bf94-5b45e0ddcbc3,BART_005.basePlot.bgc,D01,BART,BART_005,distributed,2022-04-27T16:16:00Z,2022-04-27T16:16:00Z,NEON.DOC.014048vO,BART_005-O-39-20220427,A00000157409,BART_005-O-39-20220427-KCL,B00000068969,BART_005-O-39-winterSpringTransition-2022,tInitial,0,2022-04-28T13:49:00Z,BART-20220428-BREF1,10,100,2022-04-28T19:00:00Z,OK,NA,0000-0003-3463-8507,0000-0002-7782-1339,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,ntr_internalLab
d873eba7-b406-49e6-8809-cc7e1a8f5a4f,BART_005.basePlot.bgc,D01,BART,BART_005,distributed,2022-04-27T16:57:00Z,2022-04-27T16:57:00Z,NEON.DOC.014048vO,BART_005-O-41-20220427,A00000157472,BART_005-O-41-20220427-KCL,B00000068914,BART_005-O-41-winterSpringTransition-2022,tInitial,0,2022-04-28T13:28:00Z,BART-20220428-BREF1,9.87,100,2022-04-28T19:00:00Z,OK,NA,0000-0003-3463-8507,0000-0002-7782-1339,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,ntr_internalLab
4e9dd185-2a5f-4b47-b343-f45b572ea94f,BART_005.basePlot.bgc,D01,BART,BART_005,distributed,2022-04-27T16:57:00Z,2022-04-27T16:57:00Z,NEON.DOC.014048vO,BART_005-M-41-20220427,A00000157425,BART_005-M-41-20220427-KCL,B00000068894,BART_005-M-41-winterSpringTransition-2022,tInitial,0,2022-04-28T13:41:00Z,BART-20220428-BREF1,10.25,100,2022-04-28T18:00:00Z,OK,NA,0000-0003-3463-8507,0000-0002-7782-1339,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,ntr_internalLab
d21401cd-1a6d-41a3-9b49-6bd9a40077a1,BART_005.basePlot.bgc,D01,BART,BART_005,distributed,2022-04-27T17:53:00Z,2022-04-27T17:53:00Z,NEON.DOC.014048vO,BART_005-M-23-20220427,A00000157441,BART_005-M-23-20220427-KCL,B00000068922,BART_005-M-23-winterSpringTransition-2022,tInitial,0,2022-04-28T16:11:00Z,BART-20220428-BREF1,10.23,100,2022-04-28T18:00:00Z,OK,NA,0000-0003-3463-8507,0000-0002-7782-1339,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,ntr_internalLab
8c0ab47f-9b36-495f-b3cd-145b41a78bc3,BART_005.basePlot.bgc,D01,BART,BART_005,distributed,2022-04-27T17:53:00Z,2022-04-27T17:53:00Z,NEON.DOC.014048vO,BART_005-O-23-20220427,A00000157488,BART_005-O-23-20220427-KCL,B00000068909,BART_005-O-23-winterSpringTransition-2022,tInitial,0,2022-04-28T14:56:00Z,BART-20220428-BREF1,9.97,100,2022-04-28T18:00:00Z,OK,NA,0000-0003-3463-8507,0000-0002-7782-1339,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,ntr_internalLab
99edfbb3-3fae-4cdf-8f56-48e67e0ae56e,BART_005.basePlot.bgc,D01,BART,BART_005,distributed,2022-04-27T16:16:00Z,2022-05-17T19:40:00Z,NEON.DOC.014048vO,BART_005-M-39-20220517,A00000157463,BART_005-M-39-20220517-KCL,B00000068973,BART_005-M-39-winterSpringTransition-2022,tFinal,20.14,2022-05-18T15:22:00Z,BART-20220518-BREF1,10.05,100,2022-05-18T19:00:00Z,OK,NA,0000-0003-3463-8507,0000-0002-7782-1339,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,BART,2022,ntr_internalLab
404b9594-39cb-417e-b1f0-aac2d2026d44,BART_005.basePlot.bgc,D01,BART,BART_005,distributed,2022-04-27T16:16:00Z,2022-05-17T19:40:00Z,NEON.DOC.014048vO,BART_005-O-39-20220517,A00000153570,BART_005-O-39-20220517-KCL,B00000068981,BART_005-O-39-winterSpringTransition-2022,tFinal,20.14,2022-05-18T18:58:00Z,BART-20220518-BREF1,4.08,41,2022-05-18T21:00:00Z,OK,NA,0000-0003-3463-8507,0000-0002-7782-1339,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,BART,2022,ntr_internalLab
65f53377-116f-45f9-adf9-2b1fa8933ae4,BART_005.basePlot.bgc,D01,BART,BART_005,distributed,2022-04-27T16:57:00Z,2022-05-17T19:29:00Z,NEON.DOC.014048vO,BART_005-O-41-20220517,A00000153571,BART_005-O-41-20220517-KCL,B00000068982,BART_005-O-41-winterSpringTransition-2022,tFinal,20.11,2022-05-18T18:03:00Z,BART-20220518-BREF1,10.05,100,2022-05-18T21:00:00Z,OK,NA,0000-0003-3463-8507,0000-0002-7782-1339,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,BART,2022,ntr_internalLab
5c206db3-7708-4783-8289-5f9efa6585f4,BART_005.basePlot.bgc,D01,BART,BART_005,distributed,2022-04-27T16:57:00Z,2022-05-17T19:29:00Z,NEON.DOC.014048vO,BART_005-M-41-20220517,A00000157494,BART_005-M-41-20220517-KCL,B00000068976,BART_005-M-41-winterSpringTransition-2022,tFinal,20.11,2022-05-18T11:47:00Z,BART-20220518-BREF1,10.36,100,2022-05-18T19:00:00Z,OK,NA,0000-0003-3463-8507,0000-0002-7782-1339,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,BART,2022,ntr_internalLab
