uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
9199b56f-683b-4853-a2e2-1a7577409371,2020-12-23,RMNP_004.basePlot.bgc,D10,RMNP,RMNP_004,distributed,2020-06-29T17:06:00Z,2020-06-29T17:06:00Z,RMNP_004-M-34.5-25.5-20200629,A00000245108,RMNP_004-M-34.5-25.5-20200629-CN,A00000122284,soil,N,N,2.2,-25.2,0.05,1.42,27.3,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilChemistry
cb378ddc-0c12-420c-8565-506f31a951c8,2020-12-23,RMNP_004.basePlot.bgc,D10,RMNP,RMNP_004,distributed,2020-06-29T17:06:00Z,2020-06-29T17:06:00Z,RMNP_004-M-34.5-25.5-20200629,A00000245108,RMNP_004-M-34.5-25.5-20200629-CN,A00000122284,soil,N,N,1.8,-25.1,0.05,1.45,27.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilChemistry
3ff7627c-ff19-4010-b44d-4fc1d663d179,2020-12-23,RMNP_004.basePlot.bgc,D10,RMNP,RMNP_004,distributed,2020-06-29T17:06:00Z,2020-06-29T17:06:00Z,RMNP_004-O-34.5-25.5-20200629,A00000245218,RMNP_004-O-34.5-25.5-20200629-CN,A00000122329,soil,N,N,-1.4,-25.9,1.18,42.69,36.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilChemistry
1459c7ee-9176-4faa-a4ca-1eca7213b94b,2020-12-23,RMNP_004.basePlot.bgc,D10,RMNP,RMNP_004,distributed,2020-06-29T17:47:00Z,2020-06-29T17:47:00Z,RMNP_004-M-35-7.5-20200629,A00000245092,RMNP_004-M-35-7.5-20200629-CN,A00000122305,soil,N,N,1.8,-25.3,0.09,2.49,28.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilChemistry
86f93d63-7a83-4c97-b157-b030239395a3,2020-12-23,RMNP_004.basePlot.bgc,D10,RMNP,RMNP_004,distributed,2020-06-29T17:47:00Z,2020-06-29T17:47:00Z,RMNP_004-O-35-7.5-20200629,A00000245124,RMNP_004-O-35-7.5-20200629-CN,A00000122236,soil,N,N,-0.7,-25.7,0.64,20.03,31.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilChemistry
0a6557df-8954-487f-8628-5fdaa2ac5e7a,2020-12-23,RMNP_004.basePlot.bgc,D10,RMNP,RMNP_004,distributed,2020-06-29T19:07:00Z,2020-06-29T19:07:00Z,RMNP_004-O-2-1-20200629,A00000245076,RMNP_004-O-2-1-20200629-CN,A00000122325,soil,N,N,-1.5,-26.2,1.28,38.21,29.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilChemistry
7367b825-c2da-49ce-9b32-d63446b8bc60,2020-12-23,RMNP_004.basePlot.bgc,D10,RMNP,RMNP_004,distributed,2020-06-29T19:25:00Z,2020-06-29T19:25:00Z,RMNP_004-M-2-1-20200629,A00000245060,RMNP_004-M-2-1-20200629-CN,A00000122321,soil,N,N,2.5,-25.6,0.09,2.98,35,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilChemistry
5e12337c-0657-4384-8da8-d936d8e453bf,2020-12-23,RMNP_013.basePlot.bgc,D10,RMNP,RMNP_013,distributed,2020-06-29T21:12:00Z,2020-06-29T21:12:00Z,RMNP_013-M-13.5-31-20200629,A00000245326,RMNP_013-M-13.5-31-20200629-CN,A00000122304,soil,N,N,0.7,-24.5,0.23,5.67,24.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilChemistry
3134664f-6f6f-437f-8799-556db056ebb5,2020-12-23,RMNP_013.basePlot.bgc,D10,RMNP,RMNP_013,distributed,2020-06-29T21:12:00Z,2020-06-29T21:12:00Z,RMNP_013-O-13.5-31-20200629,A00000245328,RMNP_013-O-13.5-31-20200629-CN,A00000122237,soil,N,N,-1.8,-25.2,0.6,14.95,25.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilChemistry
ad4b1fa5-c137-42f1-b898-a91bc1bd51d6,2020-12-23,RMNP_002.basePlot.bgc,D10,RMNP,RMNP_002,distributed,2020-06-29T21:19:00Z,2020-06-29T21:19:00Z,RMNP_002-M-16.5-31-20200629,A00000245107,RMNP_002-M-16.5-31-20200629-CN,A00000122302,soil,N,N,1.9,-25.4,0.05,1.18,24.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilChemistry
