dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,sampleID,sampleCode,n_raw_records,d15N_mean_2018_2024,d13C_mean_2018_2024,nitrogenPercent_mean_2018_2024,carbonPercent_mean_2018_2024,CNratio_mean_2018_2024,analyticalRepNumber_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,d15N_mean_2018_2024_unit,d13C_mean_2018_2024_unit,nitrogenPercent_mean_2018_2024_unit,carbonPercent_mean_2018_2024_unit,CNratio_mean_2018_2024_unit,analyticalRepNumber_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_009,ORNL_009.basePlot.cfc,distributed,vOIarzMvGlhNFVsyuB6syM+N5qILfqo4oA44I8jxmy8=,A00000220108,1,-2.9,-30.1,1.37,51.52,37.7,1,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_009,ORNL_009.basePlot.cfc,distributed,vOIarzMvGlhYEcOZ1Tfzva8ZrSrJUxJlQLk0IRaKrLg=,A00000220107,1,-2.4,-28.4,1.72,51.68,30.1,1,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_009,ORNL_009.basePlot.cfc,distributed,vOIarzMvGlhqK3k6dWTmISzoIW9D5M0XztKo+pg73KA=,A00000220105,1,-4.4,-27.2,1.95,48.17,24.7,1,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_009,ORNL_009.basePlot.cfc,distributed,vOIarzMvGljk6dkbV9LwOwoY36cTKLh/H3rdpBVoQ4s=,A00000215418,1,-4.3,-30.4,1.94,50.44,25.9,1,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_010,ORNL_010.basePlot.cfc,distributed,vOIarzMvGlgmtoPhpU7KbE8jlVo99HOokf+O+e1/c0s=,A00000220145,2,-4,-29.75,1.82,49.495,27.2,1.5,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_010,ORNL_010.basePlot.cfc,distributed,vOIarzMvGlhMDXONy47TSO2dS2rR4fPAoN0YIWedfwo=,A00000220144,1,-6.2,-28.7,1.76,48.05,27.3,1,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_010,ORNL_010.basePlot.cfc,distributed,vOIarzMvGlhTul3XLu7eEjmnusXDRqj3jfWQUdLEQCU=,A00000220143,1,-4.1,-28.8,1.77,46.66,26.4,1,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_010,ORNL_010.basePlot.cfc,distributed,vOIarzMvGlj1aUhjL6xG8NGq9UiFCl6h8FEkQk6305A=,A00000220111,1,-7.3,-26.3,1.52,50.55,33.2,1,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_014,ORNL_014.basePlot.cfc,distributed,vOIarzMvGlhMr1pncaeDzYb2gaijLmyGfWIEy1d6EYw=,A00000220134,1,-3.6,-29.3,1.81,50.15,27.8,1,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_014,ORNL_014.basePlot.cfc,distributed,vOIarzMvGljWFpaFOl016AQec+vsbdF0FMCvR7xTnJE=,A00000220135,1,-2.3,-30.4,1.79,46.94,26.2,1,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_027,ORNL_027.basePlot.cfc,distributed,vOIarzMvGlhXIwkEjtsUnFGlN7bvOfDlixLVbIAVeqE=,A00000215446,1,-4.8,-28.1,1,51.56,51.7,1,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_029,ORNL_029.basePlot.cfc,distributed,vOIarzMvGlh+ASJr2ukjKcU0/a8knDAKFDQhcE3/LLE=,A00000220120,1,-5.2,-30,2.04,50.11,24.6,1,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_029,ORNL_029.basePlot.cfc,distributed,vOIarzMvGljFWZ8RTlSEbQ7Lj1zSOym+o0e7YGkcH5k=,A00000220119,1,-3.8,-29.5,1.09,51.24,47,1,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_029,ORNL_029.basePlot.cfc,distributed,vOIarzMvGljinBm2THgKHwWyPqL4QFdm4WUALqYzwsE=,A00000220121,1,-5.5,-28.7,0.84,49.08,58.2,1,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_032,ORNL_032.basePlot.cfc,distributed,vOIarzMvGlh0CCzfg9rPPkcb2q2noMtYCsS/nSoTPts=,A00000220142,1,-4.1,-29.3,1.77,49.13,27.8,1,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_032,ORNL_032.basePlot.cfc,distributed,vOIarzMvGljdGr4Pn77JlknHJ0+4nQapCCKldwQELSQ=,A00000215419,1,-4.8,-31,1.14,50.3,44.3,1,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_035,ORNL_035.basePlot.cfc,distributed,vOIarzMvGlgDq7PYv4r1SXfqKmNhvGO66VnlE7G+CHc=,A00000220117,2,-6.699999999999999,-31.3,1.01,50.975,50.5,1.5,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_035,ORNL_035.basePlot.cfc,distributed,vOIarzMvGli3WOroIM0DhSpwlK3BhoT9KEA/d8Jwf+Y=,A00000220116,1,-6.5,-30.2,1.17,50.49,43,1,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_037,ORNL_037.basePlot.cfc,tower,vOIarzMvGlgjQHFS+K9xDndSVbhnTmLbk7sOB4Pb73k=,A00000220106,1,-2.6,-28.7,2.15,45.12,21,1,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_037,ORNL_037.basePlot.cfc,tower,vOIarzMvGliGZWekWydC0RgOBz2x2pxKitJTkPf5q3c=,B00000086128,1,-2.9,-28.3,2.29,49.18,21.5,1,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_037,ORNL_037.basePlot.cfc,tower,vOIarzMvGljnHep+Id8mfjsuQg8NrvrTQWz6vnQr9YY=,A00000220124,1,-3.4,-28,2.26,48.97,21.7,1,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_043,ORNL_043.basePlot.cfc,tower,vOIarzMvGlh3Hzsug9qHL3iEsZLy1zirwwq0BdFzNSk=,A00000220130,1,0.6,-26.7,1.59,52.5,33,1,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_043,ORNL_043.basePlot.cfc,tower,vOIarzMvGli8wy0iTzSZCBfk7ROKTUjE6eRVmdZUU1w=,A00000220127,1,-3.8,-28.6,2.07,49.59,24,1,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_043,ORNL_043.basePlot.cfc,tower,vOIarzMvGliaklg0KdNYHnrHd19E82GISx1cikyW0j0=,A00000220141,1,-3.9,-28.4,2.01,50.52,25.2,1,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_043,ORNL_043.basePlot.cfc,tower,vOIarzMvGljo3+GmDgJoKeb9x17o6Tfg7WOIrvb/Cjs=,A00000220146,1,-3.5,-28.4,1.92,49.83,25.9,1,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_045,ORNL_045.basePlot.cfc,tower,vOIarzMvGlgsHGakFJoUutwvfJOhHErGpG99MOemOJY=,A00000220133,1,-4.7,-27.7,2.14,49.11,23,1,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_045,ORNL_045.basePlot.cfc,tower,vOIarzMvGliGmNHYlK13AozVFpoJb+rp3IvukNuLdcQ=,A00000220131,1,-4,-27.7,2.41,49.22,20.5,1,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_046,ORNL_046.basePlot.cfc,tower,vOIarzMvGli21R3dIDosNyGvJK9/AfV+E+Z1CZUMgHo=,A00000220103,1,-2.7,-27.5,1.71,49.11,28.7,1,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_046,ORNL_046.basePlot.cfc,tower,vOIarzMvGliwbC+EobvpkX34XEX60rBoFnAZWnOtjhg=,A00000220102,1,-2.8,-27.1,2.26,50,22.1,1,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_046,ORNL_046.basePlot.cfc,tower,vOIarzMvGlj0TGgxYMUeel/EayicmUhcf2IjtbnAII4=,A00000220099,1,-2.5,-28.1,2.06,45.15,21.9,1,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_046,ORNL_046.basePlot.cfc,tower,vOIarzMvGljGlUkLQhDyYTRi76NNYIHpToprmoV2e00=,A00000220101,1,-4.2,-27.7,2.53,48.86,19.3,1,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_049,ORNL_049.basePlot.cfc,tower,vOIarzMvGlggtSAtpZokASBOQKcRitc5i9TYFXLwJkk=,A00000220104,1,-5.6,-27.9,2.69,49.24,18.3,1,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_049,ORNL_049.basePlot.cfc,tower,vOIarzMvGlj8oNRkmdHj+XOktsfGDQ5wyIO8tMmk9bM=,A00000220093,1,-5.2,-28.5,1.95,49.83,25.5,1,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_053,ORNL_053.basePlot.cfc,tower,vOIarzMvGlguDTlXxzvukQUySVaJ2kWp9CFRpZW4i6Q=,A00000220129,1,-3.1,-28.3,2.05,49.34,24.1,1,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_053,ORNL_053.basePlot.cfc,tower,vOIarzMvGlhFIwL/RDHCiB4avc+YzRvMaimvIRuggDM=,A00000220126,1,-3,-27.6,1.88,46.08,24.5,1,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_053,ORNL_053.basePlot.cfc,tower,vOIarzMvGli/jyfR0JsN+LknXyvDq35LUwJAbqf98c4=,A00000220125,1,-2.9,-29.2,1.93,49.07,25.5,1,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_053,ORNL_053.basePlot.cfc,tower,vOIarzMvGliqgT8LShYcl4ClfcktpE/R2PJsPSOwYn0=,A00000220128,1,-4.5,-28.6,2.72,48.48,17.8,1,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_060,ORNL_060.basePlot.cfc,tower,vOIarzMvGlg1iweAto6b7vC6/Twh2Lo/8KPu0W6upcA=,A00000220136,2,-2.8499999999999996,-28.2,2.07,48.39,23.45,1.5,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,ORNL,cfc_carbonNitrogen,2022,ORNL,ORNL_060,ORNL_060.basePlot.cfc,tower,vOIarzMvGlgDIb5L94Yo+9kBizf4ylmxVZbzfVUws8o=,A00000220132,1,-0.7,-29.2,2.71,49.12,18.1,1,2022,2022,permill,permill,percent,percent,NA,number,NA,NA
