uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
b21d30bc-bf7a-4a64-8ecf-64b762d5a8cd,2019-12-20,DCFS_008.basePlot.bgc,D09,DCFS,DCFS_008,distributed,2019-07-22T19:25:00Z,2019-07-22T19:25:00Z,DCFS_008-M-30.5-20.5-20190722,A00000084604,DCFS_008-M-30.5-20.5-20190722-CN,A00000085930,soil,N,Y,7.6,NA,0.33,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194001Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilChemistry
8d469448-2ec2-4db3-8e78-3e4d4976c637,2019-12-12,DCFS_008.basePlot.bgc,D09,DCFS,DCFS_008,distributed,2019-07-22T19:25:00Z,2019-07-22T19:25:00Z,DCFS_008-M-30.5-20.5-20190722,A00000084604,DCFS_008-M-30.5-20.5-20190722-CN,A00000085930,soil,Y,N,3.9,-22.8,NA,3.85,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194001Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilChemistry
178bc9f8-9c87-4067-9295-9fa332b5e251,2019-12-12,DCFS_065.basePlot.bgc,D09,DCFS,DCFS_065,tower,2019-07-24T13:44:00Z,2019-07-24T13:44:00Z,DCFS_065-M-5.5-17.5-20190724,A00000084687,DCFS_065-M-5.5-17.5-20190724-CN,A00000085947,soil,Y,N,1.5,-23.8,NA,1.45,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194001Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilChemistry
e9cf825e-b072-4b99-9499-5deaf90d3b69,2019-12-20,DCFS_065.basePlot.bgc,D09,DCFS,DCFS_065,tower,2019-07-24T13:44:00Z,2019-07-24T13:44:00Z,DCFS_065-M-5.5-17.5-20190724,A00000084687,DCFS_065-M-5.5-17.5-20190724-CN,A00000085947,soil,N,Y,6.4,NA,0.2,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194001Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilChemistry
2cbc3bc5-4063-4307-bad8-b357d7685b8b,2019-12-12,DCFS_065.basePlot.bgc,D09,DCFS,DCFS_065,tower,2019-07-24T14:00:00Z,2019-07-24T14:00:00Z,DCFS_065-M-23-35-20190724,A00000084670,DCFS_065-M-23-35-20190724-CN,A00000086017,soil,Y,N,1.9,-22.9,NA,1.94,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194001Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilChemistry
bc15f2ce-61e0-460f-bd57-4181754cecc5,2019-12-20,DCFS_065.basePlot.bgc,D09,DCFS,DCFS_065,tower,2019-07-24T14:00:00Z,2019-07-24T14:00:00Z,DCFS_065-M-23-35-20190724,A00000084670,DCFS_065-M-23-35-20190724-CN,A00000086017,soil,N,Y,6.1,NA,0.3,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194001Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilChemistry
599a221e-73eb-47f5-8ece-1aaba93ca0c7,2019-12-20,DCFS_065.basePlot.bgc,D09,DCFS,DCFS_065,tower,2019-07-24T14:12:00Z,2019-07-24T14:12:00Z,DCFS_065-M-31-10-20190724,A00000084653,DCFS_065-M-31-10-20190724-CN,A00000086029,soil,N,Y,6.7,NA,0.34,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194001Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilChemistry
c58500d7-9df4-48b4-8a07-1707f1677f22,2019-12-12,DCFS_065.basePlot.bgc,D09,DCFS,DCFS_065,tower,2019-07-24T14:12:00Z,2019-07-24T14:12:00Z,DCFS_065-M-31-10-20190724,A00000084653,DCFS_065-M-31-10-20190724-CN,A00000086029,soil,Y,N,1.6,-22.9,NA,1.63,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194001Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilChemistry
2f47d14c-9ac9-454c-831c-6d6f8cde16b1,2019-12-20,DCFS_062.basePlot.bgc,D09,DCFS,DCFS_062,tower,2019-07-24T15:10:00Z,2019-07-24T15:10:00Z,DCFS_062-M-3-10.5-20190724,A00000084654,DCFS_062-M-3-10.5-20190724-CN,A00000085953,soil,N,Y,7.4,NA,0.35,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194001Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilChemistry
b5ef1555-4ad0-4835-8b04-b855ec6bcfa1,2019-12-12,DCFS_062.basePlot.bgc,D09,DCFS,DCFS_062,tower,2019-07-24T15:10:00Z,2019-07-24T15:10:00Z,DCFS_062-M-3-10.5-20190724,A00000084654,DCFS_062-M-3-10.5-20190724-CN,A00000085953,soil,Y,N,3,-23.3,NA,3.03,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194001Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilChemistry
1c013a47-f217-4d3d-8ecd-3c987165f671,2019-12-12,DCFS_062.basePlot.bgc,D09,DCFS,DCFS_062,tower,2019-07-24T15:38:00Z,2019-07-24T15:38:00Z,DCFS_062-M-30-25-20190724,A00000084620,DCFS_062-M-30-25-20190724-CN,A00000086046,soil,Y,N,1.2,-24.1,NA,1.17,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194001Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilChemistry
7c4d6118-b657-45a0-8f7a-f49befc6f8ea,2019-12-20,DCFS_062.basePlot.bgc,D09,DCFS,DCFS_062,tower,2019-07-24T15:38:00Z,2019-07-24T15:38:00Z,DCFS_062-M-30-25-20190724,A00000084620,DCFS_062-M-30-25-20190724-CN,A00000086046,soil,N,Y,4.5,NA,0.29,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194001Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilChemistry
ca06469a-38e3-4513-809c-367e8acb5aa8,2019-12-20,DCFS_062.basePlot.bgc,D09,DCFS,DCFS_062,tower,2019-07-24T15:53:00Z,2019-07-24T15:53:00Z,DCFS_062-M-35.5-7.5-20190724,A00000084637,DCFS_062-M-35.5-7.5-20190724-CN,A00000085936,soil,N,Y,5.8,NA,0.44,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194001Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilChemistry
22031f7f-3092-4840-8d9b-f6eaa7c719e1,2019-12-12,DCFS_062.basePlot.bgc,D09,DCFS,DCFS_062,tower,2019-07-24T15:53:00Z,2019-07-24T15:53:00Z,DCFS_062-M-35.5-7.5-20190724,A00000084637,DCFS_062-M-35.5-7.5-20190724-CN,A00000085936,soil,Y,N,3.9,-22.1,NA,3.91,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194001Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilChemistry
f3042530-110d-422a-ac3a-e9b6604a2330,2019-12-20,DCFS_067.basePlot.bgc,D09,DCFS,DCFS_067,tower,2019-07-24T16:42:00Z,2019-07-24T16:42:00Z,DCFS_067-M-8.5-3-20190724,A00000084636,DCFS_067-M-8.5-3-20190724-CN,A00000085996,soil,N,Y,7.3,NA,0.28,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194001Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilChemistry
f86470b6-e466-4a5e-9a6e-1b5f87ecfd22,2019-12-12,DCFS_067.basePlot.bgc,D09,DCFS,DCFS_067,tower,2019-07-24T16:42:00Z,2019-07-24T16:42:00Z,DCFS_067-M-8.5-3-20190724,A00000084636,DCFS_067-M-8.5-3-20190724-CN,A00000085996,soil,Y,N,1,-20.7,NA,0.99,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194001Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilChemistry
79700291-8773-4296-b944-7007bb6dede2,2019-12-20,DCFS_067.basePlot.bgc,D09,DCFS,DCFS_067,tower,2019-07-24T16:57:00Z,2019-07-24T16:57:00Z,DCFS_067-M-31.5-32-20190724,A00000084619,DCFS_067-M-31.5-32-20190724-CN,A00000085919,soil,N,Y,5.9,NA,0.36,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194001Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilChemistry
5797b6e1-41e7-4ad6-b572-4a733b899c3c,2019-12-12,DCFS_067.basePlot.bgc,D09,DCFS,DCFS_067,tower,2019-07-24T16:57:00Z,2019-07-24T16:57:00Z,DCFS_067-M-31.5-32-20190724,A00000084619,DCFS_067-M-31.5-32-20190724-CN,A00000085919,soil,Y,N,0.5,-22.1,NA,0.51,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194001Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilChemistry
d9d4d1df-36ee-4ef0-8bd2-e7b79921a536,2019-12-12,DCFS_067.basePlot.bgc,D09,DCFS,DCFS_067,tower,2019-07-24T17:14:00Z,2019-07-24T17:14:00Z,DCFS_067-M-31-4.5-20190724,A00000084602,DCFS_067-M-31-4.5-20190724-CN,A00000085954,soil,Y,N,1.6,-22.8,NA,1.55,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194001Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilChemistry
70896a12-4fc3-4883-b261-1b3417b05e34,2019-12-20,DCFS_067.basePlot.bgc,D09,DCFS,DCFS_067,tower,2019-07-24T17:14:00Z,2019-07-24T17:14:00Z,DCFS_067-M-31-4.5-20190724,A00000084602,DCFS_067-M-31-4.5-20190724-CN,A00000085954,soil,N,Y,7,NA,0.23,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194001Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilChemistry
cc0959da-fd6f-4b09-9e84-720e1a75d98e,2019-12-12,DCFS_063.basePlot.bgc,D09,DCFS,DCFS_063,tower,2019-07-24T18:11:00Z,2019-07-24T18:11:00Z,DCFS_063-M-7-32.5-20190724,A00000084603,DCFS_063-M-7-32.5-20190724-CN,A00000085948,soil,Y,N,4.5,-26.5,NA,4.46,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194001Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilChemistry
4569e81d-98f3-4e8f-81db-12f679a276ed,2019-12-20,DCFS_063.basePlot.bgc,D09,DCFS,DCFS_063,tower,2019-07-24T18:11:00Z,2019-07-24T18:11:00Z,DCFS_063-M-7-32.5-20190724,A00000084603,DCFS_063-M-7-32.5-20190724-CN,A00000085948,soil,N,Y,3.8,NA,0.39,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194001Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilChemistry
1d9d952a-9b32-40c1-8cdf-c0395baa1c66,2019-12-12,DCFS_063.basePlot.bgc,D09,DCFS,DCFS_063,tower,2019-07-24T18:26:00Z,2019-07-24T18:26:00Z,DCFS_063-M-12-2-20190724,A00000084586,DCFS_063-M-12-2-20190724-CN,A00000085918,soil,Y,N,3.8,-23.7,NA,3.83,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194001Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilChemistry
