uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
bad6ac9f-a863-47d2-83e7-a1771525fca3,D19,BONA,BONA_001,BONA_001.basePlot.bgc,2023-07-10T18:53:00Z,2023-07-10T18:53:00Z,2023-08-31,BONA_001-O-23-20230710,A00000427822,BONA_001-O-23-20230710-PH,NEON.DOC.014048vO,O,4.02,3.6,3,20,6.7,3,40,13.4,NA,0000-0002-0123-6184,NA,20251217T194046Z,RELEASE-2026,DP1.10086.001,BONA,2023,sls_soilpH
b29c889e-34b1-46cb-9189-ff15b41ef9aa,D19,BONA,BONA_001,BONA_001.basePlot.bgc,2023-07-10T19:49:00Z,2023-07-10T19:49:00Z,2023-08-31,BONA_001-O-39-20230710,A00000427823,BONA_001-O-39-20230710-PH,NEON.DOC.014048vO,O,4.04,3.49,3.1,20,6.5,3.1,40,13,NA,0000-0002-0123-6184,NA,20251217T194046Z,RELEASE-2026,DP1.10086.001,BONA,2023,sls_soilpH
9d013593-8e97-451e-a990-579f75556111,D19,BONA,BONA_013,BONA_013.basePlot.bgc,2023-07-10T19:54:00Z,2023-07-10T19:54:00Z,2023-08-31,BONA_013-O-39-20230710,A00000427653,BONA_013-O-39-20230710-PH,NEON.DOC.014048vO,O,3.96,3.41,3,20,6.8,3,40,13.5,NA,0000-0002-0123-6184,NA,20251217T194046Z,RELEASE-2026,DP1.10086.001,BONA,2023,sls_soilpH
a7bc5d4b-7701-422d-ab71-5f0463bc31bb,D19,BONA,BONA_013,BONA_013.basePlot.bgc,2023-07-10T20:17:00Z,2023-07-10T20:17:00Z,2023-08-31,BONA_013-O-21-20230710,A00000427651,BONA_013-O-21-20230710-PH,NEON.DOC.014048vO,O,3.95,3.49,3.1,20,6.5,3.1,40,13.1,NA,0000-0002-0123-6184,NA,20251217T194046Z,RELEASE-2026,DP1.10086.001,BONA,2023,sls_soilpH
01b7e3c5-b1be-4057-9726-d98cf716c82a,D19,BONA,BONA_001,BONA_001.basePlot.bgc,2023-07-10T20:17:00Z,2023-07-10T20:17:00Z,2023-08-31,BONA_001-O-41-20230710,A00000427824,BONA_001-O-41-20230710-PH,NEON.DOC.014048vO,O,3.93,3.31,3,20,6.7,3,40,13.4,NA,0000-0002-0123-6184,NA,20251217T194046Z,RELEASE-2026,DP1.10086.001,BONA,2023,sls_soilpH
846480b8-2c52-4b6b-9cf5-62cf9cd69878,D19,BONA,BONA_013,BONA_013.basePlot.bgc,2023-07-10T20:47:00Z,2023-07-10T20:47:00Z,2023-08-31,BONA_013-O-23-20230710,A00000427652,BONA_013-O-23-20230710-PH,NEON.DOC.014048vO,O,4,3.37,3.1,30,9.8,3.1,60,19.5,NA,0000-0002-0123-6184,NA,20251217T194046Z,RELEASE-2026,DP1.10086.001,BONA,2023,sls_soilpH
387f7b66-09a9-48c9-9f6e-496dec7e6026,D19,BONA,BONA_006,BONA_006.basePlot.bgc,2023-07-10T22:49:00Z,2023-07-10T22:49:00Z,2023-08-31,BONA_006-O-23-20230710,A00000427831,BONA_006-O-23-20230710-PH,NEON.DOC.014048vO,O,4.12,3.56,3,30,9.9,3,60,19.8,NA,0000-0002-0123-6184,NA,20251217T194046Z,RELEASE-2026,DP1.10086.001,BONA,2023,sls_soilpH
c8aa4618-866a-431b-9216-1996060e1748,D19,BONA,BONA_006,BONA_006.basePlot.bgc,2023-07-10T23:20:00Z,2023-07-10T23:20:00Z,2023-08-31,BONA_006-O-41-20230710,A00000427833,BONA_006-O-41-20230710-PH,NEON.DOC.014048vO,O,4.38,3.82,2,20,10,2,40,20,NA,0000-0002-0123-6184,NA,20251217T194046Z,RELEASE-2026,DP1.10086.001,BONA,2023,sls_soilpH
e8fda851-934a-471f-9298-bb775b5456ad,D19,BONA,BONA_006,BONA_006.basePlot.bgc,2023-07-10T23:55:00Z,2023-07-10T23:55:00Z,2023-08-31,BONA_006-O-39-20230710,A00000427832,BONA_006-O-39-20230710-PH,NEON.DOC.014048vO,O,3.82,3.24,2,20,10,2,40,19.9,NA,0000-0002-0123-6184,NA,20251217T194046Z,RELEASE-2026,DP1.10086.001,BONA,2023,sls_soilpH
f1f0d857-19c6-4d80-a307-e866e076645e,D19,BONA,BONA_009,BONA_009.basePlot.bgc,2023-07-11T18:28:00Z,2023-07-11T18:28:00Z,2023-08-31,BONA_009-O-39-20230711,A00000427835,BONA_009-O-39-20230711-PH,NEON.DOC.014048vO,O,3.85,3.27,3.1,20,6.5,3.1,40,13.1,NA,0000-0002-0123-6184,NA,20251217T194046Z,RELEASE-2026,DP1.10086.001,BONA,2023,sls_soilpH
