uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
3fe67bfa-8d5c-4202-8f1c-fbe1574bfcae,D05,TREE,TREE_041,TREE_041.basePlot.bgc,2021-04-19T15:51:00Z,2021-04-19T15:51:00Z,2021-04-29,TREE_041-M-38-38.5-20210419,A00000205315,TREE_041-M-38-38.5-20210419-PH,NEON.DOC.014048vN,M,5.19,4.37,10.2,20,2,10.2,40,3.9,NA,0000-0002-6609-5941,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,TREE,2021,sls_soilpH
6d0a5e93-9b59-4dd3-893a-8914e0c5b6d3,D05,TREE,TREE_041,TREE_041.basePlot.bgc,2021-04-19T16:22:00Z,2021-04-19T16:22:00Z,2021-04-29,TREE_041-M-9.5-37.5-20210419,A00000205316,TREE_041-M-9.5-37.5-20210419-PH,NEON.DOC.014048vN,M,5.56,4.81,10.1,20,2,10.1,40,4,NA,0000-0002-6609-5941,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,TREE,2021,sls_soilpH
87e5a917-d822-4e71-8de6-c13918eb3f81,D05,TREE,TREE_041,TREE_041.basePlot.bgc,2021-04-19T16:55:00Z,2021-04-19T16:55:00Z,2021-04-29,TREE_041-M-4.5-19-20210419,A00000205314,TREE_041-M-4.5-19-20210419-PH,NEON.DOC.014048vN,M,5.2,4.23,10.1,10,1,10.1,20,2,NA,0000-0002-6609-5941,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,TREE,2021,sls_soilpH
75c93deb-0d1e-4f34-8af4-391bcca9cd30,D05,TREE,TREE_046,TREE_046.basePlot.bgc,2021-04-19T17:56:00Z,2021-04-19T17:56:00Z,2021-04-29,TREE_046-M-9.5-17-20210419,A00000205313,TREE_046-M-9.5-17-20210419-PH,NEON.DOC.014048vN,M,5.16,4.36,10.1,10,1,10.1,20,2,NA,0000-0002-6609-5941,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,TREE,2021,sls_soilpH
80aa5ca5-6c71-4aba-aec9-9217a8aaafe1,D05,TREE,TREE_046,TREE_046.basePlot.bgc,2021-04-19T18:19:00Z,2021-04-19T18:19:00Z,2021-04-29,TREE_046-M-36-2-20210419,A00000205311,TREE_046-M-36-2-20210419-PH,NEON.DOC.014048vN,M,5.11,4.45,10.2,10,1,10.2,20,2,NA,0000-0002-6609-5941,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,TREE,2021,sls_soilpH
adabf274-04cf-490c-9830-2385d50fa3c4,D05,TREE,TREE_046,TREE_046.basePlot.bgc,2021-04-19T19:10:00Z,2021-04-19T19:10:00Z,2021-04-29,TREE_046-M-28.5-30.5-20210419,A00000205312,TREE_046-M-28.5-30.5-20210419-PH,NEON.DOC.014048vN,M,5.2,4.32,10.1,10,1,10.1,20,2,NA,0000-0002-6609-5941,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,TREE,2021,sls_soilpH
f65f755e-e026-43e9-82fe-3163acdf9037,D05,TREE,TREE_050,TREE_050.basePlot.bgc,2021-04-19T19:44:00Z,2021-04-19T19:44:00Z,2021-04-29,TREE_050-M-25-8-20210419,A00000205306,TREE_050-M-25-8-20210419-PH,NEON.DOC.014048vN,M,4.38,3.73,10.1,10,1,10.1,20,2,NA,0000-0002-6609-5941,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,TREE,2021,sls_soilpH
28b207e4-c9c3-4870-a85b-3f48e6328c06,D05,TREE,TREE_050,TREE_050.basePlot.bgc,2021-04-19T20:01:00Z,2021-04-19T20:01:00Z,2021-04-29,TREE_050-M-5.5-23.5-20210419,A00000205305,TREE_050-M-5.5-23.5-20210419-PH,NEON.DOC.014048vN,M,5.29,4.47,10,20,2,10,40,4,NA,0000-0002-6609-5941,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,TREE,2021,sls_soilpH
a8e669ba-44bb-4c18-8564-5a090aaa183f,D05,TREE,TREE_050,TREE_050.basePlot.bgc,2021-04-19T20:16:00Z,2021-04-19T20:16:00Z,2021-04-29,TREE_050-M-39.5-21-20210419,A00000205304,TREE_050-M-39.5-21-20210419-PH,NEON.DOC.014048vN,M,5.28,4.33,10.2,20,2,10.2,40,3.9,NA,0000-0002-6609-5941,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,TREE,2021,sls_soilpH
ca2c2452-b39d-4e74-9464-511da4e2529e,D05,TREE,TREE_006,TREE_006.basePlot.bgc,2021-04-20T14:57:00Z,2021-04-20T14:57:00Z,2021-04-29,TREE_006-M-20.5-7-20210420,A00000205322,TREE_006-M-20.5-7-20210420-PH,NEON.DOC.014048vN,M,5.26,4.51,10,10,1,10,20,2,NA,0000-0002-6609-5941,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,TREE,2021,sls_soilpH
