dpID,site,table,years_averaged,siteID,plotID,namedLocation,plotType,horizon,sampleTopDepth,sampleBottomDepth,sampleExtent,n_raw_records,coreCoordinateX_mean_2018_2024,coreCoordinateY_mean_2018_2024,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,standingWaterDepth_mean_2018_2024,soilTemp_mean_2018_2024,litterDepth_mean_2018_2024,soilCoreCount_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,coreCoordinateX_mean_2018_2024_unit,coreCoordinateY_mean_2018_2024_unit,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,standingWaterDepth_mean_2018_2024_unit,soilTemp_mean_2018_2024_unit,litterDepth_mean_2018_2024_unit,soilCoreCount_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,M,8.6,24,maximum,1,26,39.5,46.234625,-89.560771,20.1,523.7,0.17,0,15.9,3,NA,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,M,8.7,29.6,maximum,1,20,9.5,46.234625,-89.560771,20.1,523.7,0.17,0,8.1,5.5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,M,9.2,30.4,maximum,1,26,39.5,46.234625,-89.560771,20.1,523.7,0.17,0,14.9,4.1,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,M,9.8,29.9,maximum,1,6,25,46.234625,-89.560771,20.1,523.7,0.17,0,16.5,1.9,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,M,11.8,30.1,maximum,1,9.5,12,46.234625,-89.560771,20.1,523.7,0.17,0,14.8,3.7,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,M,11.9,29.8,maximum,1,6,25,46.234625,-89.560771,20.1,523.7,0.17,0,16,2.7,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,M,15.1,30.3,maximum,1,7.5,23.5,46.234625,-89.560771,20.1,523.7,0.17,0,7.7,3.8,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,2.1,entire,1,25.5,9.5,46.234625,-89.560771,20.1,523.7,0.17,0,11.2,4,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,2.2,entire,1,24,33,46.234625,-89.560771,20.1,523.7,0.17,0,15.1,2.3,2,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,2.4,entire,1,31,19.5,46.234625,-89.560771,20.1,523.7,0.17,0,15.8,3,2,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,2.8,entire,1,35.5,27.5,46.234625,-89.560771,20.1,523.7,0.17,0,7.6,5.7,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,3.7,entire,1,9,22.5,46.234625,-89.560771,20.1,523.7,0.17,0,13.1,4.1,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,4.1,entire,1,1,29,46.234625,-89.560771,20.1,523.7,0.17,0,12.7,2,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,4.4,entire,1,9,22.5,46.234625,-89.560771,20.1,523.7,0.17,0,7.8,2.3,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,4.7,entire,1,0.5,5.5,46.234625,-89.560771,20.1,523.7,0.17,0,16,2.2,3,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,4.8,entire,1,9,5.5,46.234625,-89.560771,20.1,523.7,0.17,0,13.3,4.9,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,5.2,entire,2,12.25,0.5,46.234625,-89.560771,20.1,523.7,0.17,0,14.95,5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,5.6,entire,1,35.5,28.5,46.234625,-89.560771,20.1,523.7,0.17,0,9.6,3.2,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,5.8,entire,1,38.5,33.5,46.234625,-89.560771,20.1,523.7,0.17,0,12.3,1.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,5.9,entire,2,13.75,19,46.234625,-89.560771,20.1,523.7,0.17,0,13,4.15,2,2022.5,2022.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,6,entire,1,9,5.5,46.234625,-89.560771,20.1,523.7,0.17,0,8.2,4.6,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,6.4,entire,1,37,36.5,46.234625,-89.560771,20.1,523.7,0.17,0,9.1,2.7,2,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,6.5,entire,1,31,21.5,46.234625,-89.560771,20.1,523.7,0.17,0,12.1,6,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,6.9,entire,3,19.666666666666668,15.833333333333332,46.234625,-89.560771,20.1,523.7,0.17,0,13.733333333333333,3.9333333333333336,1,2019.3333333333333,2019.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,7,entire,1,6.5,39,46.234625,-89.560771,20.1,523.7,0.17,0,13.2,3.4,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,7.2,entire,2,8.75,8.75,46.234625,-89.560771,20.1,523.7,0.17,0,14.8,4.3,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,7.4,entire,1,7.5,23.5,46.234625,-89.560771,20.1,523.7,0.17,0,9.8,3.4,NA,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,8.1,entire,2,24.75,29.25,46.234625,-89.560771,20.1,523.7,0.17,0,12.95,4.95,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,8.5,entire,1,32.5,33,46.234625,-89.560771,20.1,523.7,0.17,0,14.3,6.5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,8.6,entire,2,15.25,24,46.234625,-89.560771,20.1,523.7,0.17,0,15.05,3.85,1,2020.5,2020.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,8.6,NA,1,7.5,24.5,46.234625,-89.560771,20.1,523.7,0.17,0,10.9,3.4,2,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,8.7,entire,1,20,9.5,46.234625,-89.560771,20.1,523.7,0.17,0,8.1,5.5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,8.9,entire,1,29.5,0.5,46.234625,-89.560771,20.1,523.7,0.17,0,14,7.5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,9.2,entire,1,26,39.5,46.234625,-89.560771,20.1,523.7,0.17,0,14.9,4.1,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,9.8,entire,2,21.5,30.25,46.234625,-89.560771,20.1,523.7,0.17,0,16.4,4.35,1,2022.5,2022.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,11.7,entire,1,12.5,3,46.234625,-89.560771,20.1,523.7,0.17,0,10.9,4.3,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,11.8,entire,1,9.5,12,46.234625,-89.560771,20.1,523.7,0.17,0,14.8,3.7,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,11.9,entire,1,6,25,46.234625,-89.560771,20.1,523.7,0.17,0,16,2.7,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,12.4,entire,1,3,38.5,46.234625,-89.560771,20.1,523.7,0.17,0,14.1,4.6,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,14.4,entire,1,7,39,46.234625,-89.560771,20.1,523.7,0.17,0,11.3,6.5,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,15.1,entire,1,7.5,23.5,46.234625,-89.560771,20.1,523.7,0.17,0,7.7,3.8,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,23.6,entire,1,39,0.5,46.234625,-89.560771,20.1,523.7,0.17,0,11.4,3.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,28.3,obstruction,1,28.5,3.5,46.234625,-89.560771,20.1,523.7,0.17,8,13.3,NA,2,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,29.5,maximum,1,38.5,6,46.234625,-89.560771,20.1,523.7,0.17,0,16,6.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,29.6,entire,1,31.5,4,46.234625,-89.560771,20.1,523.7,0.17,0,14.8,1,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,29.9,maximum,3,34.666666666666664,7.166666666666667,46.234625,-89.560771,20.1,523.7,0.17,0.6666666666666667,11.833333333333334,5.7,1,2022.3333333333333,2022.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,30,entire,1,36,5,46.234625,-89.560771,20.1,523.7,0.17,0,16.6,7.2,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,30,maximum,1,36.5,9,46.234625,-89.560771,20.1,523.7,0.17,0,14.1,2.4,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,30.1,maximum,2,33.75,6.25,46.234625,-89.560771,20.1,523.7,0.17,0,12.100000000000001,2.55,1,2021.5,2021.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,30.2,maximum,1,33,0.5,46.234625,-89.560771,20.1,523.7,0.17,22,NA,NA,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,30.9,maximum,1,36,5,46.234625,-89.560771,20.1,523.7,0.17,0,17.3,1,NA,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,UNDE,sls_soilCoreCollection,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,distributed,O,0,31,maximum,1,33,0.5,46.234625,-89.560771,20.1,523.7,0.17,11,NA,NA,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
