uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
6546ae90-7301-493f-b99f-730ba6437ba8,D09,WOOD,WOOD_004,WOOD_004.basePlot.bgc,distributed,grasslandHerbaceous,21_400,9,12,WGS84,47.12584,-99.253801,20.1,594.1,0.16,NEON.DOC.014048vN,2021-05-04T16:25:00Z,2021-05-04T16:25:00Z,winterSpringTransition,OK - no known exceptions,WOOD.winterSpringTransition.2021,0,tInitial,microbesBiomass,OK,no incubation,NA,WOOD_004-M-9-12-20210504,A00000137950,N,M,OK,5.3,0.5,0,30.5,maximum,auger,1,WOOD_004-M-9-12-20210504-GEN,B00000095808,OK,NA,NA,C00000086182,NA,NA,C00000086181,NA,NA,C00000086186,NA,NA,C00000086183,NA,NA,C00000086184,NA,NA,NA,WOOD_004-M-9-12-20210504-BM,B00000096876,OK,NA,0000-0002-8352-658X,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilCoreCollection
73f5e6b0-0955-4eaf-bb81-209a16e60b08,D09,WOOD,WOOD_004,WOOD_004.basePlot.bgc,distributed,grasslandHerbaceous,21_400,9,12,WGS84,47.12584,-99.253801,20.1,594.1,0.16,NEON.DOC.014048vN,2021-05-04T16:25:00Z,2021-05-31T15:19:00Z,winterSpringTransition,OK - no known exceptions,WOOD.winterSpringTransition.2021,0,tFinal,fieldOnly,OK,covered core,OK,WOOD_004-M-9-12-20210531,NA,N,M,OK,11.3,1,0,31,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-8352-658X,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilCoreCollection
d518f1c5-3d94-490d-b73f-5b62cd30c392,D09,WOOD,WOOD_004,WOOD_004.basePlot.bgc,distributed,grasslandHerbaceous,41_400,22,32.5,WGS84,47.12584,-99.253801,20.1,594.1,0.16,NEON.DOC.014048vN,2021-05-04T16:42:00Z,2021-05-04T16:42:00Z,winterSpringTransition,OK - no known exceptions,WOOD.winterSpringTransition.2021,0,tInitial,microbesBiomass,OK,no incubation,NA,WOOD_004-M-22-32.5-20210504,A00000137948,N,M,OK,4.5,1,0,25,obstruction,auger,1,WOOD_004-M-22-32.5-20210504-GEN,B00000095810,OK,NA,NA,C00000086210,NA,NA,C00000086193,NA,NA,C00000086195,NA,NA,C00000086201,NA,NA,C00000086188,NA,NA,NA,WOOD_004-M-22-32.5-20210504-BM,B00000096878,OK,NA,0000-0002-8352-658X,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilCoreCollection
0e11f41c-73b1-44eb-bd8a-042a9bb3bca5,D09,WOOD,WOOD_004,WOOD_004.basePlot.bgc,distributed,grasslandHerbaceous,41_400,22,32.5,WGS84,47.12584,-99.253801,20.1,594.1,0.16,NEON.DOC.014048vN,2021-05-04T16:42:00Z,2021-05-31T15:30:00Z,winterSpringTransition,OK - no known exceptions,WOOD.winterSpringTransition.2021,0,tFinal,fieldOnly,OK,covered core,incomplete sample recovery,WOOD_004-M-22-32.5-20210531,NA,N,M,OK,10,2.5,0,24.5,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-8352-658X,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilCoreCollection
a76d2fa1-619d-4296-acb9-d9c2c469d614,D09,WOOD,WOOD_004,WOOD_004.basePlot.bgc,distributed,grasslandHerbaceous,23_400,33.5,4.5,WGS84,47.12584,-99.253801,20.1,594.1,0.16,NEON.DOC.014048vN,2021-05-04T17:06:00Z,2021-05-04T17:06:00Z,winterSpringTransition,OK - no known exceptions,WOOD.winterSpringTransition.2021,0,tInitial,microbesBiomass,OK,no incubation,NA,WOOD_004-M-33.5-4.5-20210504,A00000137949,N,M,OK,5.2,1,0,25,obstruction,auger,1,WOOD_004-M-33.5-4.5-20210504-GEN,B00000095809,OK,NA,NA,C00000086192,NA,NA,C00000086185,NA,NA,C00000086190,NA,NA,C00000086194,NA,NA,C00000086191,NA,NA,NA,WOOD_004-M-33.5-4.5-20210504-BM,B00000096877,OK,NA,0000-0002-8352-658X,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilCoreCollection
f2da42c1-5961-4a86-abc1-b24d06cfe1db,D09,WOOD,WOOD_004,WOOD_004.basePlot.bgc,distributed,grasslandHerbaceous,23_400,33.5,4.5,WGS84,47.12584,-99.253801,20.1,594.1,0.16,NEON.DOC.014048vN,2021-05-04T17:06:00Z,2021-05-31T15:23:00Z,winterSpringTransition,OK - no known exceptions,WOOD.winterSpringTransition.2021,0,tFinal,fieldOnly,OK,covered core,OK,WOOD_004-M-33.5-4.5-20210531,NA,N,M,OK,9.9,2,0,26,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-8352-658X,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilCoreCollection
4333c4cc-0eae-4aae-b32e-056364264c1b,D09,WOOD,WOOD_004,WOOD_004.basePlot.bgc,distributed,grasslandHerbaceous,39_400,9.5,26,WGS84,47.12584,-99.253801,20.1,594.1,0.16,NEON.DOC.014048vN,2021-07-14T15:47:00Z,2021-07-14T15:47:00Z,peakGreenness,OK - no known exceptions,WOOD.peakGreenness.2021,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,WOOD_004-M-9.5-26-20210714,NA,N,M,OK,18.5,2,0,29.5,maximum,auger,1,WOOD_004-M-9.5-26-20210714-GEN,B00000097084,OK,NA,NA,C00000087501,NA,NA,C00000087427,NA,NA,C00000087391,NA,NA,C00000087459,NA,NA,C00000087479,NA,NA,NA,WOOD_004-M-9.5-26-20210714-BM,B00000097164,OK,NA,0000-0002-8352-658X,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilCoreCollection
8947ad52-0168-42ac-86cc-e13730a38d9b,D09,WOOD,WOOD_004,WOOD_004.basePlot.bgc,distributed,grasslandHerbaceous,39_400,9.5,26,WGS84,47.12584,-99.253801,20.1,594.1,0.16,NEON.DOC.014048vN,2021-07-14T15:47:00Z,2021-07-28T14:42:00Z,peakGreenness,OK - no known exceptions,WOOD.peakGreenness.2021,0,tFinal,fieldOnly,OK,covered core,OK,WOOD_004-M-9.5-26-20210728,NA,N,M,OK,20.3,2,0,31,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-8352-658X,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilCoreCollection
7efcc0f8-50c2-4912-b92e-6e1a2ee72305,D09,WOOD,WOOD_004,WOOD_004.basePlot.bgc,distributed,grasslandHerbaceous,41_400,24,35,WGS84,47.12584,-99.253801,20.1,594.1,0.16,NEON.DOC.014048vN,2021-07-14T16:17:00Z,2021-07-14T16:17:00Z,peakGreenness,OK - no known exceptions,WOOD.peakGreenness.2021,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,WOOD_004-M-24-35-20210714,NA,N,M,OK,19.8,1,0,30,maximum,auger,1,WOOD_004-M-24-35-20210714-GEN,B00000097083,OK,NA,NA,C00000087550,NA,NA,C00000087452,NA,NA,C00000087517,NA,NA,C00000087540,NA,NA,C00000087464,NA,NA,NA,WOOD_004-M-24-35-20210714-BM,B00000097160,OK,NA,0000-0002-8352-658X,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilCoreCollection
a951f0a5-6b38-457e-be28-0efeb8c8feb5,D09,WOOD,WOOD_004,WOOD_004.basePlot.bgc,distributed,grasslandHerbaceous,41_400,24,35,WGS84,47.12584,-99.253801,20.1,594.1,0.16,NEON.DOC.014048vN,2021-07-14T16:17:00Z,2021-07-28T14:46:00Z,peakGreenness,OK - no known exceptions,WOOD.peakGreenness.2021,0,tFinal,fieldOnly,OK,covered core,OK,WOOD_004-M-24-35-20210728,NA,N,M,OK,20.2,2.5,0,27.5,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-8352-658X,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilCoreCollection
