uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
a29365a4-b291-423d-9245-be8937011017,D08,LENO,LENO_004,LENO_004.basePlot.bgc,2024-04-15T16:13:00Z,2024-04-15T16:13:00Z,2024-05-28,LENO_004-M-41-20240415,A00000458664,LENO_004-M-41-20240415-PH,NEON.DOC.014048vP,M,5.02,4.2,10.3,10,1,10.3,20,1.9,NA,0000-0003-0331-5916,NA,20251217T193915Z,RELEASE-2026,DP1.10086.001,LENO,2024,sls_soilpH
5f58f363-985c-4f38-b215-20aab1efcb84,D08,LENO,LENO_004,LENO_004.basePlot.bgc,2024-04-15T16:30:00Z,2024-04-15T16:30:00Z,2024-05-28,LENO_004-M-21-20240415,A00000458665,LENO_004-M-21-20240415-PH,NEON.DOC.014048vP,M,4.81,4.31,10.1,10,1,10.1,20,2,NA,0000-0003-0331-5916,NA,20251217T193915Z,RELEASE-2026,DP1.10086.001,LENO,2024,sls_soilpH
589bc492-9da2-4a87-a844-96f2619b8295,D08,LENO,LENO_004,LENO_004.basePlot.bgc,2024-04-15T16:47:00Z,2024-04-15T16:47:00Z,2024-05-28,LENO_004-M-23-20240415,A00000458666,LENO_004-M-23-20240415-PH,NEON.DOC.014048vP,M,5.52,4.87,10.1,10,1,10.1,20,2,NA,0000-0003-0331-5916,NA,20251217T193915Z,RELEASE-2026,DP1.10086.001,LENO,2024,sls_soilpH
e1d70437-276a-48b6-8e12-890f26de9c37,D08,LENO,LENO_006,LENO_006.basePlot.bgc,2024-04-15T17:35:00Z,2024-04-15T17:35:00Z,2024-05-28,LENO_006-M-23-20240415,A00000458667,LENO_006-M-23-20240415-PH,NEON.DOC.014048vP,M,4.54,4.2,10.2,10,1,10.2,20,2,NA,0000-0003-0331-5916,NA,20251217T193915Z,RELEASE-2026,DP1.10086.001,LENO,2024,sls_soilpH
dfad45ba-3643-43fc-bafb-97b735a13749,D08,LENO,LENO_006,LENO_006.basePlot.bgc,2024-04-15T17:47:00Z,2024-04-15T17:47:00Z,2024-05-28,LENO_006-M-41-20240415,A00000458668,LENO_006-M-41-20240415-PH,NEON.DOC.014048vP,M,4.79,4.23,10.1,10,1,10.1,20,2,NA,0000-0003-0331-5916,NA,20251217T193915Z,RELEASE-2026,DP1.10086.001,LENO,2024,sls_soilpH
5c058248-28ca-4b0e-8a96-ff3aa6ead76d,D08,LENO,LENO_006,LENO_006.basePlot.bgc,2024-04-15T18:01:00Z,2024-04-15T18:01:00Z,2024-05-28,LENO_006-M-39-20240415,A00000458669,LENO_006-M-39-20240415-PH,NEON.DOC.014048vP,M,4.65,4.09,10.2,10,1,10.2,20,2,NA,0000-0003-0331-5916,NA,20251217T193915Z,RELEASE-2026,DP1.10086.001,LENO,2024,sls_soilpH
669ba103-97b2-40ed-a6cc-0475a9f6ce6a,D08,LENO,LENO_003,LENO_003.basePlot.bgc,2024-04-15T19:02:00Z,2024-04-15T19:02:00Z,2024-05-28,LENO_003-M-41-20240415,A00000458659,LENO_003-M-41-20240415-PH,NEON.DOC.014048vP,M,4.47,4.07,10.3,10,1,10.3,20,1.9,NA,0000-0003-0331-5916,NA,20251217T193915Z,RELEASE-2026,DP1.10086.001,LENO,2024,sls_soilpH
a9ac143a-37d0-4f1d-9e5f-0630951d13db,D08,LENO,LENO_003,LENO_003.basePlot.bgc,2024-04-15T19:23:00Z,2024-04-15T19:23:00Z,2024-05-28,LENO_003-M-39-20240415,A00000458660,LENO_003-M-39-20240415-PH,NEON.DOC.014048vP,M,4.69,4.31,10.3,10,1,10.3,20,1.9,NA,0000-0003-0331-5916,NA,20251217T193915Z,RELEASE-2026,DP1.10086.001,LENO,2024,sls_soilpH
fb8dec89-4f1f-41e2-bb62-c231273ec76e,D08,LENO,LENO_003,LENO_003.basePlot.bgc,2024-04-15T19:44:00Z,2024-04-15T19:44:00Z,2024-05-28,LENO_003-M-21-20240415,A00000458661,LENO_003-M-21-20240415-PH,NEON.DOC.014048vP,M,4.26,4.18,10.1,10,1,10.1,20,2,NA,0000-0003-0331-5916,NA,20251217T193915Z,RELEASE-2026,DP1.10086.001,LENO,2024,sls_soilpH
4cdc0c6c-c9ec-4be8-8871-b99dc97c9368,D08,LENO,LENO_002,LENO_002.basePlot.bgc,2024-04-17T17:03:00Z,2024-04-17T17:03:00Z,2024-05-28,LENO_002-M-41-20240417,A00000235721,LENO_002-M-41-20240417-PH,NEON.DOC.014048vP,M,4.72,3.96,10.3,20,1.9,10.3,40,3.9,NA,0000-0003-0331-5916,NA,20251217T193915Z,RELEASE-2026,DP1.10086.001,LENO,2024,sls_soilpH
