uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
71cdf25e-316e-4215-93d9-e7e4cda59f7d,UKFS_001.basePlot.bgc,D06,UKFS,UKFS_001,2023-04-03T16:10:00Z,2023-04-03T16:10:00Z,UKFS_001-M-39-20230403,A00000434798,UKFS_001-M-39-20230403-KCL,B00000085524,ok,2023-06-26,0.078,1,OK,NA,2023-06-27,0.386,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,UKFS,2023,ntr_externalLab
d9707e6d-ae2f-47bd-927c-3d4bd0fd5825,UKFS_001.basePlot.bgc,D06,UKFS,UKFS_001,2023-04-03T16:49:00Z,2023-04-03T16:49:00Z,UKFS_001-M-21-20230403,A00000434766,UKFS_001-M-21-20230403-KCL,B00000085522,ok,2023-06-26,0.073,1,OK,NA,2023-06-27,0.237,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,UKFS,2023,ntr_externalLab
576db2d6-0492-4581-9cb3-120caac5127c,UKFS_031.basePlot.bgc,D06,UKFS,UKFS_031,2023-04-03T16:56:00Z,2023-04-03T16:56:00Z,UKFS_031-M-39-20230403,A00000434781,UKFS_031-M-39-20230403-KCL,B00000085526,ok,2023-06-26,0.133,1,OK,NA,2023-06-27,0.248,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,UKFS,2023,ntr_externalLab
1c162d0a-ea47-44d3-b2da-a48f17dce513,UKFS_031.basePlot.bgc,D06,UKFS,UKFS_031,2023-04-03T17:30:00Z,2023-04-03T17:30:00Z,UKFS_031-M-41-20230403,A00000434797,UKFS_031-M-41-20230403-KCL,B00000085525,ok,2023-06-26,0.062,1,OK,NA,2023-06-27,0.237,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,UKFS,2023,ntr_externalLab
4c36aa8f-cac3-43a2-9d17-8e60ad53658e,UKFS_001.basePlot.bgc,D06,UKFS,UKFS_001,2023-04-03T17:54:00Z,2023-04-03T17:54:00Z,UKFS_001-M-23-20230403,A00000434782,UKFS_001-M-23-20230403-KCL,B00000085523,ok,2023-06-26,0.113,1,OK,NA,2023-06-27,0.26,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,UKFS,2023,ntr_externalLab
d1cc1695-66b1-46a4-8add-fa8f1e7353a0,UKFS_001.basePlot.bgc,D06,UKFS,UKFS_001,2023-04-03T17:54:00Z,2023-04-03T17:54:00Z,UKFS_001-M-23-20230403,A00000434782,UKFS_001-M-23-20230403-KCL,B00000085523,ok,2023-06-26,0.119,2,OK,NA,2023-06-27,0.296,2,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,UKFS,2023,ntr_externalLab
8604978d-8e89-4870-81b6-d5970aa138a1,UKFS_031.basePlot.bgc,D06,UKFS,UKFS_031,2023-04-03T18:04:00Z,2023-04-03T18:04:00Z,UKFS_031-M-23-20230403,A00000434765,UKFS_031-M-23-20230403-KCL,B00000085527,ok,2023-06-26,0.068,1,OK,NA,2023-06-27,0.146,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,UKFS,2023,ntr_externalLab
9ea9df27-310e-4dbb-90c7-35f1549a6a25,UKFS_043.basePlot.bgc,D06,UKFS,UKFS_043,2023-04-03T19:14:00Z,2023-04-03T19:14:00Z,UKFS_043-M-41-20230403,A00000434751,UKFS_043-M-41-20230403-KCL,B00000163209,ok,2023-06-26,0.105,1,OK,NA,2023-06-27,0.281,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,UKFS,2023,ntr_externalLab
7adf1097-6c43-44e7-9bd4-f9cc8966ee1d,UKFS_044.basePlot.bgc,D06,UKFS,UKFS_044,2023-04-03T19:31:00Z,2023-04-03T19:31:00Z,UKFS_044-M-41-20230403,A00000434750,UKFS_044-M-41-20230403-KCL,B00000163212,ok,2023-06-26,0.183,1,OK,NA,2023-06-27,0.364,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,UKFS,2023,ntr_externalLab
06496d1c-b0d3-4afa-ba2f-96c7ed80ef13,UKFS_044.basePlot.bgc,D06,UKFS,UKFS_044,2023-04-03T19:31:00Z,2023-04-03T19:31:00Z,UKFS_044-M-41-20230403,A00000434750,UKFS_044-M-41-20230403-KCL,B00000163212,ok,2023-06-26,0.154,2,OK,NA,NA,NA,NA,NA,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,NA,NA,NA,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,UKFS,2023,ntr_externalLab
