uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
1d6b5f38-5c16-420c-9051-cdbd7334efbe,D06,KONZ,KONZ_004,KONZ_004.basePlot.bgc,2019-04-08T15:13:00Z,2019-04-08T15:13:00Z,2019-04-24,KONZ_004-M-11.5-5.5-20190408,A00000042563,KONZ_004-M-11.5-5.5-20190408-PH,NEON.DOC.014048vL,M,7.58,6.9,10,20,2,10,20,2,NA,0000-0003-4404-9917,NA,20251217T193734Z,RELEASE-2026,DP1.10086.001,KONZ,2019,sls_soilpH
69e2e5d7-8ca0-471f-96be-2c231e934b9d,D06,KONZ,KONZ_004,KONZ_004.basePlot.bgc,2019-04-08T15:32:00Z,2019-04-08T15:32:00Z,2019-04-24,KONZ_004-M-26.5-3-20190408,A00000042564,KONZ_004-M-26.5-3-20190408-PH,NEON.DOC.014048vL,M,7.52,6.88,10,20,2,10,20,2,NA,0000-0003-4404-9917,NA,20251217T193734Z,RELEASE-2026,DP1.10086.001,KONZ,2019,sls_soilpH
851674a4-7e14-4f12-b0d6-74e4b5fb7270,D06,KONZ,KONZ_004,KONZ_004.basePlot.bgc,2019-04-08T15:49:00Z,2019-04-08T15:49:00Z,2019-04-24,KONZ_004-M-10-31-20190408,A00000042533,KONZ_004-M-10-31-20190408-PH,NEON.DOC.014048vL,M,7.05,6.93,10,20,2,10,20,2,NA,0000-0003-4404-9917,NA,20251217T193734Z,RELEASE-2026,DP1.10086.001,KONZ,2019,sls_soilpH
044d464f-e3df-4806-bf09-d30713ac70e5,D06,KONZ,KONZ_024,KONZ_024.basePlot.bgc,2019-04-08T16:34:00Z,2019-04-08T16:34:00Z,2019-04-24,KONZ_024-M-7-2-20190408,A00000042543,KONZ_024-M-7-2-20190408-PH,NEON.DOC.014048vL,M,7.63,6.87,10,20,2,10,20,2,NA,0000-0003-4404-9917,NA,20251217T193734Z,RELEASE-2026,DP1.10086.001,KONZ,2019,sls_soilpH
715d81a7-bdc1-4c70-b76b-705cb81aaf72,D06,KONZ,KONZ_024,KONZ_024.basePlot.bgc,2019-04-08T16:53:00Z,2019-04-08T16:53:00Z,2019-04-24,KONZ_024-M-34.5-16-20190408,A00000042544,KONZ_024-M-34.5-16-20190408-PH,NEON.DOC.014048vL,M,7.61,6.88,10,20,2,10,20,2,NA,0000-0003-4404-9917,NA,20251217T193734Z,RELEASE-2026,DP1.10086.001,KONZ,2019,sls_soilpH
ff221d4a-fa13-461c-800a-5971550c4320,D06,KONZ,KONZ_024,KONZ_024.basePlot.bgc,2019-04-08T17:08:00Z,2019-04-08T17:08:00Z,2019-04-24,KONZ_024-M-38-22.5-20190408,A00000042542,KONZ_024-M-38-22.5-20190408-PH,NEON.DOC.014048vL,M,7.6,6.82,10,20,2,10,20,2,NA,0000-0003-4404-9917,NA,20251217T193734Z,RELEASE-2026,DP1.10086.001,KONZ,2019,sls_soilpH
9c40674b-896f-42cc-94c0-21ad56b590f6,D06,KONZ,KONZ_002,KONZ_002.basePlot.bgc,2019-04-09T14:17:00Z,2019-04-09T14:17:00Z,2019-04-24,KONZ_002-M-36.5-5.5-20190409,A00000042547,KONZ_002-M-36.5-5.5-20190409-PH,NEON.DOC.014048vL,M,7.67,6.8,10,20,2,10,20,2,NA,0000-0003-4404-9917,NA,20251217T193734Z,RELEASE-2026,DP1.10086.001,KONZ,2019,sls_soilpH
29ab9404-0d89-40a7-a4f1-b5ebddf5d2d6,D06,KONZ,KONZ_002,KONZ_002.basePlot.bgc,2019-04-09T14:37:00Z,2019-04-09T14:37:00Z,2019-04-24,KONZ_002-M-4-13.5-20190409,A00000042549,KONZ_002-M-4-13.5-20190409-PH,NEON.DOC.014048vL,M,7.49,6.96,10,20,2,10,20,2,NA,0000-0003-4404-9917,NA,20251217T193734Z,RELEASE-2026,DP1.10086.001,KONZ,2019,sls_soilpH
9437aa9d-d6a4-440c-945e-5fe0e2711236,D06,KONZ,KONZ_003,KONZ_003.basePlot.bgc,2019-04-09T14:42:00Z,2019-04-09T14:42:00Z,2019-04-24,KONZ_003-M-2-4-20190409,A00000042560,KONZ_003-M-2-4-20190409-PH,NEON.DOC.014048vL,M,7.06,6.46,10,20,2,10,20,2,NA,0000-0003-4404-9917,NA,20251217T193734Z,RELEASE-2026,DP1.10086.001,KONZ,2019,sls_soilpH
5bd046b5-87f3-43fb-bac7-4da751ce5012,D06,KONZ,KONZ_002,KONZ_002.basePlot.bgc,2019-04-09T15:00:00Z,2019-04-09T15:00:00Z,2019-04-24,KONZ_002-M-35.5-20.5-20190409,A00000042548,KONZ_002-M-35.5-20.5-20190409-PH,NEON.DOC.014048vL,M,7.47,6.49,10,20,2,10,20,2,NA,0000-0003-4404-9917,NA,20251217T193734Z,RELEASE-2026,DP1.10086.001,KONZ,2019,sls_soilpH
