uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
b32b348a-c725-4cf3-8096-06c768cd1ecb,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,2019-05-29T15:41:00Z,2019-05-29T15:41:00Z,2019-06-10,RMNP_002-M-9-4-20190529,A00000090565,RMNP_002-M-9-4-20190529-PH,NEON.DOC.014048vL,M,5.97,5.23,10,20,2,10.1,20,2,NA,0000-0002-5587-1976,NA,20251217T193848Z,RELEASE-2026,DP1.10086.001,RMNP,2019,sls_soilpH
4bfcc25e-9676-4004-a1b4-68bfeb386678,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,2019-05-29T16:21:00Z,2019-05-29T16:21:00Z,2019-06-10,RMNP_002-O-19-30-20190529,NA,RMNP_002-O-19-30-20190529-PH,NEON.DOC.014048vL,O,6.31,5.45,5.1,40,7.9,5,40,8,NA,0000-0002-5587-1976,NA,20251217T193848Z,RELEASE-2026,DP1.10086.001,RMNP,2019,sls_soilpH
e4183382-fdff-4176-9070-500291ad6da6,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,2019-05-29T16:50:00Z,2019-05-29T16:50:00Z,2019-06-10,RMNP_002-O-32-23-20190529,A00000090599,RMNP_002-O-32-23-20190529-PH,NEON.DOC.014048vL,O,5.56,4.95,3.1,40,13,3.1,40,13.1,NA,0000-0002-5587-1976,NA,20251217T193848Z,RELEASE-2026,DP1.10086.001,RMNP,2019,sls_soilpH
4224af9d-cce4-4726-b8a3-09a692896ed7,D10,RMNP,RMNP_013,RMNP_013.basePlot.bgc,2019-05-29T19:11:00Z,2019-05-29T19:11:00Z,2019-06-10,RMNP_013-M-21.5-2-20190529,A00000090566,RMNP_013-M-21.5-2-20190529-PH,NEON.DOC.014048vL,M,6.46,5.62,10,20,2,10,20,2,NA,0000-0002-5587-1976,NA,20251217T193848Z,RELEASE-2026,DP1.10086.001,RMNP,2019,sls_soilpH
90675d0d-27c6-47e0-bf12-a82011ec52e7,D10,RMNP,RMNP_013,RMNP_013.basePlot.bgc,2019-05-29T19:38:00Z,2019-05-29T19:38:00Z,2019-06-10,RMNP_013-O-14.5-9-20190529,A00000090549,RMNP_013-O-14.5-9-20190529-PH,NEON.DOC.014048vL,O,5.07,4.19,3,40,13.2,3,40,13.5,NA,0000-0002-5587-1976,NA,20251217T193848Z,RELEASE-2026,DP1.10086.001,RMNP,2019,sls_soilpH
45b2fbb7-bc5d-49d4-babb-71a2c9b6dfd8,D10,RMNP,RMNP_013,RMNP_013.basePlot.bgc,2019-05-29T20:12:00Z,2019-05-29T20:12:00Z,2019-06-10,RMNP_013-O-4-20.5-20190529,A00000090548,RMNP_013-O-4-20.5-20190529-PH,NEON.DOC.014048vL,O,5.32,4.37,5,20,4,5,20,4,NA,0000-0002-5587-1976,NA,20251217T193848Z,RELEASE-2026,DP1.10086.001,RMNP,2019,sls_soilpH
a3fe4ef3-2283-486c-b202-09ca64023340,D10,RMNP,RMNP_019,RMNP_019.basePlot.bgc,2019-05-30T15:25:00Z,2019-05-30T15:25:00Z,2019-06-10,RMNP_019-O-24-8.5-20190530,A00000090567,RMNP_019-O-24-8.5-20190530-PH,NEON.DOC.014048vL,O,6.13,5.25,5,39.9,8,5.1,40,7.9,NA,0000-0002-5587-1976,NA,20251217T193848Z,RELEASE-2026,DP1.10086.001,RMNP,2019,sls_soilpH
68a905b0-b206-4b6c-be6d-7c9c3298fc3f,D10,RMNP,RMNP_019,RMNP_019.basePlot.bgc,2019-05-30T15:52:00Z,2019-05-30T15:52:00Z,2019-06-10,RMNP_019-M-17-8.5-20190530,A00000090600,RMNP_019-M-17-8.5-20190530-PH,NEON.DOC.014048vL,M,5.71,4.98,10,20,2,10,20,2,NA,0000-0002-5587-1976,NA,20251217T193848Z,RELEASE-2026,DP1.10086.001,RMNP,2019,sls_soilpH
fbc4c921-4197-475f-854e-04bebb278e47,D10,RMNP,RMNP_019,RMNP_019.basePlot.bgc,2019-05-30T16:29:00Z,2019-05-30T16:29:00Z,2019-06-10,RMNP_019-O-9.5-35-20190530,A00000090550,RMNP_019-O-9.5-35-20190530-PH,NEON.DOC.014048vL,O,5.21,4.16,5,40,8,4.9,40.1,8.1,NA,0000-0002-5587-1976,NA,20251217T193848Z,RELEASE-2026,DP1.10086.001,RMNP,2019,sls_soilpH
e2903ecd-7142-4fde-bfbb-2b93d9d6ce2d,D10,RMNP,RMNP_005,RMNP_005.basePlot.bgc,2019-05-31T15:45:00Z,2019-05-31T15:45:00Z,2019-06-10,RMNP_005-O-7.5-2-20190531,A00000090551,RMNP_005-O-7.5-2-20190531-PH,NEON.DOC.014048vL,O,5.93,5.06,3,40,13.2,3.1,40.1,13.1,NA,0000-0002-5587-1976,NA,20251217T193848Z,RELEASE-2026,DP1.10086.001,RMNP,2019,sls_soilpH
