uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
fe9d0045-c283-4155-85cf-06f068d4ff2d,D05,UNDE,UNDE_001,UNDE_001.basePlot.bgc,2019-07-15T18:13:00Z,2019-07-15T18:13:00Z,2019-07-31,UNDE_001-O-36-5-20190715,A00000077091,UNDE_001-O-36-5-20190715-PH,NEON.DOC.014048vL,O,4.58,3.77,5,40,7.9,5,40,8,NA,0000-0002-6045-187X,NA,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilpH
9f995810-215f-47d3-8fa0-60449f7e791d,D05,UNDE,UNDE_001,UNDE_001.basePlot.bgc,2019-07-15T18:46:00Z,2019-07-15T18:46:00Z,2019-07-31,UNDE_001-O-26-39.5-20190715,A00000077090,UNDE_001-O-26-39.5-20190715-PH,NEON.DOC.014048vL,O,4.69,3.89,3,20,6.7,3,20,6.6,NA,0000-0002-6045-187X,NA,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilpH
d7c8b66b-57ba-4b3d-ad82-d47f76ae2ea2,D05,UNDE,UNDE_001,UNDE_001.basePlot.bgc,2019-07-15T19:01:00Z,2019-07-15T19:01:00Z,2019-07-31,UNDE_001-M-26-39.5-20190715,A00000077089,UNDE_001-M-26-39.5-20190715-PH,NEON.DOC.014048vL,M,4.92,3.95,10.1,20,2,10,20,2,NA,0000-0002-6045-187X,NA,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilpH
9a0b48cb-60a9-4ad8-880b-41c00da81a0a,D05,UNDE,UNDE_001,UNDE_001.basePlot.bgc,2019-07-15T19:20:00Z,2019-07-15T19:20:00Z,2019-07-31,UNDE_001-O-9.5-12-20190715,A00000077087,UNDE_001-O-9.5-12-20190715-PH,NEON.DOC.014048vL,O,5.03,4.08,5,40,8,5.1,40,7.9,NA,0000-0002-6045-187X,NA,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilpH
5e41ad41-6f73-4993-89c7-be66eb1d9739,D05,UNDE,UNDE_001,UNDE_001.basePlot.bgc,2019-07-15T19:30:00Z,2019-07-15T19:30:00Z,2019-07-31,UNDE_001-M-9.5-12-20190715,A00000077088,UNDE_001-M-9.5-12-20190715-PH,NEON.DOC.014048vL,M,5.24,4.21,10,20,2,10.1,20,2,NA,0000-0002-6045-187X,NA,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilpH
137a9485-0aaf-4420-9148-9fff6eb4650e,D05,UNDE,UNDE_001,UNDE_001.basePlot.bgc,2019-05-14T18:03:00Z,2019-05-14T18:03:00Z,2019-06-05,UNDE_001-O-30.5-8-20190514,A00000075781,UNDE_001-O-30.5-8-20190514-PH,NEON.DOC.014048vL,O,4.79,4.02,5.1,40,7.9,4.9,40,8.1,NA,0000-0002-0614-4414,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilpH
d2faafa8-d0e6-4f78-9885-d5cd2642165d,D05,UNDE,UNDE_001,UNDE_001.basePlot.bgc,2019-05-14T19:01:00Z,2019-05-14T19:01:00Z,2019-05-22,UNDE_001-M-12.5-2.5-20190514,A00000075778,UNDE_001-M-12.5-2.5-20190514-PH,NEON.DOC.014048vL,M,5.29,4.14,10,20,2,10,20,2,NA,0000-0001-7187-3229,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilpH
8dbc6c96-5a74-4b50-be7c-5e06514dd28c,D05,UNDE,UNDE_001,UNDE_001.basePlot.bgc,2019-05-14T20:26:00Z,2019-05-14T20:26:00Z,2019-05-30,UNDE_001-O-7.5-23.5-20190514,A00000075779,UNDE_001-O-7.5-23.5-20190514-PH,NEON.DOC.014048vL,O,5.28,4.4,5,20,4,4.9,20,4,NA,0000-0001-7187-3229,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilpH
5c5a348c-d900-4335-bb60-284536f67b28,D05,UNDE,UNDE_001,UNDE_001.basePlot.bgc,2019-05-14T20:26:00Z,2019-05-14T20:26:00Z,2019-05-22,UNDE_001-M-7.5-23.5-20190514,A00000075780,UNDE_001-M-7.5-23.5-20190514-PH,NEON.DOC.014048vL,M,5.26,4.32,10,20,2,10,20,2,NA,0000-0001-7187-3229,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilpH
315ae36b-7e2e-4eda-a389-31e4080bea41,D05,UNDE,UNDE_001,UNDE_001.basePlot.bgc,2019-09-16T14:34:00Z,2019-09-16T14:34:00Z,2019-10-03,UNDE_001-O-20-9.5-20190916,A00000075777,UNDE_001-O-20-9.5-20190916-PH,NEON.DOC.014048vL,O,4.79,4.05,2.9,20,7,2,20,10.3,NA,0000-0001-7187-3229,NA,20251217T193712Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilpH
51c29397-99c8-42f7-906a-e344b4c603d8,D05,UNDE,UNDE_001,UNDE_001.basePlot.bgc,2019-09-16T14:50:00Z,2019-09-16T14:50:00Z,2019-10-03,UNDE_001-M-20-9.5-20190916,A00000077092,UNDE_001-M-20-9.5-20190916-PH,NEON.DOC.014048vL,M,5.17,4.15,10.1,20,2,10,20,2,NA,0000-0001-7187-3229,NA,20251217T193712Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilpH
24d3329c-6eaf-4121-a1c9-ce9caa82acf7,D05,UNDE,UNDE_001,UNDE_001.basePlot.bgc,2019-09-16T15:29:00Z,2019-09-16T15:29:00Z,2019-10-03,UNDE_001-O-9-5.5-20190916,A00000078334,UNDE_001-O-9-5.5-20190916-PH,NEON.DOC.014048vL,O,4.92,4.02,5.1,40,7.9,5,40,8.1,NA,0000-0001-7187-3229,NA,20251217T193712Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilpH
262b3b06-6dfa-434a-a5e2-a42182f58635,D05,UNDE,UNDE_001,UNDE_001.basePlot.bgc,2019-09-16T15:36:00Z,2019-09-16T15:36:00Z,2019-10-03,UNDE_001-M-9-5.5-20190916,A00000078351,UNDE_001-M-9-5.5-20190916-PH,NEON.DOC.014048vL,M,5.36,4.43,10,20,2,10,20,2,NA,0000-0001-7187-3229,NA,20251217T193712Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilpH
e867f9b2-bb73-497f-a252-8ee2be12acae,D05,UNDE,UNDE_001,UNDE_001.basePlot.bgc,2019-09-16T16:02:00Z,2019-09-16T16:02:00Z,2019-10-03,UNDE_001-O-9-22.5-20190916,A00000078333,UNDE_001-O-9-22.5-20190916-PH,NEON.DOC.014048vL,O,5.08,4.28,5.1,20,3.9,5.1,20,3.9,NA,0000-0001-7187-3229,NA,20251217T193712Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilpH
8db6a3cd-91ae-418d-b68a-2c9ad97f14a8,D05,UNDE,UNDE_001,UNDE_001.basePlot.bgc,2019-09-16T16:06:00Z,2019-09-16T16:06:00Z,2019-10-03,UNDE_001-M-9-22.5-20190916,A00000075782,UNDE_001-M-9-22.5-20190916-PH,NEON.DOC.014048vL,M,5.05,4.38,2.5,20,8.1,2.4,20,8.2,NA,0000-0001-7187-3229,NA,20251217T193712Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilpH
